Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-10-08 07:15,22,0,17,1,1,3,0,0,0,0,0,0,0,0
2023-10-08 07:30,9,0,6,0,0,3,0,0,0,0,0,0,0,0
2023-10-08 07:45,23,0,19,2,1,1,0,0,0,0,0,0,0,0
2023-10-08 08:00,25,0,17,1,4,3,0,0,0,0,0,0,0,0
2023-10-08 08:15,22,0,14,2,2,4,0,0,0,0,0,0,0,0
2023-10-08 08:30,20,0,11,1,1,7,0,0,0,0,0,0,0,0
2023-10-08 08:45,33,2,19,2,6,3,1,0,0,0,0,0,0,0
2023-10-08 09:00,34,0,21,1,5,7,0,0,0,0,0,0,0,0
2023-10-08 09:15,38,1,21,3,2,11,0,0,0,0,0,0,0,0
2023-10-08 09:30,40,0,18,2,4,16,0,0,0,0,0,0,0,0
2023-10-08 09:45,55,0,38,3,4,9,1,0,0,0,0,0,0,0
2023-10-08 10:00,66,0,39,5,9,13,0,0,0,0,0,0,0,0
2023-10-08 10:15,58,0,41,3,3,11,0,0,0,0,0,0,0,0
2023-10-08 10:30,49,0,28,5,1,15,0,0,0,0,0,0,0,0
2023-10-08 10:45,73,0,46,6,5,16,0,0,0,0,0,0,0,0
2023-10-08 11:00,88,1,42,10,8,27,0,0,0,0,0,0,0,0
2023-10-08 11:15,74,1,48,4,4,17,0,0,0,0,0,0,0,0
2023-10-08 11:30,87,0,49,7,5,25,1,0,0,0,0,0,0,0
2023-10-08 11:45,124,1,54,16,13,40,0,0,0,0,0,0,0,0
2023-10-08 12:00,107,0,56,10,11,30,0,0,0,0,0,0,0,0
2023-10-08 12:15,95,1,53,7,9,25,0,0,0,0,0,0,0,0
2023-10-08 12:30,99,0,52,11,3,33,0,0,0,0,0,0,0,0
2023-10-08 12:45,129,3,56,19,5,46,0,0,0,0,0,0,0,0
2023-10-08 13:00,128,1,57,16,7,46,1,0,0,0,0,0,0,0
2023-10-08 13:15,128,0,55,12,12,49,0,0,0,0,0,0,0,0
2023-10-08 13:30,130,0,59,14,13,44,0,0,0,0,0,0,0,0
2023-10-08 13:45,169,1,86,12,16,51,3,0,0,0,0,0,0,0
2023-10-08 14:00,166,0,85,13,16,52,0,0,0,0,0,0,0,0
2023-10-08 14:15,168,2,83,19,14,50,0,0,0,0,0,0,0,0
2023-10-08 14:30,210,1,91,27,16,75,0,0,0,0,0,0,0,0
2023-10-08 14:45,200,0,83,24,10,82,1,0,0,0,0,0,0,0
2023-10-08 15:00,166,2,62,22,5,75,0,0,0,0,0,0,0,0
2023-10-08 15:15,203,1,83,23,15,80,1,0,0,0,0,0,0,0
2023-10-08 15:30,167,1,67,20,9,69,1,0,0,0,0,0,0,0
2023-10-08 15:45,252,7,114,19,22,90,0,0,0,0,0,0,0,0
2023-10-08 16:00,225,3,80,37,9,95,1,0,0,0,0,0,0,0
2023-10-08 16:15,176,1,71,18,15,71,0,0,0,0,0,0,0,0
2023-10-08 16:30,209,2,73,34,14,84,2,0,0,0,0,0,0,0
2023-10-08 16:45,184,2,56,35,9,82,0,0,0,0,0,0,0,0
2023-10-08 17:00,204,2,77,34,18,72,1,0,0,0,0,0,0,0
2023-10-08 17:15,209,1,92,30,13,73,0,0,0,0,0,0,0,0
2023-10-08 17:30,223,7,80,33,13,90,0,0,0,0,0,0,0,0
2023-10-08 17:45,192,2,81,24,15,70,0,0,0,0,0,0,0,0
2023-10-08 18:00,180,4,56,26,10,84,0,0,0,0,0,0,0,0
2023-10-08 18:15,176,0,67,19,9,81,0,0,0,0,0,0,0,0
2023-10-08 18:30,189,2,71,30,8,76,2,0,0,0,0,0,0,0
2023-10-08 18:45,154,1,63,19,8,63,0,0,0,0,0,0,0,0
2023-10-08 19:00,137,3,64,11,7,52,0,0,0,0,0,0,0,0
2023-10-08 19:15,114,1,47,11,11,42,2,0,0,0,0,0,0,0
2023-10-08 19:30,122,3,45,14,7,53,0,0,0,0,0,0,0,0
2023-10-08 19:45,117,1,46,8,8,53,1,0,0,0,0,0,0,0
2023-10-08 20:00,125,4,46,12,11,51,1,0,0,0,0,0,0,0
2023-10-08 20:15,89,1,38,10,3,36,1,0,0,0,0,0,0,0
2023-10-08 20:30,91,1,28,14,7,41,0,0,0,0,0,0,0,0
2023-10-08 20:45,92,1,29,13,4,45,0,0,0,0,0,0,0,0
2023-10-08 21:00,69,1,27,4,4,32,1,0,0,0,0,0,0,0
2023-10-08 21:15,72,1,30,9,3,28,1,0,0,0,0,0,0,0
2023-10-08 21:30,67,0,28,7,7,25,0,0,0,0,0,0,0,0
2023-10-08 21:45,78,1,28,11,3,35,0,0,0,0,0,0,0,0
2023-10-08 22:00,58,1,25,5,3,24,0,0,0,0,0,0,0,0
2023-10-08 22:15,71,0,28,7,7,29,0,0,0,0,0,0,0,0
2023-10-08 22:30,43,0,12,7,2,22,0,0,0,0,0,0,0,0
2023-10-08 22:45,22,0,6,4,0,12,0,0,0,0,0,0,0,0
2023-10-08 23:00,33,1,6,6,0,20,0,0,0,0,0,0,0,0
2023-10-08 23:15,29,0,13,5,0,11,0,0,0,0,0,0,0,0
2023-10-08 23:30,27,0,10,1,2,14,0,0,0,0,0,0,0,0
2023-10-08 23:45,23,1,8,2,3,8,1,0,0,0,0,0,0,0
2023-10-09 00:00,17,0,4,2,2,9,0,0,0,0,0,0,0,0
2023-10-09 00:15,18,0,9,1,1,7,0,0,0,0,0,0,0,0
2023-10-09 00:30,9,0,2,2,0,5,0,0,0,0,0,0,0,0
2023-10-09 00:45,17,2,1,4,0,10,0,0,0,0,0,0,0,0
2023-10-09 01:00,13,1,3,2,0,7,0,0,0,0,0,0,0,0
2023-10-09 01:15,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2023-10-09 01:30,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2023-10-09 01:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2023-10-09 02:00,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2023-10-09 02:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-09 02:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2023-10-09 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09 03:15,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2023-10-09 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-09 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-10-09 04:00,4,1,2,1,0,0,0,0,0,0,0,0,0,0
2023-10-09 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-09 04:30,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2023-10-09 04:45,14,1,7,1,1,4,0,0,0,0,0,0,0,0
2023-10-09 05:00,13,0,8,0,2,3,0,0,0,0,0,0,0,0
2023-10-09 05:15,38,0,26,2,2,8,0,0,0,0,0,0,0,0
2023-10-09 05:30,36,0,24,1,2,8,1,0,0,0,0,0,0,0
2023-10-09 05:45,64,2,34,6,5,17,0,0,0,0,0,0,0,0
2023-10-09 06:00,47,1,25,1,1,19,0,0,0,0,0,0,0,0
2023-10-09 06:15,109,0,49,7,3,50,0,0,0,0,0,0,0,0
2023-10-09 06:30,100,0,58,3,4,35,0,0,0,0,0,0,0,0
2023-10-09 06:45,200,1,122,4,18,55,0,0,0,0,0,0,0,0
2023-10-09 07:00,188,2,109,4,13,60,0,0,0,0,0,0,0,0
2023-10-09 07:15,233,2,136,4,16,75,0,0,0,0,0,0,0,0
2023-10-09 07:30,300,0,146,17,14,123,0,0,0,0,0,0,0,0
2023-10-09 07:45,363,1,177,22,28,135,0,0,0,0,0,0,0,0
2023-10-09 08:00,304,2,148,21,19,113,1,0,0,0,0,0,0,0
2023-10-09 08:15,266,1,157,11,19,76,2,0,0,0,0,0,0,0
2023-10-09 08:30,278,0,149,14,14,97,4,0,0,0,0,0,0,0
2023-10-09 08:45,263,3,145,8,22,83,2,0,0,0,0,0,0,0
2023-10-09 09:00,162,1,92,1,12,56,0,0,0,0,0,0,0,0
2023-10-09 09:15,172,0,92,12,9,59,0,0,0,0,0,0,0,0
2023-10-09 09:30,188,1,91,14,9,71,2,0,0,0,0,0,0,0
2023-10-09 09:45,270,3,145,79,9,34,0,0,0,0,0,0,0,0
2023-10-09 10:00,175,2,90,48,8,27,0,0,0,0,0,0,0,0
2023-10-09 10:15,122,5,63,7,3,44,0,0,0,0,0,0,0,0
2023-10-09 10:30,121,1,63,11,7,38,1,0,0,0,0,0,0,0
2023-10-09 10:45,182,2,94,13,10,63,0,0,0,0,0,0,0,0
2023-10-09 11:00,157,0,78,8,18,53,0,0,0,0,0,0,0,0
2023-10-09 11:15,164,1,85,11,8,59,0,0,0,0,0,0,0,0
2023-10-09 11:30,201,1,96,22,13,68,1,0,0,0,0,0,0,0
2023-10-09 11:45,189,2,92,12,14,69,0,0,0,0,0,0,0,0
2023-10-09 12:00,185,0,82,10,11,81,1,0,0,0,0,0,0,0
2023-10-09 12:15,179,1,94,6,13,65,0,0,0,0,0,0,0,0
2023-10-09 12:30,181,1,83,7,19,70,1,0,0,0,0,0,0,0
2023-10-09 12:45,220,1,106,13,21,77,2,0,0,0,0,0,0,0
2023-10-09 13:00,177,2,82,13,11,66,3,0,0,0,0,0,0,0
2023-10-09 13:15,186,1,85,21,6,71,2,0,0,0,0,0,0,0
2023-10-09 13:30,207,2,96,30,7,72,0,0,0,0,0,0,0,0
2023-10-09 13:45,263,0,138,12,19,93,1,0,0,0,0,0,0,0
2023-10-09 14:00,241,1,117,18,13,90,2,0,0,0,0,0,0,0
2023-10-09 14:15,251,2,123,20,15,90,1,0,0,0,0,0,0,0
2023-10-09 14:30,222,4,94,15,16,93,0,0,0,0,0,0,0,0
2023-10-09 14:45,269,3,132,18,20,94,2,0,0,0,0,0,0,0
2023-10-09 15:00,242,0,108,17,18,95,4,0,0,0,0,0,0,0
2023-10-09 15:15,261,1,122,15,23,100,0,0,0,0,0,0,0,0
2023-10-09 15:30,280,4,122,18,17,119,0,0,0,0,0,0,0,0
2023-10-09 15:45,334,3,168,22,19,120,2,0,0,0,0,0,0,0
2023-10-09 16:00,372,2,175,25,19,149,2,0,0,0,0,0,0,0
2023-10-09 16:15,367,2,159,28,21,155,2,0,0,0,0,0,0,0
2023-10-09 16:30,365,3,182,17,29,134,0,0,0,0,0,0,0,0
2023-10-09 16:45,353,1,177,29,18,127,1,0,0,0,0,0,0,0
2023-10-09 17:00,360,0,164,30,19,145,2,0,0,0,0,0,0,0
2023-10-09 17:15,366,1,164,27,24,150,0,0,0,0,0,0,0,0
2023-10-09 17:30,325,2,144,30,12,137,0,0,0,0,0,0,0,0
2023-10-09 17:45,406,3,167,30,32,173,1,0,0,0,0,0,0,0
2023-10-09 18:00,299,0,128,23,5,139,4,0,0,0,0,0,0,0
2023-10-09 18:15,294,1,137,22,9,125,0,0,0,0,0,0,0,0
2023-10-09 18:30,253,0,98,29,10,115,1,0,0,0,0,0,0,0
2023-10-09 18:45,253,4,117,14,16,100,2,0,0,0,0,0,0,0
2023-10-09 19:00,253,0,102,24,12,115,0,0,0,0,0,0,0,0
2023-10-09 19:15,204,1,85,20,12,85,1,0,0,0,0,0,0,0
2023-10-09 19:30,170,3,67,13,16,69,2,0,0,0,0,0,0,0
2023-10-09 19:45,179,0,70,22,10,77,0,0,0,0,0,0,0,0
2023-10-09 20:00,169,1,67,17,6,77,1,0,0,0,0,0,0,0
2023-10-09 20:15,130,1,44,17,4,64,0,0,0,0,0,0,0,0
2023-10-09 20:30,119,0,50,9,11,48,1,0,0,0,0,0,0,0
2023-10-09 20:45,94,1,30,15,5,42,1,0,0,0,0,0,0,0
2023-10-09 21:00,77,1,30,10,9,27,0,0,0,0,0,0,0,0
2023-10-09 21:15,71,1,29,6,1,34,0,0,0,0,0,0,0,0
2023-10-09 21:30,103,0,44,6,7,46,0,0,0,0,0,0,0,0
2023-10-09 21:45,86,0,32,8,4,41,1,0,0,0,0,0,0,0
2023-10-09 22:00,82,0,29,8,5,39,1,0,0,0,0,0,0,0
2023-10-09 22:15,77,0,27,7,4,39,0,0,0,0,0,0,0,0
2023-10-09 22:30,72,0,25,6,5,35,1,0,0,0,0,0,0,0
2023-10-09 22:45,62,3,21,8,5,24,1,0,0,0,0,0,0,0
2023-10-09 23:00,46,1,15,7,1,21,1,0,0,0,0,0,0,0
2023-10-09 23:15,38,1,13,3,7,13,1,0,0,0,0,0,0,0
2023-10-09 23:30,22,1,11,1,0,9,0,0,0,0,0,0,0,0
2023-10-09 23:45,38,0,16,2,5,15,0,0,0,0,0,0,0,0
2023-10-10 00:00,37,0,14,5,2,13,3,0,0,0,0,0,0,0
2023-10-10 00:15,22,1,5,2,1,13,0,0,0,0,0,0,0,0
2023-10-10 00:30,13,1,5,1,0,5,1,0,0,0,0,0,0,0
2023-10-10 00:45,12,0,3,2,1,6,0,0,0,0,0,0,0,0
2023-10-10 01:00,6,0,2,0,2,1,1,0,0,0,0,0,0,0
2023-10-10 01:15,14,1,6,2,1,4,0,0,0,0,0,0,0,0
2023-10-10 01:30,10,0,4,2,0,4,0,0,0,0,0,0,0,0
2023-10-10 01:45,6,0,0,1,1,3,1,0,0,0,0,0,0,0
2023-10-10 02:00,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2023-10-10 02:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-10-10 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-10 02:45,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2023-10-10 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-10-10 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-10-10 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-10 03:45,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2023-10-10 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-10-10 04:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-10-10 04:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
2023-10-10 04:45,13,0,10,1,0,2,0,0,0,0,0,0,0,0
2023-10-10 05:00,15,0,8,1,0,6,0,0,0,0,0,0,0,0
2023-10-10 05:15,30,1,22,0,2,5,0,0,0,0,0,0,0,0
2023-10-10 05:30,38,0,26,4,2,6,0,0,0,0,0,0,0,0
2023-10-10 05:45,63,1,24,5,2,31,0,0,0,0,0,0,0,0
2023-10-10 06:00,65,0,41,0,3,20,1,0,0,0,0,0,0,0
2023-10-10 06:15,113,0,61,5,4,43,0,0,0,0,0,0,0,0
2023-10-10 06:30,130,0,66,5,6,53,0,0,0,0,0,0,0,0
2023-10-10 06:45,218,0,125,7,20,66,0,0,0,0,0,0,0,0
2023-10-10 07:00,216,0,130,2,13,70,1,0,0,0,0,0,0,0
2023-10-10 07:15,268,1,148,7,24,88,0,0,0,0,0,0,0,0
2023-10-10 07:30,335,4,161,17,17,136,0,0,0,0,0,0,0,0
2023-10-10 07:45,472,2,223,25,36,185,1,0,0,0,0,0,0,0
2023-10-10 08:00,359,2,175,13,32,137,0,0,0,0,0,0,0,0
2023-10-10 08:15,317,0,174,7,23,109,4,0,0,0,0,0,0,0
2023-10-10 08:30,290,1,154,7,34,92,2,0,0,0,0,0,0,0
2023-10-10 08:45,333,0,193,11,33,93,3,0,0,0,0,0,0,0
2023-10-10 09:00,229,3,107,15,12,91,1,0,0,0,0,0,0,0
2023-10-10 09:15,199,1,104,11,9,73,1,0,0,0,0,0,0,0
2023-10-10 09:30,225,1,123,11,13,77,0,0,0,0,0,0,0,0
2023-10-10 09:45,350,1,180,15,29,125,0,0,0,0,0,0,0,0
2023-10-10 10:00,222,0,112,16,8,86,0,0,0,0,0,0,0,0
2023-10-10 10:15,193,1,105,4,14,69,0,0,0,0,0,0,0,0
2023-10-10 10:30,197,1,112,8,10,66,0,0,0,0,0,0,0,0
2023-10-10 10:45,241,2,121,14,15,88,1,0,0,0,0,0,0,0
2023-10-10 11:00,190,1,97,12,11,69,0,0,0,0,0,0,0,0
2023-10-10 11:15,201,2,95,10,16,72,6,0,0,0,0,0,0,0
2023-10-10 11:30,189,0,99,10,9,70,1,0,0,0,0,0,0,0
2023-10-10 11:45,274,0,139,19,17,98,1,0,0,0,0,0,0,0
2023-10-10 12:00,264,0,131,17,16,99,1,0,0,0,0,0,0,0
2023-10-10 12:15,250,0,127,9,20,94,0,0,0,0,0,0,0,0
2023-10-10 12:30,250,2,115,19,14,99,1,0,0,0,0,0,0,0
2023-10-10 12:45,306,2,155,17,24,105,3,0,0,0,0,0,0,0
2023-10-10 13:00,264,0,129,15,23,94,3,0,0,0,0,0,0,0
2023-10-10 13:15,262,1,133,17,20,90,1,0,0,0,0,0,0,0
2023-10-10 13:30,247,2,105,10,25,105,0,0,0,0,0,0,0,0
2023-10-10 13:45,344,4,165,17,33,125,0,0,0,0,0,0,0,0
2023-10-10 14:00,304,1,147,23,17,116,0,0,0,0,0,0,0,0
2023-10-10 14:15,317,1,156,20,23,117,0,0,0,0,0,0,0,0
2023-10-10 14:30,289,1,125,21,22,119,1,0,0,0,0,0,0,0
2023-10-10 14:45,355,5,169,14,26,138,3,0,0,0,0,0,0,0
2023-10-10 15:00,315,3,134,35,7,136,0,0,0,0,0,0,0,0
2023-10-10 15:15,328,0,161,22,24,119,2,0,0,0,0,0,0,0
2023-10-10 15:30,360,7,170,27,22,132,2,0,0,0,0,0,0,0
2023-10-10 15:45,436,3,199,38,26,168,2,0,0,0,0,0,0,0
2023-10-10 16:00,448,5,193,30,36,184,0,0,0,0,0,0,0,0
2023-10-10 16:15,426,2,211,28,30,155,0,0,0,0,0,0,0,0
2023-10-10 16:30,431,3,205,32,34,155,2,0,0,0,0,0,0,0
2023-10-10 16:45,491,2,222,43,50,171,3,0,0,0,0,0,0,0
2023-10-10 17:00,462,3,194,37,28,198,2,0,0,0,0,0,0,0
2023-10-10 17:15,450,4,217,33,36,158,2,0,0,0,0,0,0,0
2023-10-10 17:30,429,3,170,43,22,190,1,0,0,0,0,0,0,0
2023-10-10 17:45,476,1,218,34,45,176,2,0,0,0,0,0,0,0
2023-10-10 18:00,454,0,198,32,38,186,0,0,0,0,0,0,0,0
2023-10-10 18:15,367,0,172,20,31,144,0,0,0,0,0,0,0,0
2023-10-10 18:30,337,1,140,29,15,152,0,0,0,0,0,0,0,0
2023-10-10 18:45,354,1,157,27,21,144,4,0,0,0,0,0,0,0
2023-10-10 19:00,311,3,130,27,35,115,1,0,0,0,0,0,0,0
2023-10-10 19:15,280,3,130,21,24,101,1,0,0,0,0,0,0,0
2023-10-10 19:30,254,0,103,25,25,100,1,0,0,0,0,0,0,0
2023-10-10 19:45,214,2,94,11,15,92,0,0,0,0,0,0,0,0
2023-10-10 20:00,180,1,67,17,8,87,0,0,0,0,0,0,0,0
2023-10-10 20:15,143,4,42,28,5,64,0,0,0,0,0,0,0,0
2023-10-10 20:30,136,2,42,19,11,62,0,0,0,0,0,0,0,0
2023-10-10 20:45,105,0,29,13,6,55,2,0,0,0,0,0,0,0
2023-10-10 21:00,104,0,40,11,3,50,0,0,0,0,0,0,0,0
2023-10-10 21:15,119,0,51,8,6,54,0,0,0,0,0,0,0,0
2023-10-10 21:30,98,3,30,10,6,45,4,0,0,0,0,0,0,0
2023-10-10 21:45,102,0,44,8,12,34,4,0,0,0,0,0,0,0
2023-10-10 22:00,93,0,34,10,6,43,0,0,0,0,0,0,0,0
2023-10-10 22:15,104,1,36,11,8,44,4,0,0,0,0,0,0,0
2023-10-10 22:30,103,1,40,14,9,39,0,0,0,0,0,0,0,0
2023-10-10 22:45,90,0,30,14,9,37,0,0,0,0,0,0,0,0
2023-10-10 23:00,86,0,23,12,6,45,0,0,0,0,0,0,0,0
2023-10-10 23:15,76,2,20,13,2,39,0,0,0,0,0,0,0,0
2023-10-10 23:30,73,1,21,13,3,35,0,0,0,0,0,0,0,0
2023-10-10 23:45,68,2,19,13,3,29,2,0,0,0,0,0,0,0
2023-10-11 00:00,61,2,8,18,2,31,0,0,0,0,0,0,0,0
2023-10-11 00:15,90,8,9,29,2,41,1,0,0,0,0,0,0,0
2023-10-11 00:30,49,1,11,12,2,23,0,0,0,0,0,0,0,0
2023-10-11 00:45,46,3,4,20,1,18,0,0,0,0,0,0,0,0
2023-10-11 01:00,21,0,5,4,0,11,1,0,0,0,0,0,0,0
2023-10-11 01:15,17,0,2,5,0,10,0,0,0,0,0,0,0,0
2023-10-11 01:30,13,1,1,5,0,6,0,0,0,0,0,0,0,0
2023-10-11 01:45,16,1,3,3,1,8,0,0,0,0,0,0,0,0
2023-10-11 02:00,9,0,2,2,0,5,0,0,0,0,0,0,0,0
2023-10-11 02:15,10,2,2,1,1,4,0,0,0,0,0,0,0,0
2023-10-11 02:30,3,0,0,0,1,2,0,0,0,0,0,0,0,0
2023-10-11 02:45,7,1,1,3,0,2,0,0,0,0,0,0,0,0
2023-10-11 03:00,7,0,1,1,0,5,0,0,0,0,0,0,0,0
2023-10-11 03:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2023-10-11 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-11 03:45,4,0,1,0,1,1,1,0,0,0,0,0,0,0
2023-10-11 04:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2023-10-11 04:15,3,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-10-11 04:30,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2023-10-11 04:45,14,0,7,2,1,4,0,0,0,0,0,0,0,0
2023-10-11 05:00,15,0,9,0,2,4,0,0,0,0,0,0,0,0
2023-10-11 05:15,24,0,16,2,2,4,0,0,0,0,0,0,0,0
2023-10-11 05:30,36,2,18,3,0,13,0,0,0,0,0,0,0,0
2023-10-11 05:45,61,0,34,3,2,22,0,0,0,0,0,0,0,0
2023-10-11 06:00,72,0,38,6,3,25,0,0,0,0,0,0,0,0
2023-10-11 06:15,111,1,56,3,3,48,0,0,0,0,0,0,0,0
2023-10-11 06:30,139,0,68,6,6,59,0,0,0,0,0,0,0,0
2023-10-11 06:45,201,2,125,4,20,49,1,0,0,0,0,0,0,0
2023-10-11 07:00,188,0,110,2,8,67,1,0,0,0,0,0,0,0
2023-10-11 07:15,257,1,153,5,19,79,0,0,0,0,0,0,0,0
2023-10-11 07:30,353,2,177,20,19,135,0,0,0,0,0,0,0,0
2023-10-11 07:45,460,0,231,24,37,168,0,0,0,0,0,0,0,0
2023-10-11 08:00,373,1,199,18,24,129,2,0,0,0,0,0,0,0
2023-10-11 08:15,343,5,197,17,24,99,1,0,0,0,0,0,0,0
2023-10-11 08:30,313,1,182,13,22,94,1,0,0,0,0,0,0,0
2023-10-11 08:45,326,1,187,15,22,98,3,0,0,0,0,0,0,0
2023-10-11 09:00,226,3,139,8,11,65,0,0,0,0,0,0,0,0
2023-10-11 09:15,210,1,127,7,11,64,0,0,0,0,0,0,0,0
2023-10-11 09:30,265,6,126,16,25,90,2,0,0,0,0,0,0,0
2023-10-11 09:45,312,4,162,82,21,43,0,0,0,0,0,0,0,0
2023-10-11 10:00,243,2,124,65,12,40,0,0,0,0,0,0,0,0
2023-10-11 10:15,196,2,114,12,10,57,1,0,0,0,0,0,0,0
2023-10-11 10:30,174,2,87,11,13,60,1,0,0,0,0,0,0,0
2023-10-11 10:45,273,7,141,17,16,92,0,0,0,0,0,0,0,0
2023-10-11 11:00,195,0,98,17,10,70,0,0,0,0,0,0,0,0
2023-10-11 11:15,226,2,121,13,16,73,1,0,0,0,0,0,0,0
2023-10-11 11:30,229,0,128,10,22,68,1,0,0,0,0,0,0,0
2023-10-11 11:45,271,4,143,9,27,87,1,0,0,0,0,0,0,0
2023-10-11 12:00,264,4,119,45,15,79,2,0,0,0,0,0,0,0
2023-10-11 12:15,261,2,135,23,23,72,6,0,0,0,0,0,0,0
2023-10-11 12:30,255,2,123,18,16,95,1,0,0,0,0,0,0,0
2023-10-11 12:45,294,0,156,12,17,108,1,0,0,0,0,0,0,0
2023-10-11 13:00,296,1,139,18,18,120,0,0,0,0,0,0,0,0
2023-10-11 13:15,262,2,121,22,13,102,2,0,0,0,0,0,0,0
2023-10-11 13:30,297,4,141,21,21,108,2,0,0,0,0,0,0,0
2023-10-11 13:45,299,4,139,18,12,126,0,0,0,0,0,0,0,0
2023-10-11 14:00,299,0,137,22,12,127,1,0,0,0,0,0,0,0
2023-10-11 14:15,294,4,142,18,21,109,0,0,0,0,0,0,0,0
2023-10-11 14:30,291,3,137,15,23,112,1,0,0,0,0,0,0,0
2023-10-11 14:45,332,1,137,34,18,140,2,0,0,0,0,0,0,0
2023-10-11 15:00,304,5,137,27,17,118,0,0,0,0,0,0,0,0
2023-10-11 15:15,335,1,162,15,30,124,3,0,0,0,0,0,0,0
2023-10-11 15:30,328,2,156,16,25,128,1,0,0,0,0,0,0,0
2023-10-11 15:45,370,2,176,29,25,138,0,0,0,0,0,0,0,0
2023-10-11 16:00,428,1,220,24,31,151,1,0,0,0,0,0,0,0
2023-10-11 16:15,410,4,191,33,28,152,2,0,0,0,0,0,0,0
2023-10-11 16:30,413,4,189,36,32,151,1,0,0,0,0,0,0,0
2023-10-11 16:45,419,1,198,26,27,165,2,0,0,0,0,0,0,0
2023-10-11 17:00,435,0,188,46,17,180,4,0,0,0,0,0,0,0
2023-10-11 17:15,414,1,187,37,26,162,1,0,0,0,0,0,0,0
2023-10-11 17:30,449,3,188,39,28,189,2,0,0,0,0,0,0,0
2023-10-11 17:45,465,0,215,37,31,180,2,0,0,0,0,0,0,0
2023-10-11 18:00,426,5,177,40,24,180,0,0,0,0,0,0,0,0
2023-10-11 18:15,369,3,152,40,17,155,2,0,0,0,0,0,0,0
2023-10-11 18:30,339,3,153,32,19,132,0,0,0,0,0,0,0,0
2023-10-11 18:45,331,1,151,34,17,126,2,0,0,0,0,0,0,0
2023-10-11 19:00,302,6,121,30,11,134,0,0,0,0,0,0,0,0
2023-10-11 19:15,304,4,116,31,19,132,2,0,0,0,0,0,0,0
2023-10-11 19:30,234,6,91,21,14,100,2,0,0,0,0,0,0,0
2023-10-11 19:45,209,4,82,22,10,90,1,0,0,0,0,0,0,0
2023-10-11 20:00,174,2,58,19,7,88,0,0,0,0,0,0,0,0
2023-10-11 20:15,169,2,62,23,6,76,0,0,0,0,0,0,0,0
2023-10-11 20:30,140,0,43,22,3,72,0,0,0,0,0,0,0,0
2023-10-11 20:45,121,0,56,11,7,44,3,0,0,0,0,0,0,0
2023-10-11 21:00,139,1,63,11,8,55,1,0,0,0,0,0,0,0
2023-10-11 21:15,116,1,43,11,3,58,0,0,0,0,0,0,0,0
2023-10-11 21:30,134,1,61,10,9,52,1,0,0,0,0,0,0,0
2023-10-11 21:45,130,2,46,14,12,55,1,0,0,0,0,0,0,0
2023-10-11 22:00,126,0,39,17,7,62,1,0,0,0,0,0,0,0
2023-10-11 22:15,104,1,47,6,9,41,0,0,0,0,0,0,0,0
2023-10-11 22:30,104,0,39,10,7,47,1,0,0,0,0,0,0,0
2023-10-11 22:45,88,1,29,12,3,42,1,0,0,0,0,0,0,0
2023-10-11 23:00,98,3,34,13,8,40,0,0,0,0,0,0,0,0
2023-10-11 23:15,67,1,31,7,8,20,0,0,0,0,0,0,0,0
