Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-03-11 20:30,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-11 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 21:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-11 21:15,6,2,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-11 21:30,11,6,0,1,0,0,4,0,0,0,0,0,0,0
2025-03-11 21:45,8,4,0,1,0,1,2,0,0,0,0,0,0,0
2025-03-11 22:00,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-11 22:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-11 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 22:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-11 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 04:15,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-12 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-12 05:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-12 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-12 05:30,7,3,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-12 05:45,9,4,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-12 06:00,10,7,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-12 06:15,9,5,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-12 06:30,7,6,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-12 06:45,16,13,0,1,0,0,2,0,0,0,0,0,0,0
2025-03-12 07:00,34,16,0,3,0,0,15,0,0,0,0,0,0,0
2025-03-12 07:15,56,39,1,5,0,0,11,0,0,0,0,0,0,0
2025-03-12 07:30,49,25,1,2,0,3,18,0,0,0,0,0,0,0
2025-03-12 07:45,42,22,1,6,0,3,10,0,0,0,0,0,0,0
2025-03-12 08:00,35,25,0,0,0,1,9,0,0,0,0,0,0,0
2025-03-12 08:15,29,17,0,1,0,0,11,0,0,0,0,0,0,0
2025-03-12 08:30,34,21,0,1,0,2,10,0,0,0,0,0,0,0
2025-03-12 08:45,22,16,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-12 09:00,13,8,1,0,1,0,3,0,0,0,0,0,0,0
2025-03-12 09:15,17,11,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-12 09:30,16,12,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-12 09:45,20,9,1,2,0,0,8,0,0,0,0,0,0,0
2025-03-12 10:00,17,14,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-12 10:15,11,6,0,2,0,0,3,0,0,0,0,0,0,0
2025-03-12 10:30,22,10,0,1,0,1,10,0,0,0,0,0,0,0
2025-03-12 10:45,9,4,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-12 11:00,13,5,0,0,0,1,7,0,0,0,0,0,0,0
2025-03-12 11:15,12,4,0,0,0,0,8,0,0,0,0,0,0,0
2025-03-12 11:30,17,11,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-12 11:45,11,3,1,0,0,1,6,0,0,0,0,0,0,0
2025-03-12 12:00,21,8,0,0,0,2,11,0,0,0,0,0,0,0
2025-03-12 12:15,20,9,0,0,0,2,9,0,0,0,0,0,0,0
2025-03-12 12:30,25,7,1,1,1,1,14,0,0,0,0,0,0,0
2025-03-12 12:45,16,6,0,0,0,1,9,0,0,0,0,0,0,0
2025-03-12 13:00,16,7,0,0,0,2,7,0,0,0,0,0,0,0
2025-03-12 13:15,36,13,1,1,1,6,14,0,0,0,0,0,0,0
2025-03-12 13:30,28,10,1,1,0,4,12,0,0,0,0,0,0,0
2025-03-12 13:45,19,7,0,1,0,0,11,0,0,0,0,0,0,0
2025-03-12 14:00,17,6,0,2,0,0,9,0,0,0,0,0,0,0
2025-03-12 14:15,23,11,0,0,0,3,9,0,0,0,0,0,0,0
2025-03-12 14:30,32,9,0,3,0,5,15,0,0,0,0,0,0,0
2025-03-12 14:45,35,13,0,1,0,7,14,0,0,0,0,0,0,0
2025-03-12 15:00,55,10,2,4,3,17,19,0,0,0,0,0,0,0
2025-03-12 15:15,25,13,0,0,0,1,11,0,0,0,0,0,0,0
2025-03-12 15:30,38,6,1,1,0,3,27,0,0,0,0,0,0,0
2025-03-12 15:45,35,14,1,1,0,3,16,0,0,0,0,0,0,0
2025-03-12 16:00,52,20,4,1,0,10,17,0,0,0,0,0,0,0
2025-03-12 16:15,34,6,0,1,1,8,18,0,0,0,0,0,0,0
2025-03-12 16:30,27,10,0,2,0,1,14,0,0,0,0,0,0,0
2025-03-12 16:45,54,23,1,1,0,3,26,0,0,0,0,0,0,0
2025-03-12 17:00,42,21,0,1,0,4,16,0,0,0,0,0,0,0
2025-03-12 17:15,28,12,1,0,0,4,11,0,0,0,0,0,0,0
2025-03-12 17:30,31,8,0,1,0,5,17,0,0,0,0,0,0,0
2025-03-12 17:45,36,16,0,4,0,4,12,0,0,0,0,0,0,0
2025-03-12 18:00,19,4,1,1,0,6,7,0,0,0,0,0,0,0
2025-03-12 18:15,40,17,2,3,3,5,10,0,0,0,0,0,0,0
2025-03-12 18:30,9,3,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-12 18:45,9,6,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-12 19:00,6,0,1,0,0,1,4,0,0,0,0,0,0,0
2025-03-12 19:15,16,5,0,0,0,3,8,0,0,0,0,0,0,0
2025-03-12 19:30,5,4,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-12 19:45,14,4,0,0,1,4,5,0,0,0,0,0,0,0
2025-03-12 20:00,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-12 20:15,7,1,0,0,0,2,4,0,0,0,0,0,0,0
2025-03-12 20:30,8,4,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-12 20:45,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-12 21:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-12 21:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 21:30,11,1,1,1,0,1,7,0,0,0,0,0,0,0
2025-03-12 21:45,7,2,0,0,0,2,3,0,0,0,0,0,0,0
2025-03-12 22:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-12 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 22:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-12 22:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-12 23:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-12 23:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-03-12 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-13 05:00,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-13 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-13 05:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-13 05:45,10,6,0,2,0,0,2,0,0,0,0,0,0,0
2025-03-13 06:00,10,6,1,0,0,0,3,0,0,0,0,0,0,0
2025-03-13 06:15,15,7,0,3,0,0,5,0,0,0,0,0,0,0
2025-03-13 06:30,11,7,0,2,0,0,2,0,0,0,0,0,0,0
2025-03-13 06:45,15,7,1,1,1,0,5,0,0,0,0,0,0,0
2025-03-13 07:00,22,12,0,1,0,1,8,0,0,0,0,0,0,0
2025-03-13 07:15,55,34,0,8,3,1,9,0,0,0,0,0,0,0
2025-03-13 07:30,46,26,1,0,0,3,16,0,0,0,0,0,0,0
2025-03-13 07:45,43,28,1,1,0,1,12,0,0,0,0,0,0,0
2025-03-13 08:00,29,24,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-13 08:15,34,24,3,0,0,1,6,0,0,0,0,0,0,0
2025-03-13 08:30,24,14,2,0,0,0,8,0,0,0,0,0,0,0
2025-03-13 08:45,24,17,0,0,0,0,7,0,0,0,0,0,0,0
2025-03-13 09:00,22,13,0,1,0,0,8,0,0,0,0,0,0,0
2025-03-13 09:15,20,8,1,2,0,2,7,0,0,0,0,0,0,0
2025-03-13 09:30,14,8,0,1,1,1,3,0,0,0,0,0,0,0
2025-03-13 09:45,16,11,0,1,1,0,3,0,0,0,0,0,0,0
2025-03-13 10:00,13,6,0,3,0,0,4,0,0,0,0,0,0,0
2025-03-13 10:15,25,15,0,2,0,2,6,0,0,0,0,0,0,0
2025-03-13 10:30,12,5,0,0,0,0,7,0,0,0,0,0,0,0
2025-03-13 10:45,15,8,1,0,0,0,6,0,0,0,0,0,0,0
2025-03-13 11:00,13,8,1,0,0,1,3,0,0,0,0,0,0,0
2025-03-13 11:15,17,4,1,1,2,2,7,0,0,0,0,0,0,0
2025-03-13 11:30,20,7,0,0,0,0,13,0,0,0,0,0,0,0
2025-03-13 11:45,13,7,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-13 12:00,15,4,1,1,0,2,7,0,0,0,0,0,0,0
2025-03-13 12:15,20,8,0,1,0,2,9,0,0,0,0,0,0,0
2025-03-13 12:30,19,6,0,1,0,1,11,0,0,0,0,0,0,0
2025-03-13 12:45,16,8,0,0,0,0,8,0,0,0,0,0,0,0
2025-03-13 13:00,24,13,0,1,0,2,8,0,0,0,0,0,0,0
2025-03-13 13:15,19,4,1,1,1,2,10,0,0,0,0,0,0,0
2025-03-13 13:30,26,15,0,1,0,0,10,0,0,0,0,0,0,0
2025-03-13 13:45,23,7,0,0,0,4,12,0,0,0,0,0,0,0
2025-03-13 14:00,20,8,0,0,0,3,9,0,0,0,0,0,0,0
2025-03-13 14:15,30,10,1,1,0,2,16,0,0,0,0,0,0,0
2025-03-13 14:30,38,9,1,7,5,3,13,0,0,0,0,0,0,0
2025-03-13 14:45,32,11,0,2,2,4,13,0,0,0,0,0,0,0
2025-03-13 15:00,47,18,0,1,0,6,22,0,0,0,0,0,0,0
2025-03-13 15:15,32,16,0,0,1,4,11,0,0,0,0,0,0,0
2025-03-13 15:30,29,13,0,1,0,4,11,0,0,0,0,0,0,0
2025-03-13 15:45,52,16,6,2,0,5,23,0,0,0,0,0,0,0
2025-03-13 16:00,58,12,2,1,0,17,26,0,0,0,0,0,0,0
2025-03-13 16:15,57,10,1,0,0,14,32,0,0,0,0,0,0,0
2025-03-13 16:30,31,15,0,2,1,0,13,0,0,0,0,0,0,0
2025-03-13 16:45,29,12,0,1,0,3,13,0,0,0,0,0,0,0
2025-03-13 17:00,33,10,0,2,0,4,17,0,0,0,0,0,0,0
2025-03-13 17:15,42,16,1,2,0,4,19,0,0,0,0,0,0,0
2025-03-13 17:30,41,14,2,0,0,5,20,0,0,0,0,0,0,0
2025-03-13 17:45,21,5,0,1,1,6,8,0,0,0,0,0,0,0
2025-03-13 18:00,40,16,0,10,0,5,9,0,0,0,0,0,0,0
2025-03-13 18:15,26,10,0,2,0,0,14,0,0,0,0,0,0,0
2025-03-13 18:30,26,11,1,1,0,2,11,0,0,0,0,0,0,0
2025-03-13 18:45,15,6,1,1,0,2,5,0,0,0,0,0,0,0
2025-03-13 19:00,13,6,0,0,0,5,2,0,0,0,0,0,0,0
2025-03-13 19:15,10,4,0,1,1,0,4,0,0,0,0,0,0,0
2025-03-13 19:30,11,3,1,1,0,4,2,0,0,0,0,0,0,0
2025-03-13 19:45,10,5,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-13 20:00,9,2,0,0,0,2,5,0,0,0,0,0,0,0
2025-03-13 20:15,7,1,1,0,0,1,4,0,0,0,0,0,0,0
2025-03-13 20:30,10,4,0,2,1,2,1,0,0,0,0,0,0,0
2025-03-13 20:45,9,4,1,0,1,2,1,0,0,0,0,0,0,0
2025-03-13 21:00,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-13 21:15,7,0,0,0,0,3,4,0,0,0,0,0,0,0
2025-03-13 21:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 21:45,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 22:00,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-13 22:15,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-03-13 22:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-13 22:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-13 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 23:15,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-13 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 02:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-14 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 04:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-14 04:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-14 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 05:30,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-14 05:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 06:00,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 06:15,9,6,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-14 06:30,14,9,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-14 06:45,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-14 07:00,18,9,0,0,0,1,8,0,0,0,0,0,0,0
2025-03-14 07:15,47,27,2,8,0,2,8,0,0,0,0,0,0,0
2025-03-14 07:30,42,25,1,0,0,2,14,0,0,0,0,0,0,0
2025-03-14 07:45,39,19,0,0,0,1,19,0,0,0,0,0,0,0
2025-03-14 08:00,32,26,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-14 08:15,16,13,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-14 08:30,19,9,0,1,0,1,8,0,0,0,0,0,0,0
2025-03-14 08:45,21,12,0,2,0,0,7,0,0,0,0,0,0,0
2025-03-14 09:00,8,3,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-14 09:15,26,15,0,2,1,1,7,0,0,0,0,0,0,0
2025-03-14 09:30,13,6,0,3,0,0,4,0,0,0,0,0,0,0
2025-03-14 09:45,13,5,2,0,1,1,4,0,0,0,0,0,0,0
2025-03-14 10:00,13,8,1,0,0,0,4,0,0,0,0,0,0,0
2025-03-14 10:15,15,9,0,0,0,2,4,0,0,0,0,0,0,0
2025-03-14 10:30,22,14,0,3,0,1,4,0,0,0,0,0,0,0
2025-03-14 10:45,15,4,0,0,0,0,11,0,0,0,0,0,0,0
2025-03-14 11:00,10,4,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-14 11:15,24,9,0,3,0,2,10,0,0,0,0,0,0,0
2025-03-14 11:30,26,9,0,0,2,3,12,0,0,0,0,0,0,0
2025-03-14 11:45,15,7,0,0,0,3,5,0,0,0,0,0,0,0
2025-03-14 12:00,23,11,1,0,0,4,7,0,0,0,0,0,0,0
2025-03-14 12:15,24,8,2,1,1,3,9,0,0,0,0,0,0,0
2025-03-14 12:30,17,11,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-14 12:45,23,12,0,1,2,1,7,0,0,0,0,0,0,0
2025-03-14 13:00,26,9,0,0,1,4,12,0,0,0,0,0,0,0
2025-03-14 13:15,46,9,0,1,1,11,24,0,0,0,0,0,0,0
2025-03-14 13:30,36,15,0,4,0,2,15,0,0,0,0,0,0,0
2025-03-14 13:45,30,8,0,2,1,1,18,0,0,0,0,0,0,0
2025-03-14 14:00,28,11,0,0,1,3,13,0,0,0,0,0,0,0
2025-03-14 14:15,37,18,0,0,0,1,18,0,0,0,0,0,0,0
2025-03-14 14:30,24,8,0,1,0,2,13,0,0,0,0,0,0,0
2025-03-14 14:45,26,11,1,0,0,2,12,0,0,0,0,0,0,0
2025-03-14 15:00,30,12,1,0,0,5,12,0,0,0,0,0,0,0
2025-03-14 15:15,34,19,0,0,1,4,10,0,0,0,0,0,0,0
2025-03-14 15:30,40,16,2,0,0,4,18,0,0,0,0,0,0,0
2025-03-14 15:45,30,9,1,0,0,2,18,0,0,0,0,0,0,0
2025-03-14 16:00,34,8,2,0,0,7,17,0,0,0,0,0,0,0
2025-03-14 16:15,44,13,1,4,0,5,21,0,0,0,0,0,0,0
2025-03-14 16:30,25,12,0,1,0,2,10,0,0,0,0,0,0,0
2025-03-14 16:45,29,7,1,0,0,9,12,0,0,0,0,0,0,0
2025-03-14 17:00,19,7,1,1,0,1,9,0,0,0,0,0,0,0
2025-03-14 17:15,28,10,0,2,0,3,13,0,0,0,0,0,0,0
2025-03-14 17:30,33,12,0,6,0,3,12,0,0,0,0,0,0,0
2025-03-14 17:45,29,11,0,2,0,5,11,0,0,0,0,0,0,0
2025-03-14 18:00,12,4,0,1,0,1,6,0,0,0,0,0,0,0
2025-03-14 18:15,30,5,3,0,0,5,17,0,0,0,0,0,0,0
2025-03-14 18:30,15,7,0,0,0,3,5,0,0,0,0,0,0,0
2025-03-14 18:45,20,7,1,1,0,2,9,0,0,0,0,0,0,0
2025-03-14 19:00,9,4,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-14 19:15,8,5,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-14 19:30,13,7,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-14 19:45,8,6,0,0,1,0,1,0,0,0,0,0,0,0
2025-03-14 20:00,6,4,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-14 20:15,8,0,0,0,0,2,6,0,0,0,0,0,0,0
2025-03-14 20:30,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2025-03-14 20:45,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-14 21:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-14 21:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-14 21:30,8,3,1,0,0,1,3,0,0,0,0,0,0,0
2025-03-14 21:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-14 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 22:15,6,0,1,0,0,4,1,0,0,0,0,0,0,0
2025-03-14 22:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-14 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 23:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-14 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14 23:30,8,4,0,2,0,0,2,0,0,0,0,0,0,0
2025-03-14 23:45,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-15 00:00,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2025-03-15 00:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 00:30,4,1,1,0,0,0,2,0,0,0,0,0,0,0
2025-03-15 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 01:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-15 01:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 02:00,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-15 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 02:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-15 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-15 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-15 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-15 05:15,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-03-15 05:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-15 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 06:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 06:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-15 06:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 07:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-15 07:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 07:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 08:00,6,2,1,0,0,2,1,0,0,0,0,0,0,0
2025-03-15 08:15,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-15 08:30,8,3,0,0,0,2,3,0,0,0,0,0,0,0
2025-03-15 08:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-15 09:00,9,1,0,0,0,3,5,0,0,0,0,0,0,0
2025-03-15 09:15,21,7,0,1,4,2,7,0,0,0,0,0,0,0
2025-03-15 09:30,21,8,3,2,0,8,0,0,0,0,0,0,0,0
2025-03-15 09:45,15,11,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-15 10:00,12,6,1,0,0,3,2,0,0,0,0,0,0,0
2025-03-15 10:15,12,5,1,0,0,2,4,0,0,0,0,0,0,0
2025-03-15 10:30,14,7,0,1,0,3,3,0,0,0,0,0,0,0
2025-03-15 10:45,19,6,1,2,1,3,6,0,0,0,0,0,0,0
2025-03-15 11:00,38,14,3,5,0,5,11,0,0,0,0,0,0,0
2025-03-15 11:15,23,9,1,0,0,4,9,0,0,0,0,0,0,0
2025-03-15 11:30,23,9,1,1,0,3,9,0,0,0,0,0,0,0
2025-03-15 11:45,21,11,0,2,0,1,7,0,0,0,0,0,0,0
