Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-05-08 05:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 05:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-08 05:30,5,1,1,0,0,1,2,0,0,0,0,0,0,0
2025-05-08 05:45,9,4,0,0,0,0,5,0,0,0,0,0,0,0
2025-05-08 06:00,13,9,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-08 06:15,13,9,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-08 06:30,12,6,0,0,0,0,6,0,0,0,0,0,0,0
2025-05-08 06:45,15,11,1,1,0,0,2,0,0,0,0,0,0,0
2025-05-08 07:00,44,21,0,2,0,1,20,0,0,0,0,0,0,0
2025-05-08 07:15,63,43,0,5,0,2,13,0,0,0,0,0,0,0
2025-05-08 07:30,72,47,1,5,2,1,16,0,0,0,0,0,0,0
2025-05-08 07:45,66,42,1,3,1,1,18,0,0,0,0,0,0,0
2025-05-08 08:00,45,33,0,1,0,2,9,0,0,0,0,0,0,0
2025-05-08 08:15,42,29,0,1,0,1,11,0,0,0,0,0,0,0
2025-05-08 08:30,37,22,0,1,0,0,14,0,0,0,0,0,0,0
2025-05-08 08:45,30,14,1,4,0,3,8,0,0,0,0,0,0,0
2025-05-08 09:00,27,15,1,2,0,0,9,0,0,0,0,0,0,0
2025-05-08 09:15,33,19,0,5,0,0,9,0,0,0,0,0,0,0
2025-05-08 09:30,29,8,0,5,1,1,14,0,0,0,0,0,0,0
2025-05-08 09:45,23,11,0,2,0,1,9,0,0,0,0,0,0,0
2025-05-08 10:00,19,6,0,5,0,1,7,0,0,0,0,0,0,0
2025-05-08 10:15,26,8,0,6,2,2,8,0,0,0,0,0,0,0
2025-05-08 10:30,53,12,7,15,9,5,5,0,0,0,0,0,0,0
2025-05-08 10:45,23,5,0,7,0,1,10,0,0,0,0,0,0,0
2025-05-08 11:00,37,19,0,3,0,5,10,0,0,0,0,0,0,0
2025-05-08 11:15,28,11,0,1,1,5,10,0,0,0,0,0,0,0
2025-05-08 11:30,70,9,7,0,1,21,32,0,0,0,0,0,0,0
2025-05-08 11:45,23,13,1,1,0,0,8,0,0,0,0,0,0,0
2025-05-08 12:00,32,10,1,0,0,5,16,0,0,0,0,0,0,0
2025-05-08 12:15,38,16,1,3,0,4,14,0,0,0,0,0,0,0
2025-05-08 12:30,27,7,2,0,0,4,14,0,0,0,0,0,0,0
2025-05-08 12:45,28,6,2,0,0,3,17,0,0,0,0,0,0,0
2025-05-08 13:00,35,11,0,2,0,2,20,0,0,0,0,0,0,0
2025-05-08 13:15,29,5,0,3,0,6,15,0,0,0,0,0,0,0
2025-05-08 13:30,50,17,1,3,0,6,23,0,0,0,0,0,0,0
2025-05-08 13:45,34,13,1,1,2,1,16,0,0,0,0,0,0,0
2025-05-08 14:00,44,15,3,3,0,6,17,0,0,0,0,0,0,0
2025-05-08 14:15,40,18,1,3,1,1,16,0,0,0,0,0,0,0
2025-05-08 14:30,39,13,1,2,0,6,17,0,0,0,0,0,0,0
2025-05-08 14:45,32,12,1,2,0,6,11,0,0,0,0,0,0,0
2025-05-08 15:00,58,21,1,2,0,5,29,0,0,0,0,0,0,0
2025-05-08 15:15,48,19,1,1,1,4,22,0,0,0,0,0,0,0
2025-05-08 15:30,64,23,0,0,0,9,32,0,0,0,0,0,0,0
2025-05-08 15:45,79,13,4,2,0,21,39,0,0,0,0,0,0,0
2025-05-08 16:00,52,22,1,1,0,7,21,0,0,0,0,0,0,0
2025-05-08 16:15,79,21,1,2,0,16,39,0,0,0,0,0,0,0
2025-05-08 16:30,51,14,2,0,1,11,23,0,0,0,0,0,0,0
2025-05-08 16:45,83,26,0,2,2,12,41,0,0,0,0,0,0,0
2025-05-08 17:00,73,34,0,5,3,6,25,0,0,0,0,0,0,0
2025-05-08 17:15,68,25,0,4,2,10,27,0,0,0,0,0,0,0
2025-05-08 17:30,53,25,0,3,0,4,21,0,0,0,0,0,0,0
2025-05-08 17:45,57,16,2,1,0,8,30,0,0,0,0,0,0,0
2025-05-08 18:00,70,30,3,7,2,6,22,0,0,0,0,0,0,0
2025-05-08 18:15,45,21,0,2,0,4,18,0,0,0,0,0,0,0
2025-05-08 18:30,65,30,0,13,3,2,17,0,0,0,0,0,0,0
2025-05-08 18:45,62,28,1,12,1,4,16,0,0,0,0,0,0,0
2025-05-08 19:00,25,11,0,2,0,1,11,0,0,0,0,0,0,0
2025-05-08 19:15,43,13,2,2,2,8,16,0,0,0,0,0,0,0
2025-05-08 19:30,32,9,0,2,0,7,14,0,0,0,0,0,0,0
2025-05-08 19:45,17,8,0,3,0,1,5,0,0,0,0,0,0,0
2025-05-08 20:00,21,8,0,1,0,2,10,0,0,0,0,0,0,0
2025-05-08 20:15,15,3,0,0,0,6,6,0,0,0,0,0,0,0
2025-05-08 20:30,22,10,0,1,0,2,9,0,0,0,0,0,0,0
2025-05-08 20:45,8,6,0,1,0,0,1,0,0,0,0,0,0,0
2025-05-08 21:00,8,5,0,1,0,0,2,0,0,0,0,0,0,0
2025-05-08 21:15,13,9,0,1,0,0,3,0,0,0,0,0,0,0
2025-05-08 21:30,10,8,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-08 21:45,9,4,0,0,0,2,3,0,0,0,0,0,0,0
2025-05-08 22:00,10,4,0,0,0,2,4,0,0,0,0,0,0,0
2025-05-08 22:15,9,4,0,0,0,2,3,0,0,0,0,0,0,0
2025-05-08 22:30,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-08 22:45,13,3,1,1,0,1,7,0,0,0,0,0,0,0
2025-05-08 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 23:15,5,2,0,2,1,0,0,0,0,0,0,0,0,0
2025-05-08 23:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-08 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 00:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-09 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 00:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 02:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 03:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-09 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 04:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-09 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 05:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-09 05:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-05-09 05:45,12,6,0,0,1,1,4,0,0,0,0,0,0,0
2025-05-09 06:00,13,7,0,0,1,0,5,0,0,0,0,0,0,0
2025-05-09 06:15,7,3,0,1,0,0,3,0,0,0,0,0,0,0
2025-05-09 06:30,11,4,0,2,0,0,5,0,0,0,0,0,0,0
2025-05-09 06:45,20,13,0,1,0,0,6,0,0,0,0,0,0,0
2025-05-09 07:00,40,19,0,1,0,2,18,0,0,0,0,0,0,0
2025-05-09 07:15,58,41,1,6,1,2,7,0,0,0,0,0,0,0
2025-05-09 07:30,52,32,0,2,0,4,14,0,0,0,0,0,0,0
2025-05-09 07:45,42,28,0,0,0,0,14,0,0,0,0,0,0,0
2025-05-09 08:00,39,28,0,2,0,3,6,0,0,0,0,0,0,0
2025-05-09 08:15,31,14,0,0,1,0,16,0,0,0,0,0,0,0
2025-05-09 08:30,24,17,0,1,0,0,6,0,0,0,0,0,0,0
2025-05-09 08:45,18,13,1,0,0,0,4,0,0,0,0,0,0,0
2025-05-09 09:00,19,5,0,1,0,2,11,0,0,0,0,0,0,0
2025-05-09 09:15,31,22,0,1,0,0,8,0,0,0,0,0,0,0
2025-05-09 09:30,23,15,0,3,0,0,5,0,0,0,0,0,0,0
2025-05-09 09:45,15,8,0,1,0,0,6,0,0,0,0,0,0,0
2025-05-09 10:00,24,15,0,1,0,0,8,0,0,0,0,0,0,0
2025-05-09 10:15,20,6,0,0,0,4,10,0,0,0,0,0,0,0
2025-05-09 10:30,25,14,0,2,0,1,8,0,0,0,0,0,0,0
2025-05-09 10:45,32,12,1,2,2,2,13,0,0,0,0,0,0,0
2025-05-09 11:00,29,9,1,1,0,7,11,0,0,0,0,0,0,0
2025-05-09 11:15,21,8,1,1,1,1,9,0,0,0,0,0,0,0
2025-05-09 11:30,27,13,1,0,2,3,8,0,0,0,0,0,0,0
2025-05-09 11:45,39,14,1,5,0,6,13,0,0,0,0,0,0,0
2025-05-09 12:00,43,9,0,5,0,5,24,0,0,0,0,0,0,0
2025-05-09 12:15,52,23,0,3,0,2,24,0,0,0,0,0,0,0
2025-05-09 12:30,53,24,2,5,0,6,16,0,0,0,0,0,0,0
2025-05-09 12:45,29,17,0,0,1,1,10,0,0,0,0,0,0,0
2025-05-09 13:00,45,19,0,1,0,2,23,0,0,0,0,0,0,0
2025-05-09 13:15,64,14,2,2,1,14,31,0,0,0,0,0,0,0
2025-05-09 13:30,52,19,0,4,0,5,24,0,0,0,0,0,0,0
2025-05-09 13:45,41,11,1,1,1,6,21,0,0,0,0,0,0,0
2025-05-09 14:00,47,14,0,4,0,7,22,0,0,0,0,0,0,0
2025-05-09 14:15,67,28,2,6,0,4,27,0,0,0,0,0,0,0
2025-05-09 14:30,64,28,1,5,0,5,25,0,0,0,0,0,0,0
2025-05-09 14:45,85,30,2,3,3,15,32,0,0,0,0,0,0,0
2025-05-09 15:00,71,21,1,4,1,13,31,0,0,0,0,0,0,0
2025-05-09 15:15,88,36,1,14,4,5,28,0,0,0,0,0,0,0
2025-05-09 15:30,41,10,1,1,0,8,21,0,0,0,0,0,0,0
2025-05-09 15:45,59,33,0,4,0,6,16,0,0,0,0,0,0,0
2025-05-09 16:00,65,24,1,0,0,7,33,0,0,0,0,0,0,0
2025-05-09 16:15,59,17,2,3,0,9,28,0,0,0,0,0,0,0
2025-05-09 16:30,71,34,1,10,0,5,21,0,0,0,0,0,0,0
2025-05-09 16:45,66,26,2,4,0,6,28,0,0,0,0,0,0,0
2025-05-09 17:00,88,34,4,5,2,17,26,0,0,0,0,0,0,0
2025-05-09 17:15,46,19,1,5,1,4,16,0,0,0,0,0,0,0
2025-05-09 17:30,58,22,0,6,1,7,22,0,0,0,0,0,0,0
2025-05-09 17:45,60,25,4,3,0,2,26,0,0,0,0,0,0,0
2025-05-09 18:00,53,20,2,2,0,5,24,0,0,0,0,0,0,0
2025-05-09 18:15,60,21,1,5,1,9,23,0,0,0,0,0,0,0
2025-05-09 18:30,64,34,1,8,0,6,15,0,0,0,0,0,0,0
2025-05-09 18:45,38,21,1,3,1,3,9,0,0,0,0,0,0,0
2025-05-09 19:00,28,10,2,3,1,6,6,0,0,0,0,0,0,0
2025-05-09 19:15,36,14,1,4,0,2,15,0,0,0,0,0,0,0
2025-05-09 19:30,31,11,0,2,0,5,13,0,0,0,0,0,0,0
2025-05-09 19:45,27,14,1,5,0,0,7,0,0,0,0,0,0,0
2025-05-09 20:00,34,16,0,5,0,5,8,0,0,0,0,0,0,0
2025-05-09 20:15,19,7,0,1,0,3,8,0,0,0,0,0,0,0
2025-05-09 20:30,21,13,0,2,0,3,3,0,0,0,0,0,0,0
2025-05-09 20:45,25,10,0,3,0,2,10,0,0,0,0,0,0,0
2025-05-09 21:00,19,12,0,0,0,1,6,0,0,0,0,0,0,0
2025-05-09 21:15,25,10,1,1,0,3,10,0,0,0,0,0,0,0
2025-05-09 21:30,10,4,0,1,0,2,3,0,0,0,0,0,0,0
2025-05-09 21:45,22,5,1,0,0,8,8,0,0,0,0,0,0,0
2025-05-09 22:00,10,3,1,2,0,2,2,0,0,0,0,0,0,0
2025-05-09 22:15,13,7,0,1,0,2,3,0,0,0,0,0,0,0
2025-05-09 22:30,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2025-05-09 22:45,6,2,1,0,0,1,2,0,0,0,0,0,0,0
2025-05-09 23:00,8,0,1,1,0,3,3,0,0,0,0,0,0,0
2025-05-09 23:15,5,1,0,1,0,1,2,0,0,0,0,0,0,0
2025-05-09 23:30,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-09 23:45,17,1,0,0,0,10,6,0,0,0,0,0,0,0
2025-05-10 00:00,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2025-05-10 00:15,9,2,1,0,1,2,3,0,0,0,0,0,0,0
2025-05-10 00:30,11,2,1,1,0,2,5,0,0,0,0,0,0,0
2025-05-10 00:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 01:00,3,1,0,0,1,0,1,0,0,0,0,0,0,0
2025-05-10 01:15,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-10 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 01:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-10 02:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 02:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-10 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 02:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-10 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 04:45,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-05-10 05:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-10 05:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-10 05:30,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 05:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-10 06:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 06:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 06:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-10 06:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-10 07:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-10 07:15,5,4,0,0,1,0,0,0,0,0,0,0,0,0
2025-05-10 07:30,9,5,0,0,0,1,3,0,0,0,0,0,0,0
2025-05-10 07:45,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-10 08:00,6,4,0,1,0,0,1,0,0,0,0,0,0,0
2025-05-10 08:15,11,3,0,1,0,1,6,0,0,0,0,0,0,0
2025-05-10 08:30,12,3,0,0,0,0,9,0,0,0,0,0,0,0
2025-05-10 08:45,20,9,0,0,0,4,7,0,0,0,0,0,0,0
2025-05-10 09:00,15,5,0,0,0,4,6,0,0,0,0,0,0,0
2025-05-10 09:15,40,21,0,4,0,4,11,0,0,0,0,0,0,0
2025-05-10 09:30,24,10,0,2,0,3,9,0,0,0,0,0,0,0
2025-05-10 09:45,45,16,1,2,0,5,21,0,0,0,0,0,0,0
2025-05-10 10:00,46,25,0,1,0,2,18,0,0,0,0,0,0,0
2025-05-10 10:15,33,11,1,5,0,4,12,0,0,0,0,0,0,0
2025-05-10 10:30,39,16,0,7,0,0,16,0,0,0,0,0,0,0
2025-05-10 10:45,49,25,0,8,0,2,14,0,0,0,0,0,0,0
2025-05-10 11:00,66,33,0,3,0,11,19,0,0,0,0,0,0,0
2025-05-10 11:15,61,31,0,3,2,6,19,0,0,0,0,0,0,0
2025-05-10 11:30,45,17,0,2,0,6,20,0,0,0,0,0,0,0
2025-05-10 11:45,75,29,5,12,2,12,15,0,0,0,0,0,0,0
2025-05-10 12:00,71,28,3,4,0,13,23,0,0,0,0,0,0,0
2025-05-10 12:15,94,50,1,10,2,12,19,0,0,0,0,0,0,0
2025-05-10 12:30,49,18,1,3,0,11,16,0,0,0,0,0,0,0
2025-05-10 12:45,70,32,0,11,3,7,17,0,0,0,0,0,0,0
2025-05-10 13:00,49,21,1,3,1,5,18,0,0,0,0,0,0,0
2025-05-10 13:15,72,22,3,3,0,10,34,0,0,0,0,0,0,0
2025-05-10 13:30,60,34,2,2,0,5,17,0,0,0,0,0,0,0
2025-05-10 13:45,68,25,0,5,1,13,24,0,0,0,0,0,0,0
2025-05-10 14:00,109,46,3,5,1,15,39,0,0,0,0,0,0,0
2025-05-10 14:15,72,25,0,6,0,10,31,0,0,0,0,0,0,0
2025-05-10 14:30,94,31,8,7,2,15,31,0,0,0,0,0,0,0
2025-05-10 14:45,90,37,0,5,1,10,37,0,0,0,0,0,0,0
2025-05-10 15:00,84,30,0,3,0,16,35,0,0,0,0,0,0,0
2025-05-10 15:15,74,27,0,9,0,12,26,0,0,0,0,0,0,0
2025-05-10 15:30,82,32,1,4,2,11,32,0,0,0,0,0,0,0
2025-05-10 15:45,62,26,0,9,1,8,18,0,0,0,0,0,0,0
2025-05-10 16:00,72,28,2,6,5,13,18,0,0,0,0,0,0,0
2025-05-10 16:15,92,34,1,4,0,19,34,0,0,0,0,0,0,0
2025-05-10 16:30,76,31,0,4,0,13,28,0,0,0,0,0,0,0
2025-05-10 16:45,98,42,5,12,0,18,21,0,0,0,0,0,0,0
2025-05-10 17:00,55,24,4,4,2,6,15,0,0,0,0,0,0,0
2025-05-10 17:15,86,33,1,4,4,14,30,0,0,0,0,0,0,0
2025-05-10 17:30,90,35,3,7,0,11,34,0,0,0,0,0,0,0
2025-05-10 17:45,73,30,2,4,2,11,24,0,0,0,0,0,0,0
2025-05-10 18:00,54,17,0,3,0,7,27,0,0,0,0,0,0,0
2025-05-10 18:15,53,27,1,6,0,4,15,0,0,0,0,0,0,0
2025-05-10 18:30,76,30,2,7,1,9,27,0,0,0,0,0,0,0
2025-05-10 18:45,53,17,1,8,0,7,20,0,0,0,0,0,0,0
2025-05-10 19:00,38,17,2,3,0,5,11,0,0,0,0,0,0,0
2025-05-10 19:15,47,21,0,7,1,6,12,0,0,0,0,0,0,0
2025-05-10 19:30,43,20,0,2,0,4,17,0,0,0,0,0,0,0
2025-05-10 19:45,38,16,0,4,0,5,13,0,0,0,0,0,0,0
2025-05-10 20:00,25,4,1,2,1,5,12,0,0,0,0,0,0,0
2025-05-10 20:15,29,12,1,4,2,3,7,0,0,0,0,0,0,0
2025-05-10 20:30,27,5,2,0,0,10,10,0,0,0,0,0,0,0
2025-05-10 20:45,24,15,2,3,1,1,2,0,0,0,0,0,0,0
2025-05-10 21:00,7,3,0,1,0,1,2,0,0,0,0,0,0,0
2025-05-10 21:15,23,7,3,4,1,4,4,0,0,0,0,0,0,0
2025-05-10 21:30,20,9,2,0,0,4,5,0,0,0,0,0,0,0
2025-05-10 21:45,13,4,0,6,0,2,1,0,0,0,0,0,0,0
2025-05-10 22:00,11,4,1,0,0,3,3,0,0,0,0,0,0,0
2025-05-10 22:15,10,6,0,1,1,1,1,0,0,0,0,0,0,0
2025-05-10 22:30,5,1,0,1,0,2,1,0,0,0,0,0,0,0
2025-05-10 22:45,8,3,1,1,0,1,2,0,0,0,0,0,0,0
2025-05-10 23:00,8,2,0,2,2,1,1,0,0,0,0,0,0,0
2025-05-10 23:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-05-10 23:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-10 23:45,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-05-11 00:00,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-05-11 00:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-11 00:30,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-11 00:45,5,3,0,2,0,0,0,0,0,0,0,0,0,0
2025-05-11 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 01:15,5,1,0,1,1,1,1,0,0,0,0,0,0,0
2025-05-11 01:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-11 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 02:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-11 02:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-11 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 03:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-11 03:15,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-11 03:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-11 03:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 04:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 05:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-11 05:30,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-11 05:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 06:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-11 06:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-11 06:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-11 06:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-11 07:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-11 07:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-11 07:30,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-11 07:45,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2025-05-11 08:00,8,6,0,0,0,0,2,0,0,0,0,0,0,0
2025-05-11 08:15,9,5,0,0,0,1,3,0,0,0,0,0,0,0
2025-05-11 08:30,11,0,0,0,0,4,7,0,0,0,0,0,0,0
2025-05-11 08:45,16,2,2,0,0,5,7,0,0,0,0,0,0,0
2025-05-11 09:00,7,3,0,1,0,1,2,0,0,0,0,0,0,0
2025-05-11 09:15,21,11,0,2,0,2,6,0,0,0,0,0,0,0
2025-05-11 09:30,21,12,0,2,0,1,6,0,0,0,0,0,0,0
2025-05-11 09:45,31,10,0,6,2,6,7,0,0,0,0,0,0,0
2025-05-11 10:00,38,13,1,5,0,4,15,0,0,0,0,0,0,0
2025-05-11 10:15,23,14,0,0,0,0,9,0,0,0,0,0,0,0
2025-05-11 10:30,47,16,1,1,1,11,17,0,0,0,0,0,0,0
2025-05-11 10:45,35,11,0,4,1,8,11,0,0,0,0,0,0,0
2025-05-11 11:00,62,21,2,4,0,5,30,0,0,0,0,0,0,0
2025-05-11 11:15,72,27,1,7,2,9,26,0,0,0,0,0,0,0
2025-05-11 11:30,75,27,0,6,0,13,29,0,0,0,0,0,0,0
2025-05-11 11:45,73,33,1,7,0,13,19,0,0,0,0,0,0,0
2025-05-11 12:00,89,43,1,10,1,10,24,0,0,0,0,0,0,0
2025-05-11 12:15,78,29,4,5,0,9,31,0,0,0,0,0,0,0
2025-05-11 12:30,104,35,1,8,0,15,45,0,0,0,0,0,0,0
2025-05-11 12:45,100,38,3,13,2,16,28,0,0,0,0,0,0,0
2025-05-11 13:00,136,61,7,15,3,9,41,0,0,0,0,0,0,0
2025-05-11 13:15,106,34,5,10,0,18,39,0,0,0,0,0,0,0
2025-05-11 13:30,111,47,5,7,0,13,39,0,0,0,0,0,0,0
2025-05-11 13:45,139,65,2,12,0,19,41,0,0,0,0,0,0,0
2025-05-11 14:00,146,48,4,7,4,26,57,0,0,0,0,0,0,0
2025-05-11 14:15,128,44,3,15,4,21,41,0,0,0,0,0,0,0
2025-05-11 14:30,117,45,1,12,2,18,39,0,0,0,0,0,0,0
2025-05-11 14:45,136,59,5,15,0,18,39,0,0,0,0,0,0,0
2025-05-11 15:00,108,52,0,14,0,15,27,0,0,0,0,0,0,0
2025-05-11 15:15,116,41,2,18,1,18,36,0,0,0,0,0,0,0
2025-05-11 15:30,126,54,6,11,6,14,35,0,0,0,0,0,0,0
2025-05-11 15:45,103,41,1,7,0,19,35,0,0,0,0,0,0,0
2025-05-11 16:00,107,34,4,10,0,16,43,0,0,0,0,0,0,0
2025-05-11 16:15,107,32,2,8,1,21,43,0,0,0,0,0,0,0
2025-05-11 16:30,114,49,2,12,3,16,32,0,0,0,0,0,0,0
2025-05-11 16:45,102,51,2,10,3,7,29,0,0,0,0,0,0,0
2025-05-11 17:00,122,57,2,14,2,10,37,0,0,0,0,0,0,0
2025-05-11 17:15,101,36,1,10,2,15,37,0,0,0,0,0,0,0
2025-05-11 17:30,111,44,2,7,0,16,42,0,0,0,0,0,0,0
2025-05-11 17:45,92,40,0,9,0,15,28,0,0,0,0,0,0,0
2025-05-11 18:00,97,51,0,12,0,10,24,0,0,0,0,0,0,0
2025-05-11 18:15,64,25,2,3,0,10,24,0,0,0,0,0,0,0
2025-05-11 18:30,60,24,1,6,0,10,19,0,0,0,0,0,0,0
2025-05-11 18:45,60,24,1,9,0,7,19,0,0,0,0,0,0,0
2025-05-11 19:00,56,24,0,3,2,7,20,0,0,0,0,0,0,0
2025-05-11 19:15,67,24,0,9,0,9,25,0,0,0,0,0,0,0
2025-05-11 19:30,65,21,0,6,3,13,22,0,0,0,0,0,0,0
2025-05-11 19:45,39,17,1,6,0,2,13,0,0,0,0,0,0,0
2025-05-11 20:00,33,16,1,2,0,3,11,0,0,0,0,0,0,0
2025-05-11 20:15,22,9,2,2,0,2,7,0,0,0,0,0,0,0
