Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-06-11 20:30,13,2,1,0,0,4,6,0,0,0,0,0,0,0
2024-06-11 20:45,13,8,0,0,0,2,3,0,0,0,0,0,0,0
2024-06-11 21:00,12,8,0,2,1,0,1,0,0,0,0,0,0,0
2024-06-11 21:15,4,2,1,0,0,1,0,0,0,0,0,0,0,0
2024-06-11 21:30,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-11 21:45,6,3,0,1,0,0,2,0,0,0,0,0,0,0
2024-06-11 22:00,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2024-06-11 22:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-11 22:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-11 22:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-11 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 01:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-12 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 03:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 05:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-12 05:30,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2024-06-12 05:45,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-12 06:00,8,5,0,1,0,0,2,0,0,0,0,0,0,0
2024-06-12 06:15,8,7,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-12 06:30,15,9,0,1,0,0,5,0,0,0,0,0,0,0
2024-06-12 06:45,26,16,0,2,0,0,8,0,0,0,0,0,0,0
2024-06-12 07:00,27,16,0,1,0,3,7,0,0,0,0,0,0,0
2024-06-12 07:15,46,27,2,4,1,0,12,0,0,0,0,0,0,0
2024-06-12 07:30,55,35,1,1,0,6,12,0,0,0,0,0,0,0
2024-06-12 07:45,47,30,0,1,1,0,15,0,0,0,0,0,0,0
2024-06-12 08:00,34,24,0,0,1,1,8,0,0,0,0,0,0,0
2024-06-12 08:15,30,15,0,3,1,0,11,0,0,0,0,0,0,0
2024-06-12 08:30,22,15,0,0,1,1,5,0,0,0,0,0,0,0
2024-06-12 08:45,17,15,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-12 09:00,13,8,0,1,0,2,2,0,0,0,0,0,0,0
2024-06-12 09:15,20,11,1,0,1,2,5,0,0,0,0,0,0,0
2024-06-12 09:30,22,12,0,2,1,2,5,0,0,0,0,0,0,0
2024-06-12 09:45,18,8,0,1,0,1,8,0,0,0,0,0,0,0
2024-06-12 10:00,15,7,0,1,1,1,5,0,0,0,0,0,0,0
2024-06-12 10:15,18,10,1,1,0,1,5,0,0,0,0,0,0,0
2024-06-12 10:30,15,8,0,0,0,2,5,0,0,0,0,0,0,0
2024-06-12 10:45,20,12,0,3,0,0,5,0,0,0,0,0,0,0
2024-06-12 11:00,17,8,0,1,0,3,5,0,0,0,0,0,0,0
2024-06-12 11:15,23,10,0,1,0,3,9,0,0,0,0,0,0,0
2024-06-12 11:30,29,14,0,1,0,4,10,0,0,0,0,0,0,0
2024-06-12 11:45,16,9,0,1,0,0,6,0,0,0,0,0,0,0
2024-06-12 12:00,15,4,0,0,0,4,7,0,0,0,0,0,0,0
2024-06-12 12:15,11,2,0,0,0,3,6,0,0,0,0,0,0,0
2024-06-12 12:30,29,15,0,1,1,4,8,0,0,0,0,0,0,0
2024-06-12 12:45,22,6,0,1,0,1,14,0,0,0,0,0,0,0
2024-06-12 13:00,17,6,0,1,0,2,8,0,0,0,0,0,0,0
2024-06-12 13:15,31,7,2,0,0,8,14,0,0,0,0,0,0,0
2024-06-12 13:30,17,6,1,0,1,3,6,0,0,0,0,0,0,0
2024-06-12 13:45,25,5,2,0,3,5,10,0,0,0,0,0,0,0
2024-06-12 14:00,22,7,1,0,0,6,8,0,0,0,0,0,0,0
2024-06-12 14:15,20,7,1,2,2,1,7,0,0,0,0,0,0,0
2024-06-12 14:30,38,13,0,2,0,7,16,0,0,0,0,0,0,0
2024-06-12 14:45,19,9,0,1,0,1,8,0,0,0,0,0,0,0
2024-06-12 15:00,30,19,0,1,0,3,7,0,0,0,0,0,0,0
2024-06-12 15:15,24,11,0,1,0,3,9,0,0,0,0,0,0,0
2024-06-12 15:30,41,11,0,0,2,9,19,0,0,0,0,0,0,0
2024-06-12 15:45,26,13,1,0,0,1,11,0,0,0,0,0,0,0
2024-06-12 16:00,31,13,1,0,1,5,11,0,0,0,0,0,0,0
2024-06-12 16:15,35,13,0,0,1,6,15,0,0,0,0,0,0,0
2024-06-12 16:30,43,16,2,1,0,8,16,0,0,0,0,0,0,0
2024-06-12 16:45,47,19,1,1,0,5,21,0,0,0,0,0,0,0
2024-06-12 17:00,42,13,0,0,2,5,22,0,0,0,0,0,0,0
2024-06-12 17:15,45,21,0,0,0,5,19,0,0,0,0,0,0,0
2024-06-12 17:30,26,12,1,1,0,2,10,0,0,0,0,0,0,0
2024-06-12 17:45,36,12,0,0,1,10,13,0,0,0,0,0,0,0
2024-06-12 18:00,31,9,2,2,1,7,10,0,0,0,0,0,0,0
2024-06-12 18:15,25,13,0,2,1,3,6,0,0,0,0,0,0,0
2024-06-12 18:30,29,11,1,3,1,4,9,0,0,0,0,0,0,0
2024-06-12 18:45,35,13,3,3,0,7,9,0,0,0,0,0,0,0
2024-06-12 19:00,39,18,1,5,2,3,10,0,0,0,0,0,0,0
2024-06-12 19:15,23,4,1,2,1,5,10,0,0,0,0,0,0,0
2024-06-12 19:30,16,8,1,0,0,3,4,0,0,0,0,0,0,0
2024-06-12 19:45,17,7,0,1,0,1,8,0,0,0,0,0,0,0
2024-06-12 20:00,11,5,0,1,0,2,3,0,0,0,0,0,0,0
2024-06-12 20:15,15,7,1,0,0,1,6,0,0,0,0,0,0,0
2024-06-12 20:30,8,3,1,1,0,1,2,0,0,0,0,0,0,0
2024-06-12 20:45,14,5,0,3,0,4,2,0,0,0,0,0,0,0
2024-06-12 21:00,15,8,1,2,1,2,1,0,0,0,0,0,0,0
2024-06-12 21:15,12,4,1,0,0,3,4,0,0,0,0,0,0,0
2024-06-12 21:30,9,5,0,0,0,4,0,0,0,0,0,0,0,0
2024-06-12 21:45,7,2,1,0,1,0,3,0,0,0,0,0,0,0
2024-06-12 22:00,11,5,1,0,0,2,3,0,0,0,0,0,0,0
2024-06-12 22:15,7,2,0,2,0,1,2,0,0,0,0,0,0,0
2024-06-12 22:30,5,2,0,1,1,1,0,0,0,0,0,0,0,0
2024-06-12 22:45,6,3,0,1,0,1,1,0,0,0,0,0,0,0
2024-06-12 23:00,10,3,1,1,0,2,3,0,0,0,0,0,0,0
2024-06-12 23:15,6,2,1,0,0,2,1,0,0,0,0,0,0,0
2024-06-12 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 00:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-13 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 00:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 01:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 02:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-13 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 05:00,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-13 05:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-13 05:30,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-06-13 05:45,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-13 06:00,8,5,0,1,0,0,2,0,0,0,0,0,0,0
2024-06-13 06:15,12,9,0,0,0,0,3,0,0,0,0,0,0,0
2024-06-13 06:30,13,7,0,1,0,3,2,0,0,0,0,0,0,0
2024-06-13 06:45,21,13,0,1,0,1,6,0,0,0,0,0,0,0
2024-06-13 07:00,28,14,1,0,0,3,10,0,0,0,0,0,0,0
2024-06-13 07:15,48,36,0,3,0,2,7,0,0,0,0,0,0,0
2024-06-13 07:30,52,31,0,2,1,2,16,0,0,0,0,0,0,0
2024-06-13 07:45,47,34,1,1,1,1,9,0,0,0,0,0,0,0
2024-06-13 08:00,27,16,0,1,0,3,7,0,0,0,0,0,0,0
2024-06-13 08:15,45,26,0,2,1,2,14,0,0,0,0,0,0,0
2024-06-13 08:30,18,9,0,0,1,5,3,0,0,0,0,0,0,0
2024-06-13 08:45,20,11,0,1,0,2,6,0,0,0,0,0,0,0
2024-06-13 09:00,11,5,0,1,0,0,5,0,0,0,0,0,0,0
2024-06-13 09:15,18,10,0,2,0,0,6,0,0,0,0,0,0,0
2024-06-13 09:30,46,18,0,0,1,4,23,0,0,0,0,0,0,0
2024-06-13 09:45,15,11,0,1,0,0,3,0,0,0,0,0,0,0
2024-06-13 10:00,37,24,0,4,0,3,6,0,0,0,0,0,0,0
2024-06-13 10:15,15,6,2,0,0,1,6,0,0,0,0,0,0,0
2024-06-13 10:30,19,7,0,1,0,1,10,0,0,0,0,0,0,0
2024-06-13 10:45,19,6,0,1,0,4,8,0,0,0,0,0,0,0
2024-06-13 11:00,26,10,0,2,0,4,10,0,0,0,0,0,0,0
2024-06-13 11:15,27,16,0,1,1,2,7,0,0,0,0,0,0,0
2024-06-13 11:30,19,10,0,2,0,2,5,0,0,0,0,0,0,0
2024-06-13 11:45,24,11,0,1,1,3,8,0,0,0,0,0,0,0
2024-06-13 12:00,26,6,0,2,2,5,11,0,0,0,0,0,0,0
2024-06-13 12:15,18,7,0,0,0,1,10,0,0,0,0,0,0,0
2024-06-13 12:30,30,13,0,2,0,2,13,0,0,0,0,0,0,0
2024-06-13 12:45,31,15,0,1,1,3,11,0,0,0,0,0,0,0
2024-06-13 13:00,38,15,0,0,0,6,17,0,0,0,0,0,0,0
2024-06-13 13:15,31,9,1,1,0,3,17,0,0,0,0,0,0,0
2024-06-13 13:30,32,14,0,2,0,3,13,0,0,0,0,0,0,0
2024-06-13 13:45,32,13,0,1,1,2,15,0,0,0,0,0,0,0
2024-06-13 14:00,27,10,1,1,0,1,14,0,0,0,0,0,0,0
2024-06-13 14:15,23,6,0,0,0,3,14,0,0,0,0,0,0,0
2024-06-13 14:30,45,23,1,2,0,5,14,0,0,0,0,0,0,0
2024-06-13 14:45,34,16,0,2,1,2,13,0,0,0,0,0,0,0
2024-06-13 15:00,54,25,0,4,0,8,17,0,0,0,0,0,0,0
2024-06-13 15:15,38,13,0,1,0,6,18,0,0,0,0,0,0,0
2024-06-13 15:30,40,12,1,0,0,5,22,0,0,0,0,0,0,0
2024-06-13 15:45,43,12,3,0,0,3,25,0,0,0,0,0,0,0
2024-06-13 16:00,26,10,0,0,0,2,14,0,0,0,0,0,0,0
2024-06-13 16:15,49,18,3,1,1,7,19,0,0,0,0,0,0,0
2024-06-13 16:30,51,16,1,1,2,4,27,0,0,0,0,0,0,0
2024-06-13 16:45,64,15,5,1,1,14,28,0,0,0,0,0,0,0
2024-06-13 17:00,53,29,0,5,2,3,14,0,0,0,0,0,0,0
2024-06-13 17:15,47,18,1,3,1,11,13,0,0,0,0,0,0,0
2024-06-13 17:30,51,24,1,2,0,7,17,0,0,0,0,0,0,0
2024-06-13 17:45,47,23,0,3,1,3,17,0,0,0,0,0,0,0
2024-06-13 18:00,34,17,1,1,2,5,8,0,0,0,0,0,0,0
2024-06-13 18:15,51,17,1,0,0,11,22,0,0,0,0,0,0,0
2024-06-13 18:30,47,22,1,8,2,4,10,0,0,0,0,0,0,0
2024-06-13 18:45,39,18,0,3,0,4,14,0,0,0,0,0,0,0
2024-06-13 19:00,30,12,0,1,0,6,11,0,0,0,0,0,0,0
2024-06-13 19:15,27,8,0,2,0,5,12,0,0,0,0,0,0,0
2024-06-13 19:30,30,10,2,2,2,3,11,0,0,0,0,0,0,0
2024-06-13 19:45,22,12,0,2,0,1,7,0,0,0,0,0,0,0
2024-06-13 20:00,21,8,0,1,0,2,10,0,0,0,0,0,0,0
2024-06-13 20:15,16,6,1,1,0,2,6,0,0,0,0,0,0,0
2024-06-13 20:30,10,8,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-13 20:45,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-13 21:00,15,6,0,0,0,2,7,0,0,0,0,0,0,0
2024-06-13 21:15,10,3,0,1,0,2,4,0,0,0,0,0,0,0
2024-06-13 21:30,8,6,0,1,0,1,0,0,0,0,0,0,0,0
2024-06-13 21:45,11,3,2,1,0,1,4,0,0,0,0,0,0,0
2024-06-13 22:00,6,3,0,0,0,2,1,0,0,0,0,0,0,0
2024-06-13 22:15,7,3,1,0,0,2,1,0,0,0,0,0,0,0
2024-06-13 22:30,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2024-06-13 22:45,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2024-06-13 23:00,5,0,1,0,0,4,0,0,0,0,0,0,0,0
2024-06-13 23:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-13 23:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 00:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-14 00:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 01:00,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-06-14 01:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 01:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-06-14 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 05:15,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 05:30,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2024-06-14 05:45,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-14 06:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-14 06:15,8,4,0,1,0,1,2,0,0,0,0,0,0,0
2024-06-14 06:30,13,7,0,1,0,1,4,0,0,0,0,0,0,0
2024-06-14 06:45,17,12,0,0,0,1,4,0,0,0,0,0,0,0
2024-06-14 07:00,23,11,0,0,0,4,8,0,0,0,0,0,0,0
2024-06-14 07:15,41,24,1,5,0,2,9,0,0,0,0,0,0,0
2024-06-14 07:30,38,21,0,0,0,3,14,0,0,0,0,0,0,0
2024-06-14 07:45,30,22,0,1,0,2,5,0,0,0,0,0,0,0
2024-06-14 08:00,27,20,0,1,0,1,5,0,0,0,0,0,0,0
2024-06-14 08:15,15,7,0,0,0,2,6,0,0,0,0,0,0,0
2024-06-14 08:30,25,14,0,1,0,1,9,0,0,0,0,0,0,0
2024-06-14 08:45,11,6,1,1,0,1,2,0,0,0,0,0,0,0
2024-06-14 09:00,8,6,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-14 09:15,17,10,0,0,1,1,5,0,0,0,0,0,0,0
2024-06-14 09:30,12,6,0,1,0,3,2,0,0,0,0,0,0,0
2024-06-14 09:45,12,10,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-14 10:00,12,8,3,0,0,1,0,0,0,0,0,0,0,0
2024-06-14 10:15,15,10,0,1,0,0,4,0,0,0,0,0,0,0
2024-06-14 10:30,13,6,0,0,0,0,7,0,0,0,0,0,0,0
2024-06-14 10:45,17,10,0,0,0,3,4,0,0,0,0,0,0,0
2024-06-14 11:00,23,13,0,0,1,2,7,0,0,0,0,0,0,0
2024-06-14 11:15,12,5,0,0,0,2,5,0,0,0,0,0,0,0
2024-06-14 11:30,15,5,0,1,0,3,6,0,0,0,0,0,0,0
2024-06-14 11:45,24,8,0,1,0,4,11,0,0,0,0,0,0,0
2024-06-14 12:00,24,8,1,1,0,2,12,0,0,0,0,0,0,0
2024-06-14 12:15,19,9,0,0,0,1,9,0,0,0,0,0,0,0
2024-06-14 12:30,22,5,1,0,0,3,13,0,0,0,0,0,0,0
2024-06-14 12:45,24,14,0,0,0,2,8,0,0,0,0,0,0,0
2024-06-14 13:00,25,5,1,1,1,3,14,0,0,0,0,0,0,0
2024-06-14 13:15,31,13,2,0,0,4,12,0,0,0,0,0,0,0
2024-06-14 13:30,34,17,0,1,0,3,13,0,0,0,0,0,0,0
2024-06-14 13:45,24,11,0,1,0,2,10,0,0,0,0,0,0,0
2024-06-14 14:00,24,3,0,1,0,4,16,0,0,0,0,0,0,0
2024-06-14 14:15,38,15,0,2,1,2,18,0,0,0,0,0,0,0
2024-06-14 14:30,25,7,0,0,0,4,14,0,0,0,0,0,0,0
2024-06-14 14:45,35,16,1,2,0,4,12,0,0,0,0,0,0,0
2024-06-14 15:00,28,14,1,1,0,2,10,0,0,0,0,0,0,0
2024-06-14 15:15,30,13,1,2,0,0,14,0,0,0,0,0,0,0
2024-06-14 15:30,27,4,1,0,0,6,16,0,0,0,0,0,0,0
2024-06-14 15:45,31,15,0,0,1,1,14,0,0,0,0,0,0,0
2024-06-14 16:00,31,11,3,0,0,3,14,0,0,0,0,0,0,0
2024-06-14 16:15,29,10,0,1,0,2,16,0,0,0,0,0,0,0
2024-06-14 16:30,32,13,1,0,0,6,12,0,0,0,0,0,0,0
2024-06-14 16:45,23,10,0,1,0,2,10,0,0,0,0,0,0,0
2024-06-14 17:00,44,18,1,5,2,5,13,0,0,0,0,0,0,0
2024-06-14 17:15,30,10,2,1,1,3,13,0,0,0,0,0,0,0
2024-06-14 17:30,26,9,2,3,0,2,10,0,0,0,0,0,0,0
2024-06-14 17:45,21,8,1,1,0,3,8,0,0,0,0,0,0,0
2024-06-14 18:00,19,7,2,0,0,1,9,0,0,0,0,0,0,0
2024-06-14 18:15,23,10,0,3,0,2,8,0,0,0,0,0,0,0
2024-06-14 18:30,18,6,1,1,1,3,6,0,0,0,0,0,0,0
2024-06-14 18:45,24,12,0,3,0,3,6,0,0,0,0,0,0,0
2024-06-14 19:00,15,6,0,1,0,2,6,0,0,0,0,0,0,0
2024-06-14 19:15,34,14,3,3,0,3,11,0,0,0,0,0,0,0
2024-06-14 19:30,28,9,1,3,0,6,9,0,0,0,0,0,0,0
2024-06-14 19:45,20,9,3,2,0,1,5,0,0,0,0,0,0,0
2024-06-14 20:00,12,4,1,1,0,3,3,0,0,0,0,0,0,0
2024-06-14 20:15,13,4,0,1,0,1,7,0,0,0,0,0,0,0
2024-06-14 20:30,7,3,0,1,0,2,1,0,0,0,0,0,0,0
2024-06-14 20:45,14,10,0,1,0,1,2,0,0,0,0,0,0,0
2024-06-14 21:00,8,5,0,0,0,1,2,0,0,0,0,0,0,0
2024-06-14 21:15,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 21:30,4,1,0,0,1,1,1,0,0,0,0,0,0,0
2024-06-14 21:45,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2024-06-14 22:00,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2024-06-14 22:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-14 22:30,5,1,0,0,1,2,1,0,0,0,0,0,0,0
2024-06-14 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 23:00,13,1,1,1,0,5,5,0,0,0,0,0,0,0
2024-06-14 23:15,6,3,0,1,1,1,0,0,0,0,0,0,0,0
2024-06-14 23:30,10,2,0,1,0,3,4,0,0,0,0,0,0,0
2024-06-14 23:45,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-06-15 00:00,8,4,0,0,0,0,4,0,0,0,0,0,0,0
2024-06-15 00:15,7,2,1,0,1,1,2,0,0,0,0,0,0,0
2024-06-15 00:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-15 00:45,6,1,1,0,0,2,2,0,0,0,0,0,0,0
2024-06-15 01:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-15 01:15,8,2,3,1,0,1,1,0,0,0,0,0,0,0
2024-06-15 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 01:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-15 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 02:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-15 02:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 03:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 04:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-15 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 05:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-15 05:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-15 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 06:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 06:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-15 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 06:45,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 07:15,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-15 07:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-15 07:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 08:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 08:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-15 08:30,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-15 08:45,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-15 09:00,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2024-06-15 09:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-15 09:30,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-15 09:45,6,2,0,0,0,2,2,0,0,0,0,0,0,0
2024-06-15 10:00,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-06-15 10:15,17,9,0,1,0,1,6,0,0,0,0,0,0,0
2024-06-15 10:30,6,3,0,0,1,1,1,0,0,0,0,0,0,0
2024-06-15 10:45,19,3,5,1,0,3,7,0,0,0,0,0,0,0
2024-06-15 11:00,21,14,0,2,0,2,3,0,0,0,0,0,0,0
2024-06-15 11:15,17,7,0,0,0,1,9,0,0,0,0,0,0,0
2024-06-15 11:30,15,10,0,1,0,1,3,0,0,0,0,0,0,0
2024-06-15 11:45,22,13,0,3,1,1,4,0,0,0,0,0,0,0
