Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-05-11 20:30,23,7,2,4,0,3,7,0,0,0,0,0,0,0
2024-05-11 20:45,17,9,0,2,0,2,4,0,0,0,0,0,0,0
2024-05-11 21:00,16,8,1,6,0,0,1,0,0,0,0,0,0,0
2024-05-11 21:15,8,3,0,2,0,1,2,0,0,0,0,0,0,0
2024-05-11 21:30,16,8,0,2,1,3,2,0,0,0,0,0,0,0
2024-05-11 21:45,10,3,0,2,2,2,1,0,0,0,0,0,0,0
2024-05-11 22:00,7,5,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-11 22:15,6,1,1,0,0,2,2,0,0,0,0,0,0,0
2024-05-11 22:30,8,2,0,2,0,1,3,0,0,0,0,0,0,0
2024-05-11 22:45,9,4,1,2,1,0,1,0,0,0,0,0,0,0
2024-05-11 23:00,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-11 23:15,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-11 23:30,13,2,0,2,1,4,4,0,0,0,0,0,0,0
2024-05-11 23:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-12 00:00,7,3,0,3,1,0,0,0,0,0,0,0,0,0
2024-05-12 00:15,6,0,1,1,0,2,2,0,0,0,0,0,0,0
2024-05-12 00:30,9,5,0,0,0,3,1,0,0,0,0,0,0,0
2024-05-12 00:45,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-12 01:00,5,2,1,0,0,1,1,0,0,0,0,0,0,0
2024-05-12 01:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 01:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 01:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-12 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-12 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 02:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-12 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-12 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 04:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 04:30,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-12 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 05:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-12 05:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-12 05:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-12 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 06:30,5,4,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-12 06:45,4,0,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-12 07:00,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-12 07:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-12 07:30,6,1,0,0,1,1,3,0,0,0,0,0,0,0
2024-05-12 07:45,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-12 08:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-12 08:15,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-12 08:30,9,3,2,0,0,1,3,0,0,0,0,0,0,0
2024-05-12 08:45,12,5,0,2,0,1,4,0,0,0,0,0,0,0
2024-05-12 09:00,13,7,0,1,0,0,5,0,0,0,0,0,0,0
2024-05-12 09:15,12,8,0,0,1,0,3,0,0,0,0,0,0,0
2024-05-12 09:30,20,9,0,0,0,5,6,0,0,0,0,0,0,0
2024-05-12 09:45,23,14,1,1,1,2,4,0,0,0,0,0,0,0
2024-05-12 10:00,29,7,1,4,0,9,8,0,0,0,0,0,0,0
2024-05-12 10:15,49,20,2,5,0,8,14,0,0,0,0,0,0,0
2024-05-12 10:30,35,18,1,4,1,4,7,0,0,0,0,0,0,0
2024-05-12 10:45,38,16,0,4,1,4,13,0,0,0,0,0,0,0
2024-05-12 11:00,61,29,0,4,2,8,18,0,0,0,0,0,0,0
2024-05-12 11:15,47,23,0,1,0,11,12,0,0,0,0,0,0,0
2024-05-12 11:30,51,29,0,3,1,5,13,0,0,0,0,0,0,0
2024-05-12 11:45,74,28,0,5,1,10,30,0,0,0,0,0,0,0
2024-05-12 12:00,66,27,3,11,2,7,16,0,0,0,0,0,0,0
2024-05-12 12:15,70,26,3,4,0,15,22,0,0,0,0,0,0,0
2024-05-12 12:30,53,17,4,4,1,12,15,0,0,0,0,0,0,0
2024-05-12 12:45,74,22,1,4,0,23,24,0,0,0,0,0,0,0
2024-05-12 13:00,81,31,2,5,0,20,23,0,0,0,0,0,0,0
2024-05-12 13:15,77,23,2,3,3,17,29,0,0,0,0,0,0,0
2024-05-12 13:30,71,24,1,3,0,14,29,0,0,0,0,0,0,0
2024-05-12 13:45,85,37,6,6,1,7,28,0,0,0,0,0,0,0
2024-05-12 14:00,74,23,1,6,1,15,28,0,0,0,0,0,0,0
2024-05-12 14:15,86,35,0,8,3,13,27,0,0,0,0,0,0,0
2024-05-12 14:30,88,35,1,12,0,9,31,0,0,0,0,0,0,0
2024-05-12 14:45,81,30,1,4,2,15,29,0,0,0,0,0,0,0
2024-05-12 15:00,92,48,0,6,1,14,23,0,0,0,0,0,0,0
2024-05-12 15:15,88,31,4,9,2,8,34,0,0,0,0,0,0,0
2024-05-12 15:30,80,33,0,4,1,11,31,0,0,0,0,0,0,0
2024-05-12 15:45,83,37,2,6,2,17,19,0,0,0,0,0,0,0
2024-05-12 16:00,97,36,2,4,6,19,30,0,0,0,0,0,0,0
2024-05-12 16:15,77,33,2,8,0,10,24,0,0,0,0,0,0,0
2024-05-12 16:30,101,45,2,7,0,23,24,0,0,0,0,0,0,0
2024-05-12 16:45,79,17,2,11,2,14,33,0,0,0,0,0,0,0
2024-05-12 17:00,56,26,1,1,2,9,17,0,0,0,0,0,0,0
2024-05-12 17:15,47,18,0,2,1,9,17,0,0,0,0,0,0,0
2024-05-12 17:30,61,33,2,13,1,3,9,0,0,0,0,0,0,0
2024-05-12 17:45,58,20,4,7,0,9,18,0,0,0,0,0,0,0
2024-05-12 18:00,52,27,0,4,0,4,17,0,0,0,0,0,0,0
2024-05-12 18:15,50,25,0,5,1,6,13,0,0,0,0,0,0,0
2024-05-12 18:30,51,26,2,8,0,2,13,0,0,0,0,0,0,0
2024-05-12 18:45,48,22,1,4,0,10,11,0,0,0,0,0,0,0
2024-05-12 19:00,50,25,4,2,0,3,16,0,0,0,0,0,0,0
2024-05-12 19:15,36,12,0,1,0,9,14,0,0,0,0,0,0,0
2024-05-12 19:30,40,13,2,5,2,5,13,0,0,0,0,0,0,0
2024-05-12 19:45,35,15,1,3,0,2,14,0,0,0,0,0,0,0
2024-05-12 20:00,28,16,1,4,1,2,4,0,0,0,0,0,0,0
2024-05-12 20:15,33,13,3,0,1,4,12,0,0,0,0,0,0,0
2024-05-12 20:30,24,13,2,1,0,2,6,0,0,0,0,0,0,0
2024-05-12 20:45,12,6,0,3,0,0,3,0,0,0,0,0,0,0
2024-05-12 21:00,7,4,0,2,0,0,1,0,0,0,0,0,0,0
2024-05-12 21:15,6,3,0,2,0,0,1,0,0,0,0,0,0,0
2024-05-12 21:30,19,7,0,0,2,6,4,0,0,0,0,0,0,0
2024-05-12 21:45,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-12 22:00,8,1,2,0,0,1,4,0,0,0,0,0,0,0
2024-05-12 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 23:00,6,2,0,3,1,0,0,0,0,0,0,0,0,0
2024-05-12 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 00:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 02:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-13 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 05:00,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-13 05:15,4,2,0,0,1,0,1,0,0,0,0,0,0,0
2024-05-13 05:30,8,5,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-13 05:45,10,8,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-13 06:00,5,3,0,0,1,0,1,0,0,0,0,0,0,0
2024-05-13 06:15,14,9,0,0,0,4,1,0,0,0,0,0,0,0
2024-05-13 06:30,17,8,0,0,0,2,7,0,0,0,0,0,0,0
2024-05-13 06:45,30,18,0,1,0,2,9,0,0,0,0,0,0,0
2024-05-13 07:00,38,16,1,0,0,1,20,0,0,0,0,0,0,0
2024-05-13 07:15,69,45,1,4,0,4,15,0,0,0,0,0,0,0
2024-05-13 07:30,62,41,0,1,0,3,17,0,0,0,0,0,0,0
2024-05-13 07:45,44,26,2,0,2,1,13,0,0,0,0,0,0,0
2024-05-13 08:00,45,24,2,0,0,0,19,0,0,0,0,0,0,0
2024-05-13 08:15,28,18,2,1,0,0,7,0,0,0,0,0,0,0
2024-05-13 08:30,36,17,0,1,0,3,15,0,0,0,0,0,0,0
2024-05-13 08:45,28,20,0,1,0,0,7,0,0,0,0,0,0,0
2024-05-13 09:00,25,17,0,0,0,1,7,0,0,0,0,0,0,0
2024-05-13 09:15,27,12,2,2,1,2,8,0,0,0,0,0,0,0
2024-05-13 09:30,39,25,2,3,0,1,8,0,0,0,0,0,0,0
2024-05-13 09:45,18,11,0,0,0,1,6,0,0,0,0,0,0,0
2024-05-13 10:00,27,16,0,3,2,1,5,0,0,0,0,0,0,0
2024-05-13 10:15,22,10,1,1,0,2,8,0,0,0,0,0,0,0
2024-05-13 10:30,27,16,1,1,0,3,6,0,0,0,0,0,0,0
2024-05-13 10:45,16,5,0,1,1,2,7,0,0,0,0,0,0,0
2024-05-13 11:00,28,14,1,1,0,2,10,0,0,0,0,0,0,0
2024-05-13 11:15,28,13,0,1,0,1,13,0,0,0,0,0,0,0
2024-05-13 11:30,20,9,0,0,1,0,10,0,0,0,0,0,0,0
2024-05-13 11:45,25,9,1,1,0,2,12,0,0,0,0,0,0,0
2024-05-13 12:00,24,8,1,0,0,4,11,0,0,0,0,0,0,0
2024-05-13 12:15,28,12,1,1,0,3,11,0,0,0,0,0,0,0
2024-05-13 12:30,19,7,0,1,0,0,11,0,0,0,0,0,0,0
2024-05-13 12:45,24,5,0,1,0,5,13,0,0,0,0,0,0,0
2024-05-13 13:00,35,15,1,1,0,5,13,0,0,0,0,0,0,0
2024-05-13 13:15,36,17,0,1,1,3,14,0,0,0,0,0,0,0
2024-05-13 13:30,31,12,0,1,0,7,11,0,0,0,0,0,0,0
2024-05-13 13:45,17,7,0,1,0,1,8,0,0,0,0,0,0,0
2024-05-13 14:00,34,19,0,0,0,4,11,0,0,0,0,0,0,0
2024-05-13 14:15,33,14,0,1,0,3,15,0,0,0,0,0,0,0
2024-05-13 14:30,50,23,0,7,1,1,18,0,0,0,0,0,0,0
2024-05-13 14:45,48,12,0,0,0,9,27,0,0,0,0,0,0,0
2024-05-13 15:00,52,20,2,0,1,7,22,0,0,0,0,0,0,0
2024-05-13 15:15,63,27,1,2,0,6,27,0,0,0,0,0,0,0
2024-05-13 15:30,44,18,3,3,0,5,15,0,0,0,0,0,0,0
2024-05-13 15:45,53,21,1,1,0,6,24,0,0,0,0,0,0,0
2024-05-13 16:00,61,17,3,1,2,12,26,0,0,0,0,0,0,0
2024-05-13 16:15,63,24,2,3,1,6,27,0,0,0,0,0,0,0
2024-05-13 16:30,44,13,0,0,2,7,22,0,0,0,0,0,0,0
2024-05-13 16:45,30,2,1,1,0,6,20,0,0,0,0,0,0,0
2024-05-13 17:00,24,12,0,1,0,3,8,0,0,0,0,0,0,0
2024-05-13 17:15,47,18,0,2,0,4,23,0,0,0,0,0,0,0
2024-05-13 17:30,29,17,0,0,0,6,6,0,0,0,0,0,0,0
2024-05-13 17:45,32,11,0,3,0,6,12,0,0,0,0,0,0,0
2024-05-13 18:00,39,15,0,1,0,2,21,0,0,0,0,0,0,0
2024-05-13 18:15,34,16,0,2,0,6,10,0,0,0,0,0,0,0
2024-05-13 18:30,33,18,0,1,1,3,10,0,0,0,0,0,0,0
2024-05-13 18:45,40,20,1,5,0,2,12,0,0,0,0,0,0,0
2024-05-13 19:00,29,15,1,1,0,1,11,0,0,0,0,0,0,0
2024-05-13 19:15,29,14,2,2,1,2,8,0,0,0,0,0,0,0
2024-05-13 19:30,27,11,2,3,0,3,8,0,0,0,0,0,0,0
2024-05-13 19:45,31,9,0,1,1,9,11,0,0,0,0,0,0,0
2024-05-13 20:00,15,9,0,0,0,4,2,0,0,0,0,0,0,0
2024-05-13 20:15,18,10,0,0,0,3,5,0,0,0,0,0,0,0
2024-05-13 20:30,19,12,0,1,0,0,6,0,0,0,0,0,0,0
2024-05-13 20:45,20,4,1,1,0,6,8,0,0,0,0,0,0,0
2024-05-13 21:00,14,4,0,0,0,3,7,0,0,0,0,0,0,0
2024-05-13 21:15,14,7,0,2,0,3,2,0,0,0,0,0,0,0
2024-05-13 21:30,8,3,0,0,0,3,2,0,0,0,0,0,0,0
2024-05-13 21:45,11,1,2,0,0,3,5,0,0,0,0,0,0,0
2024-05-13 22:00,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-13 22:15,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-13 22:30,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-13 22:45,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2024-05-13 23:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-13 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 00:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-14 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 01:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 05:00,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-14 05:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-14 05:30,8,3,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-14 05:45,14,11,1,1,0,0,1,0,0,0,0,0,0,0
2024-05-14 06:00,6,1,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-14 06:15,9,4,0,0,0,0,5,0,0,0,0,0,0,0
2024-05-14 06:30,19,10,0,1,0,1,7,0,0,0,0,0,0,0
2024-05-14 06:45,33,19,0,0,0,5,9,0,0,0,0,0,0,0
2024-05-14 07:00,39,18,2,1,0,2,16,0,0,0,0,0,0,0
2024-05-14 07:15,74,53,2,1,1,1,16,0,0,0,0,0,0,0
2024-05-14 07:30,54,32,0,0,0,5,17,0,0,0,0,0,0,0
2024-05-14 07:45,49,39,0,1,0,0,9,0,0,0,0,0,0,0
2024-05-14 08:00,44,29,1,1,0,2,11,0,0,0,0,0,0,0
2024-05-14 08:15,45,34,0,1,0,1,9,0,0,0,0,0,0,0
2024-05-14 08:30,21,12,1,0,1,2,5,0,0,0,0,0,0,0
2024-05-14 08:45,30,15,0,2,0,1,12,0,0,0,0,0,0,0
2024-05-14 09:00,24,16,1,0,1,0,6,0,0,0,0,0,0,0
2024-05-14 09:15,27,15,0,1,1,0,10,0,0,0,0,0,0,0
2024-05-14 09:30,33,21,2,0,0,2,8,0,0,0,0,0,0,0
2024-05-14 09:45,28,18,0,0,1,1,8,0,0,0,0,0,0,0
2024-05-14 10:00,24,15,0,2,0,0,7,0,0,0,0,0,0,0
2024-05-14 10:15,22,16,0,0,0,1,5,0,0,0,0,0,0,0
2024-05-14 10:30,27,13,1,0,0,4,9,0,0,0,0,0,0,0
2024-05-14 10:45,33,22,1,1,2,3,4,0,0,0,0,0,0,0
2024-05-14 11:00,18,4,0,1,1,2,10,0,0,0,0,0,0,0
2024-05-14 11:15,32,14,0,2,0,1,15,0,0,0,0,0,0,0
2024-05-14 11:30,20,8,0,1,0,2,9,0,0,0,0,0,0,0
2024-05-14 11:45,28,14,0,4,0,3,7,0,0,0,0,0,0,0
2024-05-14 12:00,31,17,0,0,0,2,12,0,0,0,0,0,0,0
2024-05-14 12:15,36,13,3,2,0,5,13,0,0,0,0,0,0,0
2024-05-14 12:30,27,13,0,1,0,2,11,0,0,0,0,0,0,0
2024-05-14 12:45,44,21,1,2,0,1,19,0,0,0,0,0,0,0
2024-05-14 13:00,47,14,4,3,1,4,21,0,0,0,0,0,0,0
2024-05-14 13:15,49,14,0,2,0,7,26,0,0,0,0,0,0,0
2024-05-14 13:30,28,13,0,0,0,4,11,0,0,0,0,0,0,0
2024-05-14 13:45,36,9,3,0,1,3,20,0,0,0,0,0,0,0
2024-05-14 14:00,31,14,0,1,0,6,10,0,0,0,0,0,0,0
2024-05-14 14:15,32,9,1,1,2,7,12,0,0,0,0,0,0,0
2024-05-14 14:30,55,26,1,0,0,8,20,0,0,0,0,0,0,0
2024-05-14 14:45,47,18,3,1,1,1,23,0,0,0,0,0,0,0
2024-05-14 15:00,43,12,5,2,0,6,18,0,0,0,0,0,0,0
2024-05-14 15:15,51,24,1,2,2,8,14,0,0,0,0,0,0,0
2024-05-14 15:30,45,19,1,2,1,6,16,0,0,0,0,0,0,0
2024-05-14 15:45,58,22,0,3,1,8,24,0,0,0,0,0,0,0
2024-05-14 16:00,50,26,1,1,1,4,17,0,0,0,0,0,0,0
2024-05-14 16:15,68,17,3,0,1,12,35,0,0,0,0,0,0,0
2024-05-14 16:30,69,22,4,0,0,11,32,0,0,0,0,0,0,0
2024-05-14 16:45,84,26,0,3,0,13,42,0,0,0,0,0,0,0
2024-05-14 17:00,80,37,1,2,0,7,33,0,0,0,0,0,0,0
2024-05-14 17:15,69,29,0,2,1,9,28,0,0,0,0,0,0,0
2024-05-14 17:30,69,30,1,2,0,9,27,0,0,0,0,0,0,0
2024-05-14 17:45,70,33,2,3,0,6,26,0,0,0,0,0,0,0
2024-05-14 18:00,55,22,1,1,0,8,23,0,0,0,0,0,0,0
2024-05-14 18:15,75,34,0,9,1,5,26,0,0,0,0,0,0,0
2024-05-14 18:30,49,21,0,1,1,5,21,0,0,0,0,0,0,0
2024-05-14 18:45,64,37,0,7,1,3,16,0,0,0,0,0,0,0
2024-05-14 19:00,48,19,0,2,1,5,21,0,0,0,0,0,0,0
2024-05-14 19:15,70,25,1,3,1,10,30,0,0,0,0,0,0,0
2024-05-14 19:30,40,20,0,2,1,4,13,0,0,0,0,0,0,0
2024-05-14 19:45,31,12,1,2,0,4,12,0,0,0,0,0,0,0
2024-05-14 20:00,30,13,0,4,0,2,11,0,0,0,0,0,0,0
2024-05-14 20:15,21,11,1,1,1,4,3,0,0,0,0,0,0,0
2024-05-14 20:30,15,5,0,1,0,4,5,0,0,0,0,0,0,0
2024-05-14 20:45,24,11,1,4,2,4,2,0,0,0,0,0,0,0
2024-05-14 21:00,20,6,0,2,0,5,7,0,0,0,0,0,0,0
2024-05-14 21:15,13,7,0,3,0,0,3,0,0,0,0,0,0,0
2024-05-14 21:30,22,11,1,3,2,3,2,0,0,0,0,0,0,0
2024-05-14 21:45,11,7,0,1,0,2,1,0,0,0,0,0,0,0
2024-05-14 22:00,16,2,1,5,1,4,3,0,0,0,0,0,0,0
2024-05-14 22:15,7,0,0,0,0,5,2,0,0,0,0,0,0,0
2024-05-14 22:30,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2024-05-14 22:45,6,2,0,0,1,2,1,0,0,0,0,0,0,0
2024-05-14 23:00,8,1,1,0,0,4,2,0,0,0,0,0,0,0
2024-05-14 23:15,6,1,1,1,0,1,2,0,0,0,0,0,0,0
2024-05-14 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14 23:45,6,2,0,0,1,3,0,0,0,0,0,0,0,0
2024-05-15 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 00:15,4,1,1,0,0,0,2,0,0,0,0,0,0,0
2024-05-15 00:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-15 00:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-15 01:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-15 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 02:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-15 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 05:00,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2024-05-15 05:15,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-15 05:30,7,4,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-15 05:45,11,8,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-15 06:00,9,7,0,0,1,0,1,0,0,0,0,0,0,0
2024-05-15 06:15,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-15 06:30,23,13,1,2,0,1,6,0,0,0,0,0,0,0
2024-05-15 06:45,27,15,0,0,1,3,8,0,0,0,0,0,0,0
2024-05-15 07:00,43,24,0,0,0,3,16,0,0,0,0,0,0,0
2024-05-15 07:15,57,32,1,2,0,1,21,0,0,0,0,0,0,0
2024-05-15 07:30,56,32,0,4,1,4,15,0,0,0,0,0,0,0
2024-05-15 07:45,56,34,1,4,0,2,15,0,0,0,0,0,0,0
2024-05-15 08:00,40,27,1,1,0,0,11,0,0,0,0,0,0,0
2024-05-15 08:15,29,19,0,1,0,0,9,0,0,0,0,0,0,0
2024-05-15 08:30,33,16,0,3,1,1,12,0,0,0,0,0,0,0
2024-05-15 08:45,20,12,1,2,1,1,3,0,0,0,0,0,0,0
2024-05-15 09:00,20,8,2,1,0,2,7,0,0,0,0,0,0,0
2024-05-15 09:15,26,16,3,1,0,2,4,0,0,0,0,0,0,0
2024-05-15 09:30,23,17,0,1,0,1,4,0,0,0,0,0,0,0
2024-05-15 09:45,27,17,0,1,0,0,9,0,0,0,0,0,0,0
2024-05-15 10:00,19,13,1,0,0,0,5,0,0,0,0,0,0,0
2024-05-15 10:15,28,16,0,2,0,1,9,0,0,0,0,0,0,0
2024-05-15 10:30,39,26,0,1,0,1,11,0,0,0,0,0,0,0
2024-05-15 10:45,41,21,0,1,0,3,16,0,0,0,0,0,0,0
2024-05-15 11:00,31,19,0,4,1,0,7,0,0,0,0,0,0,0
2024-05-15 11:15,36,13,0,2,0,5,16,0,0,0,0,0,0,0
2024-05-15 11:30,47,21,0,1,1,3,21,0,0,0,0,0,0,0
2024-05-15 11:45,35,17,1,2,0,3,12,0,0,0,0,0,0,0
