Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2024-11-13 13:00,49,10,39,0,0,0
2024-11-13 13:15,63,18,45,0,0,0
2024-11-13 13:30,47,20,27,0,0,0
2024-11-13 13:45,64,26,38,0,0,0
2024-11-13 14:00,70,22,48,0,0,0
2024-11-13 14:15,59,22,37,0,0,0
2024-11-13 14:30,52,21,31,0,0,0
2024-11-13 14:45,58,23,35,0,0,0
2024-11-13 15:00,72,31,41,0,0,0
2024-11-13 15:15,82,30,52,0,0,0
2024-11-13 15:30,72,27,45,0,0,0
2024-11-13 15:45,89,43,46,0,0,0
2024-11-13 16:00,62,27,35,0,0,0
2024-11-13 16:15,72,33,39,0,0,0
2024-11-13 16:30,86,38,48,0,0,0
2024-11-13 16:45,78,31,47,0,0,0
2024-11-13 17:00,61,22,39,0,0,0
2024-11-13 17:15,58,20,38,0,0,0
2024-11-13 17:30,59,22,37,0,0,0
2024-11-13 17:45,91,33,58,0,0,0
2024-11-13 18:00,73,21,52,0,0,0
2024-11-13 18:15,51,19,32,0,0,0
2024-11-13 18:30,43,17,26,0,0,0
2024-11-13 18:45,48,22,26,0,0,0
2024-11-13 19:00,46,19,27,0,0,0
2024-11-13 19:15,41,25,16,0,0,0
2024-11-13 19:30,31,12,19,0,0,0
2024-11-13 19:45,34,11,23,0,0,0
2024-11-13 20:00,32,10,22,0,0,0
2024-11-13 20:15,23,11,12,0,0,0
2024-11-13 20:30,31,6,25,0,0,0
2024-11-13 20:45,25,12,13,0,0,0
2024-11-13 21:00,17,8,9,0,0,0
2024-11-13 21:15,23,6,17,0,0,0
2024-11-13 21:30,22,6,16,0,0,0
2024-11-13 21:45,29,3,26,0,0,0
2024-11-13 22:00,15,4,11,0,0,0
2024-11-13 22:15,17,8,9,0,0,0
2024-11-13 22:30,26,7,19,0,0,0
2024-11-13 22:45,17,3,14,0,0,0
2024-11-13 23:00,8,1,7,0,0,0
2024-11-13 23:15,8,1,7,0,0,0
2024-11-13 23:30,5,2,3,0,0,0
2024-11-13 23:45,6,1,5,0,0,0
2024-11-14 00:00,3,1,2,0,0,0
2024-11-14 00:15,1,0,1,0,0,0
2024-11-14 00:30,3,1,2,0,0,0
2024-11-14 00:45,1,0,1,0,0,0
2024-11-14 01:00,0,0,0,0,0,0
2024-11-14 01:15,2,0,2,0,0,0
2024-11-14 01:30,0,0,0,0,0,0
2024-11-14 01:45,1,0,1,0,0,0
2024-11-14 02:00,1,0,1,0,0,0
2024-11-14 02:15,3,0,3,0,0,0
2024-11-14 02:30,3,1,2,0,0,0
2024-11-14 02:45,2,0,2,0,0,0
2024-11-14 03:00,6,0,6,0,0,0
2024-11-14 03:15,1,0,1,0,0,0
2024-11-14 03:30,1,0,1,0,0,0
2024-11-14 03:45,0,0,0,0,0,0
2024-11-14 04:00,0,0,0,0,0,0
2024-11-14 04:15,0,0,0,0,0,0
2024-11-14 04:30,2,1,1,0,0,0
2024-11-14 04:45,2,0,2,0,0,0
2024-11-14 05:00,2,2,0,0,0,0
2024-11-14 05:15,2,2,0,0,0,0
2024-11-14 05:30,5,5,0,0,0,0
2024-11-14 05:45,11,7,4,0,0,0
2024-11-14 06:00,13,12,1,0,0,0
2024-11-14 06:15,11,4,7,0,0,0
2024-11-14 06:30,25,19,6,0,0,0
2024-11-14 06:45,30,21,9,0,0,0
2024-11-14 07:00,44,32,12,0,0,0
2024-11-14 07:15,79,66,13,0,0,0
2024-11-14 07:30,163,132,31,0,0,0
2024-11-14 07:45,106,75,31,0,0,0
2024-11-14 08:00,111,77,34,0,0,0
2024-11-14 08:15,110,60,50,0,0,0
2024-11-14 08:30,100,63,37,0,0,0
2024-11-14 08:45,69,44,25,0,0,0
2024-11-14 09:00,43,32,11,0,0,0
2024-11-14 09:15,40,31,9,0,0,0
2024-11-14 09:30,30,22,8,0,0,0
2024-11-14 09:45,32,24,8,0,0,0
2024-11-14 10:00,49,27,22,0,0,0
2024-11-14 10:15,29,19,10,0,0,0
2024-11-14 10:30,27,15,12,0,0,0
2024-11-14 10:45,30,18,12,0,0,0
2024-11-14 11:00,38,15,23,0,0,0
2024-11-14 11:15,40,22,18,0,0,0
2024-11-14 11:30,42,27,15,0,0,0
2024-11-14 11:45,31,13,18,0,0,0
2024-11-14 12:00,52,26,26,0,0,0
2024-11-14 12:15,65,32,33,0,0,0
2024-11-14 12:30,62,17,45,0,0,0
2024-11-14 12:45,48,19,29,0,0,0
2024-11-14 13:00,58,16,42,0,0,0
2024-11-14 13:15,64,21,43,0,0,0
2024-11-14 13:30,52,13,39,0,0,0
2024-11-14 13:45,53,23,30,0,0,0
2024-11-14 14:00,90,37,53,0,0,0
2024-11-14 14:15,49,20,29,0,0,0
2024-11-14 14:30,73,40,33,0,0,0
2024-11-14 14:45,93,41,52,0,0,0
2024-11-14 15:00,74,27,47,0,0,0
2024-11-14 15:15,74,33,41,0,0,0
2024-11-14 15:30,90,40,50,0,0,0
2024-11-14 15:45,80,41,39,0,0,0
2024-11-14 16:00,92,41,51,0,0,0
2024-11-14 16:15,90,42,48,0,0,0
2024-11-14 16:30,86,42,44,0,0,0
2024-11-14 16:45,66,24,42,0,0,0
2024-11-14 17:00,88,31,57,0,0,0
2024-11-14 17:15,65,23,42,0,0,0
2024-11-14 17:30,68,27,41,0,0,0
2024-11-14 17:45,70,17,53,0,0,0
2024-11-14 18:00,73,23,50,0,0,0
2024-11-14 18:15,59,25,34,0,0,0
2024-11-14 18:30,46,16,30,0,0,0
2024-11-14 18:45,60,17,43,0,0,0
2024-11-14 19:00,40,19,21,0,0,0
2024-11-14 19:15,48,22,26,0,0,0
2024-11-14 19:30,34,13,21,0,0,0
2024-11-14 19:45,31,12,19,0,0,0
2024-11-14 20:00,39,10,29,0,0,0
2024-11-14 20:15,39,18,21,0,0,0
2024-11-14 20:30,31,14,17,0,0,0
2024-11-14 20:45,29,16,13,0,0,0
2024-11-14 21:00,12,5,7,0,0,0
2024-11-14 21:15,27,5,22,0,0,0
2024-11-14 21:30,12,3,9,0,0,0
2024-11-14 21:45,12,2,10,0,0,0
2024-11-14 22:00,21,8,13,0,0,0
2024-11-14 22:15,23,4,19,0,0,0
2024-11-14 22:30,18,8,10,0,0,0
2024-11-14 22:45,16,3,13,0,0,0
2024-11-14 23:00,9,1,8,0,0,0
2024-11-14 23:15,9,1,8,0,0,0
2024-11-14 23:30,7,1,6,0,0,0
2024-11-14 23:45,8,2,6,0,0,0
2024-11-15 00:00,3,0,3,0,0,0
2024-11-15 00:15,0,0,0,0,0,0
2024-11-15 00:30,8,0,8,0,0,0
2024-11-15 00:45,4,1,3,0,0,0
2024-11-15 01:00,2,2,0,0,0,0
2024-11-15 01:15,1,0,1,0,0,0
2024-11-15 01:30,1,0,1,0,0,0
2024-11-15 01:45,1,1,0,0,0,0
2024-11-15 02:00,0,0,0,0,0,0
2024-11-15 02:15,1,0,1,0,0,0
2024-11-15 02:30,0,0,0,0,0,0
2024-11-15 02:45,1,1,0,0,0,0
2024-11-15 03:00,0,0,0,0,0,0
2024-11-15 03:15,0,0,0,0,0,0
2024-11-15 03:30,0,0,0,0,0,0
2024-11-15 03:45,0,0,0,0,0,0
2024-11-15 04:00,0,0,0,0,0,0
2024-11-15 04:15,0,0,0,0,0,0
2024-11-15 04:30,2,2,0,0,0,0
2024-11-15 04:45,2,2,0,0,0,0
2024-11-15 05:00,1,1,0,0,0,0
2024-11-15 05:15,4,4,0,0,0,0
2024-11-15 05:30,4,2,2,0,0,0
2024-11-15 05:45,7,6,1,0,0,0
2024-11-15 06:00,18,10,8,0,0,0
2024-11-15 06:15,11,5,6,0,0,0
2024-11-15 06:30,22,13,9,0,0,0
2024-11-15 06:45,27,23,4,0,0,0
2024-11-15 07:00,51,30,21,0,0,0
2024-11-15 07:15,95,73,22,0,0,0
2024-11-15 07:30,186,150,36,0,0,0
2024-11-15 07:45,94,65,29,0,0,0
2024-11-15 08:00,101,56,45,0,0,0
2024-11-15 08:15,89,42,47,0,0,0
2024-11-15 08:30,71,46,25,0,0,0
2024-11-15 08:45,60,31,29,0,0,0
2024-11-15 09:00,32,14,18,0,0,0
2024-11-15 09:15,46,37,9,0,0,0
2024-11-15 09:30,28,19,9,0,0,0
2024-11-15 09:45,54,36,18,0,0,0
2024-11-15 10:00,58,42,16,0,0,0
2024-11-15 10:15,42,23,19,0,0,0
2024-11-15 10:30,29,17,12,0,0,0
2024-11-15 10:45,39,20,19,0,0,0
2024-11-15 11:00,37,21,16,0,0,0
2024-11-15 11:15,37,12,25,0,0,0
2024-11-15 11:30,44,27,17,0,0,0
2024-11-15 11:45,64,33,31,0,0,0
2024-11-15 12:00,66,32,34,0,0,0
2024-11-15 12:15,55,25,30,0,0,0
2024-11-15 12:30,59,15,44,0,0,0
2024-11-15 12:45,67,19,48,0,0,0
2024-11-15 13:00,68,34,34,0,0,0
2024-11-15 13:15,94,25,69,0,0,0
2024-11-15 13:30,75,31,44,0,0,0
2024-11-15 13:45,68,22,46,0,0,0
2024-11-15 14:00,69,23,46,0,0,0
2024-11-15 14:15,76,25,51,0,0,0
2024-11-15 14:30,61,36,25,0,0,0
2024-11-15 14:45,68,31,37,0,0,0
2024-11-15 15:00,61,27,34,0,0,0
2024-11-15 15:15,80,38,42,0,0,0
2024-11-15 15:30,80,37,43,0,0,0
2024-11-15 15:45,95,56,39,0,0,0
2024-11-15 16:00,60,23,37,0,0,0
2024-11-15 16:15,71,31,40,0,0,0
2024-11-15 16:30,61,21,40,0,0,0
2024-11-15 16:45,59,26,33,0,0,0
2024-11-15 17:00,51,17,34,0,0,0
2024-11-15 17:15,62,29,33,0,0,0
2024-11-15 17:30,46,16,30,0,0,0
2024-11-15 17:45,73,42,31,0,0,0
2024-11-15 18:00,59,34,25,0,0,0
2024-11-15 18:15,46,18,28,0,0,0
2024-11-15 18:30,39,20,19,0,0,0
2024-11-15 18:45,59,38,21,0,0,0
2024-11-15 19:00,35,12,23,0,0,0
2024-11-15 19:15,52,26,26,0,0,0
2024-11-15 19:30,27,8,19,0,0,0
2024-11-15 19:45,57,19,38,0,0,0
2024-11-15 20:00,27,11,16,0,0,0
2024-11-15 20:15,32,18,14,0,0,0
2024-11-15 20:30,26,14,12,0,0,0
2024-11-15 20:45,24,7,17,0,0,0
2024-11-15 21:00,30,17,13,0,0,0
2024-11-15 21:15,25,10,15,0,0,0
2024-11-15 21:30,25,7,18,0,0,0
2024-11-15 21:45,10,5,5,0,0,0
2024-11-15 22:00,13,5,8,0,0,0
2024-11-15 22:15,19,1,18,0,0,0
2024-11-15 22:30,17,4,13,0,0,0
2024-11-15 22:45,27,6,21,0,0,0
2024-11-15 23:00,12,0,12,0,0,0
2024-11-15 23:15,13,1,12,0,0,0
2024-11-15 23:30,17,3,14,0,0,0
2024-11-15 23:45,23,10,13,0,0,0
2024-11-16 00:00,25,15,10,0,0,0
2024-11-16 00:15,13,3,10,0,0,0
2024-11-16 00:30,14,1,13,0,0,0
2024-11-16 00:45,13,3,10,0,0,0
2024-11-16 01:00,11,0,11,0,0,0
2024-11-16 01:15,11,7,4,0,0,0
2024-11-16 01:30,3,0,3,0,0,0
2024-11-16 01:45,5,1,4,0,0,0
2024-11-16 02:00,5,1,4,0,0,0
2024-11-16 02:15,8,0,8,0,0,0
2024-11-16 02:30,12,1,11,0,0,0
2024-11-16 02:45,7,2,5,0,0,0
2024-11-16 03:00,2,1,1,0,0,0
2024-11-16 03:15,3,2,1,0,0,0
2024-11-16 03:30,3,0,3,0,0,0
2024-11-16 03:45,5,1,4,0,0,0
2024-11-16 04:00,3,0,3,0,0,0
2024-11-16 04:15,0,0,0,0,0,0
2024-11-16 04:30,3,2,1,0,0,0
2024-11-16 04:45,0,0,0,0,0,0
2024-11-16 05:00,2,1,1,0,0,0
2024-11-16 05:15,5,2,3,0,0,0
2024-11-16 05:30,8,2,6,0,0,0
2024-11-16 05:45,2,1,1,0,0,0
2024-11-16 06:00,1,1,0,0,0,0
2024-11-16 06:15,4,2,2,0,0,0
2024-11-16 06:30,4,2,2,0,0,0
2024-11-16 06:45,5,5,0,0,0,0
2024-11-16 07:00,5,4,1,0,0,0
2024-11-16 07:15,11,8,3,0,0,0
2024-11-16 07:30,9,9,0,0,0,0
2024-11-16 07:45,15,5,10,0,0,0
2024-11-16 08:00,14,9,5,0,0,0
2024-11-16 08:15,14,10,4,0,0,0
2024-11-16 08:30,16,10,6,0,0,0
2024-11-16 08:45,20,16,4,0,0,0
2024-11-16 09:00,22,14,8,0,0,0
2024-11-16 09:15,26,17,9,0,0,0
2024-11-16 09:30,41,34,7,0,0,0
2024-11-16 09:45,43,32,11,0,0,0
2024-11-16 10:00,32,20,12,0,0,0
2024-11-16 10:15,33,21,12,0,0,0
2024-11-16 10:30,32,22,10,0,0,0
2024-11-16 10:45,34,25,9,0,0,0
2024-11-16 11:00,38,28,10,0,0,0
2024-11-16 11:15,34,21,13,0,0,0
2024-11-16 11:30,42,26,16,0,0,0
2024-11-16 11:45,49,25,24,0,0,0
2024-11-16 12:00,67,42,25,0,0,0
2024-11-16 12:15,51,23,28,0,0,0
2024-11-16 12:30,51,28,23,0,0,0
2024-11-16 12:45,53,25,28,0,0,0
2024-11-16 13:00,39,21,18,0,0,0
2024-11-16 13:15,50,21,29,0,0,0
2024-11-16 13:30,45,13,32,0,0,0
2024-11-16 13:45,67,24,43,0,0,0
2024-11-16 14:00,65,32,33,0,0,0
2024-11-16 14:15,54,23,31,0,0,0
2024-11-16 14:30,31,14,17,0,0,0
2024-11-16 14:45,43,22,21,0,0,0
2024-11-16 15:00,59,33,26,0,0,0
2024-11-16 15:15,45,16,29,0,0,0
2024-11-16 15:30,30,13,17,0,0,0
2024-11-16 15:45,30,19,11,0,0,0
2024-11-16 16:00,24,10,14,0,0,0
2024-11-16 16:15,49,20,29,0,0,0
2024-11-16 16:30,48,19,29,0,0,0
2024-11-16 16:45,29,12,17,0,0,0
2024-11-16 17:00,34,8,26,0,0,0
2024-11-16 17:15,57,28,29,0,0,0
2024-11-16 17:30,35,19,16,0,0,0
2024-11-16 17:45,35,14,21,0,0,0
2024-11-16 18:00,36,9,27,0,0,0
2024-11-16 18:15,35,13,22,0,0,0
2024-11-16 18:30,29,12,17,0,0,0
2024-11-16 18:45,32,14,18,0,0,0
2024-11-16 19:00,39,15,24,0,0,0
2024-11-16 19:15,14,10,4,0,0,0
2024-11-16 19:30,30,20,10,0,0,0
2024-11-16 19:45,21,9,12,0,0,0
2024-11-16 20:00,18,7,11,0,0,0
2024-11-16 20:15,16,7,9,0,0,0
2024-11-16 20:30,21,12,9,0,0,0
2024-11-16 20:45,19,10,9,0,0,0
2024-11-16 21:00,15,11,4,0,0,0
2024-11-16 21:15,18,10,8,0,0,0
2024-11-16 21:30,11,2,9,0,0,0
2024-11-16 21:45,9,6,3,0,0,0
2024-11-16 22:00,8,1,7,0,0,0
2024-11-16 22:15,9,3,6,0,0,0
2024-11-16 22:30,6,1,5,0,0,0
2024-11-16 22:45,17,5,12,0,0,0
2024-11-16 23:00,18,5,13,0,0,0
2024-11-16 23:15,20,6,14,0,0,0
2024-11-16 23:30,14,4,10,0,0,0
2024-11-16 23:45,24,8,16,0,0,0
2024-11-17 00:00,6,1,5,0,0,0
2024-11-17 00:15,18,8,10,0,0,0
2024-11-17 00:30,7,3,4,0,0,0
2024-11-17 00:45,14,2,12,0,0,0
2024-11-17 01:00,4,1,3,0,0,0
2024-11-17 01:15,6,0,6,0,0,0
2024-11-17 01:30,4,0,4,0,0,0
2024-11-17 01:45,7,1,6,0,0,0
2024-11-17 02:00,2,1,1,0,0,0
2024-11-17 02:15,5,1,4,0,0,0
2024-11-17 02:30,5,1,4,0,0,0
2024-11-17 02:45,4,0,4,0,0,0
2024-11-17 03:00,4,0,4,0,0,0
2024-11-17 03:15,0,0,0,0,0,0
2024-11-17 03:30,3,0,3,0,0,0
2024-11-17 03:45,2,0,2,0,0,0
2024-11-17 04:00,1,1,0,0,0,0
2024-11-17 04:15,2,0,2,0,0,0
2024-11-17 04:30,2,1,1,0,0,0
2024-11-17 04:45,2,0,2,0,0,0
2024-11-17 05:00,4,2,2,0,0,0
2024-11-17 05:15,0,0,0,0,0,0
2024-11-17 05:30,2,0,2,0,0,0
2024-11-17 05:45,2,2,0,0,0,0
2024-11-17 06:00,2,1,1,0,0,0
2024-11-17 06:15,8,2,6,0,0,0
2024-11-17 06:30,0,0,0,0,0,0
2024-11-17 06:45,2,1,1,0,0,0
2024-11-17 07:00,3,1,2,0,0,0
2024-11-17 07:15,1,1,0,0,0,0
2024-11-17 07:30,2,1,1,0,0,0
2024-11-17 07:45,6,2,4,0,0,0
2024-11-17 08:00,12,5,7,0,0,0
2024-11-17 08:15,9,7,2,0,0,0
2024-11-17 08:30,7,6,1,0,0,0
2024-11-17 08:45,10,6,4,0,0,0
2024-11-17 09:00,15,8,7,0,0,0
2024-11-17 09:15,9,6,3,0,0,0
2024-11-17 09:30,14,8,6,0,0,0
2024-11-17 09:45,9,6,3,0,0,0
2024-11-17 10:00,16,10,6,0,0,0
2024-11-17 10:15,35,27,8,0,0,0
2024-11-17 10:30,17,12,5,0,0,0
2024-11-17 10:45,12,9,3,0,0,0
2024-11-17 11:00,8,3,5,0,0,0
2024-11-17 11:15,22,8,14,0,0,0
2024-11-17 11:30,20,7,13,0,0,0
2024-11-17 11:45,19,8,11,0,0,0
2024-11-17 12:00,16,7,9,0,0,0
2024-11-17 12:15,15,9,6,0,0,0
2024-11-17 12:30,17,8,9,0,0,0
2024-11-17 12:45,30,18,12,0,0,0
2024-11-17 13:00,29,15,14,0,0,0
2024-11-17 13:15,17,8,9,0,0,0
2024-11-17 13:30,29,18,11,0,0,0
2024-11-17 13:45,25,12,13,0,0,0
2024-11-17 14:00,32,19,13,0,0,0
2024-11-17 14:15,23,13,10,0,0,0
2024-11-17 14:30,36,18,18,0,0,0
2024-11-17 14:45,39,24,15,0,0,0
2024-11-17 15:00,35,16,19,0,0,0
2024-11-17 15:15,37,22,15,0,0,0
2024-11-17 15:30,42,22,20,0,0,0
2024-11-17 15:45,41,20,21,0,0,0
2024-11-17 16:00,24,10,14,0,0,0
2024-11-17 16:15,39,8,31,0,0,0
2024-11-17 16:30,23,8,15,0,0,0
2024-11-17 16:45,29,10,19,0,0,0
2024-11-17 17:00,26,10,16,0,0,0
2024-11-17 17:15,24,10,14,0,0,0
2024-11-17 17:30,25,10,15,0,0,0
2024-11-17 17:45,27,14,13,0,0,0
2024-11-17 18:00,23,10,13,0,0,0
2024-11-17 18:15,19,10,9,0,0,0
2024-11-17 18:30,16,10,6,0,0,0
2024-11-17 18:45,15,6,9,0,0,0
2024-11-17 19:00,12,9,3,0,0,0
2024-11-17 19:15,10,4,6,0,0,0
2024-11-17 19:30,10,3,7,0,0,0
2024-11-17 19:45,13,9,4,0,0,0
2024-11-17 20:00,21,5,16,0,0,0
2024-11-17 20:15,7,5,2,0,0,0
2024-11-17 20:30,8,4,4,0,0,0
2024-11-17 20:45,10,2,8,0,0,0
2024-11-17 21:00,9,4,5,0,0,0
2024-11-17 21:15,14,7,7,0,0,0
2024-11-17 21:30,11,2,9,0,0,0
2024-11-17 21:45,6,2,4,0,0,0
2024-11-17 22:00,7,2,5,0,0,0
2024-11-17 22:15,14,5,9,0,0,0
2024-11-17 22:30,2,0,2,0,0,0
2024-11-17 22:45,0,0,0,0,0,0
2024-11-17 23:00,11,1,10,0,0,0
2024-11-17 23:15,1,1,0,0,0,0
2024-11-17 23:30,1,1,0,0,0,0
2024-11-17 23:45,1,0,1,0,0,0
2024-11-18 00:00,0,0,0,0,0,0
2024-11-18 00:15,1,0,1,0,0,0
2024-11-18 00:30,0,0,0,0,0,0
2024-11-18 00:45,1,0,1,0,0,0
2024-11-18 01:00,0,0,0,0,0,0
2024-11-18 01:15,1,0,1,0,0,0
2024-11-18 01:30,0,0,0,0,0,0
2024-11-18 01:45,0,0,0,0,0,0
2024-11-18 02:00,2,1,1,0,0,0
2024-11-18 02:15,0,0,0,0,0,0
2024-11-18 02:30,0,0,0,0,0,0
2024-11-18 02:45,1,1,0,0,0,0
2024-11-18 03:00,1,0,1,0,0,0
2024-11-18 03:15,0,0,0,0,0,0
2024-11-18 03:30,1,1,0,0,0,0
2024-11-18 03:45,0,0,0,0,0,0
2024-11-18 04:00,1,1,0,0,0,0
2024-11-18 04:15,2,1,1,0,0,0
2024-11-18 04:30,1,1,0,0,0,0
2024-11-18 04:45,1,1,0,0,0,0
2024-11-18 05:00,2,2,0,0,0,0
2024-11-18 05:15,4,3,1,0,0,0
2024-11-18 05:30,5,5,0,0,0,0
2024-11-18 05:45,6,5,1,0,0,0
2024-11-18 06:00,9,8,1,0,0,0
2024-11-18 06:15,14,8,6,0,0,0
2024-11-18 06:30,29,23,6,0,0,0
2024-11-18 06:45,37,26,11,0,0,0
2024-11-18 07:00,46,34,12,0,0,0
2024-11-18 07:15,89,70,19,0,0,0
2024-11-18 07:30,177,148,29,0,0,0
2024-11-18 07:45,104,62,42,0,0,0
2024-11-18 08:00,120,71,49,0,0,0
2024-11-18 08:15,97,52,45,0,0,0
2024-11-18 08:30,66,42,24,0,0,0
2024-11-18 08:45,55,35,20,0,0,0
2024-11-18 09:00,64,38,26,0,0,0
2024-11-18 09:15,33,28,5,0,0,0
2024-11-18 09:30,40,25,15,0,0,0
2024-11-18 09:45,42,27,15,0,0,0
2024-11-18 10:00,66,43,23,0,0,0
2024-11-18 10:15,29,13,16,0,0,0
2024-11-18 10:30,28,24,4,0,0,0
2024-11-18 10:45,34,15,19,0,0,0
2024-11-18 11:00,27,21,6,0,0,0
2024-11-18 11:15,32,15,17,0,0,0
2024-11-18 11:30,38,22,16,0,0,0
2024-11-18 11:45,55,33,22,0,0,0
2024-11-18 12:00,53,29,24,0,0,0
2024-11-18 12:15,35,17,18,0,0,0
2024-11-18 12:30,56,12,44,0,0,0
2024-11-18 12:45,48,21,27,0,0,0
2024-11-18 13:00,36,16,20,0,0,0
2024-11-18 13:15,89,21,68,0,0,0
2024-11-18 13:30,55,25,30,0,0,0
2024-11-18 13:45,57,23,34,0,0,0
2024-11-18 14:00,57,21,36,0,0,0
2024-11-18 14:15,44,14,30,0,0,0
2024-11-18 14:30,52,21,31,0,0,0
2024-11-18 14:45,73,27,46,0,0,0
2024-11-18 15:00,94,32,62,0,0,0
2024-11-18 15:15,48,17,31,0,0,0
2024-11-18 15:30,90,46,44,0,0,0
2024-11-18 15:45,85,40,45,0,0,0
2024-11-18 16:00,71,30,41,0,0,0
2024-11-18 16:15,71,32,39,0,0,0
2024-11-18 16:30,80,26,54,0,0,0
2024-11-18 16:45,85,31,54,0,0,0
2024-11-18 17:00,63,19,44,0,0,0
2024-11-18 17:15,88,33,55,0,0,0
2024-11-18 17:30,49,21,28,0,0,0
2024-11-18 17:45,62,17,45,0,0,0
2024-11-18 18:00,79,30,49,0,0,0
2024-11-18 18:15,63,18,45,0,0,0
2024-11-18 18:30,37,9,28,0,0,0
2024-11-18 18:45,40,13,27,0,0,0
2024-11-18 19:00,37,8,29,0,0,0
2024-11-18 19:15,28,9,19,0,0,0
2024-11-18 19:30,38,18,20,0,0,0
2024-11-18 19:45,38,18,20,0,0,0
2024-11-18 20:00,29,11,18,0,0,0
2024-11-18 20:15,16,8,8,0,0,0
2024-11-18 20:30,17,3,14,0,0,0
2024-11-18 20:45,19,6,13,0,0,0
2024-11-18 21:00,31,13,18,0,0,0
2024-11-18 21:15,23,5,18,0,0,0
2024-11-18 21:30,11,2,9,0,0,0
2024-11-18 21:45,27,10,17,0,0,0
2024-11-18 22:00,13,5,8,0,0,0
2024-11-18 22:15,19,8,11,0,0,0
2024-11-18 22:30,5,2,3,0,0,0
2024-11-18 22:45,7,1,6,0,0,0
2024-11-18 23:00,9,1,8,0,0,0
2024-11-18 23:15,11,2,9,0,0,0
2024-11-18 23:30,1,0,1,0,0,0
2024-11-18 23:45,2,1,1,0,0,0
2024-11-19 00:00,0,0,0,0,0,0
2024-11-19 00:15,1,0,1,0,0,0
2024-11-19 00:30,0,0,0,0,0,0
2024-11-19 00:45,0,0,0,0,0,0
2024-11-19 01:00,0,0,0,0,0,0
2024-11-19 01:15,1,1,0,0,0,0
2024-11-19 01:30,1,1,0,0,0,0
2024-11-19 01:45,1,1,0,0,0,0
2024-11-19 02:00,2,0,2,0,0,0
2024-11-19 02:15,2,1,1,0,0,0
2024-11-19 02:30,0,0,0,0,0,0
2024-11-19 02:45,0,0,0,0,0,0
2024-11-19 03:00,0,0,0,0,0,0
2024-11-19 03:15,0,0,0,0,0,0
2024-11-19 03:30,0,0,0,0,0,0
2024-11-19 03:45,0,0,0,0,0,0
2024-11-19 04:00,1,1,0,0,0,0
2024-11-19 04:15,1,1,0,0,0,0
2024-11-19 04:30,1,1,0,0,0,0
2024-11-19 04:45,1,1,0,0,0,0
2024-11-19 05:00,1,1,0,0,0,0
2024-11-19 05:15,2,1,1,0,0,0
2024-11-19 05:30,9,8,1,0,0,0
2024-11-19 05:45,5,4,1,0,0,0
2024-11-19 06:00,7,7,0,0,0,0
2024-11-19 06:15,6,2,4,0,0,0
2024-11-19 06:30,15,12,3,0,0,0
2024-11-19 06:45,25,20,5,0,0,0
2024-11-19 07:00,22,15,7,0,0,0
2024-11-19 07:15,71,53,18,0,0,0
2024-11-19 07:30,111,78,33,0,0,0
2024-11-19 07:45,78,38,40,0,0,0
2024-11-19 08:00,93,44,49,0,0,0
2024-11-19 08:15,80,37,43,0,0,0
2024-11-19 08:30,51,27,24,0,0,0
2024-11-19 08:45,36,24,12,0,0,0
2024-11-19 09:00,24,14,10,0,0,0
2024-11-19 09:15,20,14,6,0,0,0
2024-11-19 09:30,22,16,6,0,0,0
2024-11-19 09:45,29,21,8,0,0,0
2024-11-19 10:00,41,32,9,0,0,0
2024-11-19 10:15,18,12,6,0,0,0
2024-11-19 10:30,11,6,5,0,0,0
2024-11-19 10:45,22,14,8,0,0,0
2024-11-19 11:00,17,9,8,0,0,0
2024-11-19 11:15,26,13,13,0,0,0
2024-11-19 11:30,24,11,13,0,0,0
2024-11-19 11:45,45,30,15,0,0,0
2024-11-19 12:00,28,14,14,0,0,0
2024-11-19 12:15,28,4,24,0,0,0
2024-11-19 12:30,38,19,19,0,0,0
2024-11-19 12:45,30,10,20,0,0,0
2024-11-19 13:00,25,10,15,0,0,0
2024-11-19 13:15,46,18,28,0,0,0
2024-11-19 13:30,37,13,24,0,0,0
2024-11-19 13:45,30,12,18,0,0,0
2024-11-19 14:00,40,16,24,0,0,0
2024-11-19 14:15,28,14,14,0,0,0
2024-11-19 14:30,40,23,17,0,0,0
2024-11-19 14:45,39,19,20,0,0,0
2024-11-19 15:00,38,15,23,0,0,0
2024-11-19 15:15,37,16,21,0,0,0
2024-11-19 15:30,35,14,21,0,0,0
2024-11-19 15:45,45,20,25,0,0,0
2024-11-19 16:00,41,18,23,0,0,0
2024-11-19 16:15,54,19,35,0,0,0
2024-11-19 16:30,38,18,20,0,0,0
2024-11-19 16:45,43,13,30,0,0,0
2024-11-19 17:00,31,15,16,0,0,0
2024-11-19 17:15,58,23,35,0,0,0
2024-11-19 17:30,41,22,19,0,0,0
2024-11-19 17:45,48,23,25,0,0,0
2024-11-19 18:00,39,17,22,0,0,0
2024-11-19 18:15,34,10,24,0,0,0
2024-11-19 18:30,36,7,29,0,0,0
2024-11-19 18:45,43,15,28,0,0,0
2024-11-19 19:00,28,11,17,0,0,0
2024-11-19 19:15,19,10,9,0,0,0
2024-11-19 19:30,38,11,27,0,0,0
2024-11-19 19:45,15,6,9,0,0,0
