Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-11-10 04:15,4,0,4,,,,,0,0,0,,,,
2024-11-10 04:30,1,1,0,,,,,0,0,0,,,,
2024-11-10 04:45,0,0,0,,,,,0,0,0,,,,
2024-11-10 05:00,2,0,2,,,,,0,0,0,,,,
2024-11-10 05:15,2,1,1,,,,,0,0,0,,,,
2024-11-10 05:30,2,1,1,,,,,0,0,0,,,,
2024-11-10 05:45,0,0,0,,,,,0,0,0,,,,
2024-11-10 06:00,2,2,0,,,,,0,0,0,,,,
2024-11-10 06:15,5,3,2,,,,,0,0,0,,,,
2024-11-10 06:30,2,1,1,,,,,0,0,0,,,,
2024-11-10 06:45,3,1,2,,,,,0,0,0,,,,
2024-11-10 07:00,4,1,3,,,,,0,0,0,,,,
2024-11-10 07:15,2,1,1,,,,,0,0,0,,,,
2024-11-10 07:30,3,2,1,,,,,0,0,0,,,,
2024-11-10 07:45,4,1,3,,,,,0,0,0,,,,
2024-11-10 08:00,14,11,3,,,,,0,0,0,,,,
2024-11-10 08:15,9,5,4,,,,,0,0,0,,,,
2024-11-10 08:30,10,4,6,,,,,0,0,0,,,,
2024-11-10 08:45,10,6,4,,,,,0,0,0,,,,
2024-11-10 09:00,12,6,6,,,,,0,0,0,,,,
2024-11-10 09:15,21,13,8,,,,,0,0,0,,,,
2024-11-10 09:30,42,15,27,,,,,0,0,0,,,,
2024-11-10 09:45,27,15,12,,,,,0,0,0,,,,
2024-11-10 10:00,22,15,7,,,,,0,0,0,,,,
2024-11-10 10:15,15,11,4,,,,,0,0,0,,,,
2024-11-10 10:30,35,15,20,,,,,0,0,0,,,,
2024-11-10 10:45,25,8,17,,,,,0,0,0,,,,
2024-11-10 11:00,29,19,10,,,,,0,0,0,,,,
2024-11-10 11:15,22,12,10,,,,,0,0,0,,,,
2024-11-10 11:30,39,9,30,,,,,0,0,0,,,,
2024-11-10 11:45,25,16,9,,,,,0,0,0,,,,
2024-11-10 12:00,40,16,24,,,,,0,0,0,,,,
2024-11-10 12:15,33,16,17,,,,,0,0,0,,,,
2024-11-10 12:30,40,12,28,,,,,0,0,0,,,,
2024-11-10 12:45,26,8,18,,,,,0,0,0,,,,
2024-11-10 13:00,33,13,20,,,,,0,0,0,,,,
2024-11-10 13:15,34,17,17,,,,,0,0,0,,,,
2024-11-10 13:30,34,22,12,,,,,0,0,0,,,,
2024-11-10 13:45,35,16,19,,,,,0,0,0,,,,
2024-11-10 14:00,32,23,9,,,,,0,0,0,,,,
2024-11-10 14:15,19,9,10,,,,,0,0,0,,,,
2024-11-10 14:30,41,22,19,,,,,0,0,0,,,,
2024-11-10 14:45,42,14,28,,,,,0,0,0,,,,
2024-11-10 15:00,42,20,22,,,,,0,0,0,,,,
2024-11-10 15:15,42,26,16,,,,,0,0,0,,,,
2024-11-10 15:30,45,22,23,,,,,0,0,0,,,,
2024-11-10 15:45,56,28,28,,,,,0,0,0,,,,
2024-11-10 16:00,30,16,14,,,,,0,0,0,,,,
2024-11-10 16:15,31,20,11,,,,,0,0,0,,,,
2024-11-10 16:30,39,16,23,,,,,0,0,0,,,,
2024-11-10 16:45,42,29,13,,,,,0,0,0,,,,
2024-11-10 17:00,42,31,11,,,,,0,0,0,,,,
2024-11-10 17:15,47,30,17,,,,,0,0,0,,,,
2024-11-10 17:30,45,19,26,,,,,0,0,0,,,,
2024-11-10 17:45,25,11,14,,,,,0,0,0,,,,
2024-11-10 18:00,33,17,16,,,,,0,0,0,,,,
2024-11-10 18:15,23,10,13,,,,,0,0,0,,,,
2024-11-10 18:30,19,7,12,,,,,0,0,0,,,,
2024-11-10 18:45,18,9,9,,,,,0,0,0,,,,
2024-11-10 19:00,13,3,10,,,,,0,0,0,,,,
2024-11-10 19:15,13,4,9,,,,,0,0,0,,,,
2024-11-10 19:30,20,7,13,,,,,0,0,0,,,,
2024-11-10 19:45,10,5,5,,,,,0,0,0,,,,
2024-11-10 20:00,13,9,4,,,,,0,0,0,,,,
2024-11-10 20:15,15,7,8,,,,,0,0,0,,,,
2024-11-10 20:30,14,6,8,,,,,0,0,0,,,,
2024-11-10 20:45,12,6,6,,,,,0,0,0,,,,
2024-11-10 21:00,16,10,6,,,,,0,0,0,,,,
2024-11-10 21:15,10,6,4,,,,,0,0,0,,,,
2024-11-10 21:30,2,1,1,,,,,0,0,0,,,,
2024-11-10 21:45,11,2,9,,,,,0,0,0,,,,
2024-11-10 22:00,8,1,7,,,,,0,0,0,,,,
2024-11-10 22:15,1,0,1,,,,,0,0,0,,,,
2024-11-10 22:30,5,0,5,,,,,0,0,0,,,,
2024-11-10 22:45,2,1,1,,,,,0,0,0,,,,
2024-11-10 23:00,3,2,1,,,,,0,0,0,,,,
2024-11-10 23:15,0,0,0,,,,,0,0,0,,,,
2024-11-10 23:30,4,0,4,,,,,0,0,0,,,,
2024-11-10 23:45,2,2,0,,,,,0,0,0,,,,
2024-11-11 00:00,1,0,1,,,,,0,0,0,,,,
2024-11-11 00:15,0,0,0,,,,,0,0,0,,,,
2024-11-11 00:30,1,0,1,,,,,0,0,0,,,,
2024-11-11 00:45,0,0,0,,,,,0,0,0,,,,
2024-11-11 01:00,0,0,0,,,,,0,0,0,,,,
2024-11-11 01:15,2,1,1,,,,,0,0,0,,,,
2024-11-11 01:30,0,0,0,,,,,0,0,0,,,,
2024-11-11 01:45,0,0,0,,,,,0,0,0,,,,
2024-11-11 02:00,0,0,0,,,,,0,0,0,,,,
2024-11-11 02:15,1,0,1,,,,,0,0,0,,,,
2024-11-11 02:30,0,0,0,,,,,0,0,0,,,,
2024-11-11 02:45,0,0,0,,,,,0,0,0,,,,
2024-11-11 03:00,0,0,0,,,,,0,0,0,,,,
2024-11-11 03:15,0,0,0,,,,,0,0,0,,,,
2024-11-11 03:30,1,1,0,,,,,0,0,0,,,,
2024-11-11 03:45,1,1,0,,,,,0,0,0,,,,
2024-11-11 04:00,1,0,1,,,,,0,0,0,,,,
2024-11-11 04:15,0,0,0,,,,,0,0,0,,,,
2024-11-11 04:30,5,5,0,,,,,0,0,0,,,,
2024-11-11 04:45,4,4,0,,,,,0,0,0,,,,
2024-11-11 05:00,2,2,0,,,,,0,0,0,,,,
2024-11-11 05:15,9,4,5,,,,,0,0,0,,,,
2024-11-11 05:30,10,8,2,,,,,0,0,0,,,,
2024-11-11 05:45,9,5,4,,,,,0,0,0,,,,
2024-11-11 06:00,11,5,6,,,,,0,0,0,,,,
2024-11-11 06:15,19,16,3,,,,,0,0,0,,,,
2024-11-11 06:30,26,23,3,,,,,0,0,0,,,,
2024-11-11 06:45,30,20,10,,,,,0,0,0,,,,
2024-11-11 07:00,45,37,8,,,,,0,0,0,,,,
2024-11-11 07:15,66,49,17,,,,,0,0,0,,,,
2024-11-11 07:30,106,77,29,,,,,0,0,0,,,,
2024-11-11 07:45,100,78,22,,,,,0,0,0,,,,
2024-11-11 08:00,65,53,12,,,,,0,0,0,,,,
2024-11-11 08:15,69,55,14,,,,,0,0,0,,,,
2024-11-11 08:30,48,33,15,,,,,0,0,0,,,,
2024-11-11 08:45,51,36,15,,,,,0,0,0,,,,
2024-11-11 09:00,37,22,15,,,,,0,0,0,,,,
2024-11-11 09:15,27,19,8,,,,,0,0,0,,,,
2024-11-11 09:30,41,30,11,,,,,0,0,0,,,,
2024-11-11 09:45,52,39,13,,,,,0,0,0,,,,
2024-11-11 10:00,29,23,6,,,,,0,0,0,,,,
2024-11-11 10:15,24,11,13,,,,,0,0,0,,,,
2024-11-11 10:30,21,12,9,,,,,0,0,0,,,,
2024-11-11 10:45,34,20,14,,,,,0,0,0,,,,
2024-11-11 11:00,31,15,16,,,,,0,0,0,,,,
2024-11-11 11:15,29,18,11,,,,,0,0,0,,,,
2024-11-11 11:30,40,25,15,,,,,0,0,0,,,,
2024-11-11 11:45,53,36,17,,,,,0,0,0,,,,
2024-11-11 12:00,41,19,22,,,,,0,0,0,,,,
2024-11-11 12:15,53,25,28,,,,,0,0,0,,,,
2024-11-11 12:30,40,21,19,,,,,0,0,0,,,,
2024-11-11 12:45,52,21,31,,,,,0,0,0,,,,
2024-11-11 13:00,64,26,38,,,,,0,0,0,,,,
2024-11-11 13:15,45,19,26,,,,,0,0,0,,,,
2024-11-11 13:30,66,24,42,,,,,0,0,0,,,,
2024-11-11 13:45,49,21,28,,,,,0,0,0,,,,
2024-11-11 14:00,67,16,51,,,,,0,0,0,,,,
2024-11-11 14:15,60,27,33,,,,,0,0,0,,,,
2024-11-11 14:30,41,18,23,,,,,0,0,0,,,,
2024-11-11 14:45,49,28,21,,,,,0,0,0,,,,
2024-11-11 15:00,64,20,44,,,,,0,0,0,,,,
2024-11-11 15:15,63,21,42,,,,,0,0,0,,,,
2024-11-11 15:30,65,28,37,,,,,0,0,0,,,,
2024-11-11 15:45,68,28,40,,,,,0,0,0,,,,
2024-11-11 16:00,64,20,44,,,,,0,0,0,,,,
2024-11-11 16:15,70,18,52,,,,,0,0,0,,,,
2024-11-11 16:30,69,28,41,,,,,0,0,0,,,,
2024-11-11 16:45,72,28,44,,,,,0,0,0,,,,
2024-11-11 17:00,53,11,42,,,,,0,0,0,,,,
2024-11-11 17:15,57,21,36,,,,,0,0,0,,,,
2024-11-11 17:30,60,22,38,,,,,0,0,0,,,,
2024-11-11 17:45,54,15,39,,,,,0,0,0,,,,
2024-11-11 18:00,41,10,31,,,,,0,0,0,,,,
2024-11-11 18:15,57,18,39,,,,,0,0,0,,,,
2024-11-11 18:30,43,13,30,,,,,0,0,0,,,,
2024-11-11 18:45,39,16,23,,,,,0,0,0,,,,
2024-11-11 19:00,61,19,42,,,,,0,0,0,,,,
2024-11-11 19:15,34,11,23,,,,,0,0,0,,,,
2024-11-11 19:30,21,7,14,,,,,0,0,0,,,,
2024-11-11 19:45,35,14,21,,,,,0,0,0,,,,
2024-11-11 20:00,35,16,19,,,,,0,0,0,,,,
2024-11-11 20:15,32,11,21,,,,,0,0,0,,,,
2024-11-11 20:30,15,5,10,,,,,0,0,0,,,,
2024-11-11 20:45,10,0,10,,,,,0,0,0,,,,
2024-11-11 21:00,24,12,12,,,,,0,0,0,,,,
2024-11-11 21:15,22,8,14,,,,,0,0,0,,,,
2024-11-11 21:30,12,3,9,,,,,0,0,0,,,,
2024-11-11 21:45,12,8,4,,,,,0,0,0,,,,
2024-11-11 22:00,19,11,8,,,,,0,0,0,,,,
2024-11-11 22:15,7,3,4,,,,,0,0,0,,,,
2024-11-11 22:30,6,3,3,,,,,0,0,0,,,,
2024-11-11 22:45,8,4,4,,,,,0,0,0,,,,
2024-11-11 23:00,8,3,5,,,,,0,0,0,,,,
2024-11-11 23:15,3,1,2,,,,,0,0,0,,,,
2024-11-11 23:30,2,0,2,,,,,0,0,0,,,,
2024-11-11 23:45,2,0,2,,,,,0,0,0,,,,
2024-11-12 00:00,2,0,2,,,,,0,0,0,,,,
2024-11-12 00:15,1,0,1,,,,,0,0,0,,,,
2024-11-12 00:30,4,2,2,,,,,0,0,0,,,,
2024-11-12 00:45,1,1,0,,,,,0,0,0,,,,
2024-11-12 01:00,0,0,0,,,,,0,0,0,,,,
2024-11-12 01:15,1,0,1,,,,,0,0,0,,,,
2024-11-12 01:30,0,0,0,,,,,0,0,0,,,,
2024-11-12 01:45,0,0,0,,,,,0,0,0,,,,
2024-11-12 02:00,0,0,0,,,,,0,0,0,,,,
2024-11-12 02:15,0,0,0,,,,,0,0,0,,,,
2024-11-12 02:30,1,1,0,,,,,0,0,0,,,,
2024-11-12 02:45,0,0,0,,,,,0,0,0,,,,
2024-11-12 03:00,0,0,0,,,,,0,0,0,,,,
2024-11-12 03:15,0,0,0,,,,,0,0,0,,,,
2024-11-12 03:30,1,1,0,,,,,0,0,0,,,,
2024-11-12 03:45,2,1,1,,,,,0,0,0,,,,
2024-11-12 04:00,0,0,0,,,,,0,0,0,,,,
2024-11-12 04:15,0,0,0,,,,,0,0,0,,,,
2024-11-12 04:30,4,3,1,,,,,0,0,0,,,,
2024-11-12 04:45,3,3,0,,,,,0,0,0,,,,
2024-11-12 05:00,4,3,1,,,,,0,0,0,,,,
2024-11-12 05:15,7,6,1,,,,,0,0,0,,,,
2024-11-12 05:30,11,9,2,,,,,0,0,0,,,,
2024-11-12 05:45,13,8,5,,,,,0,0,0,,,,
2024-11-12 06:00,10,9,1,,,,,0,0,0,,,,
2024-11-12 06:15,19,13,6,,,,,0,0,0,,,,
2024-11-12 06:30,22,14,8,,,,,0,0,0,,,,
2024-11-12 06:45,32,24,8,,,,,0,0,0,,,,
2024-11-12 07:00,38,31,7,,,,,0,0,0,,,,
2024-11-12 07:15,86,62,24,,,,,0,0,0,,,,
2024-11-12 07:30,117,98,19,,,,,0,0,0,,,,
2024-11-12 07:45,101,83,18,,,,,0,0,0,,,,
2024-11-12 08:00,99,73,26,,,,,0,0,0,,,,
2024-11-12 08:15,82,58,24,,,,,0,0,0,,,,
2024-11-12 08:30,53,39,14,,,,,0,0,0,,,,
2024-11-12 08:45,64,45,19,,,,,0,0,0,,,,
2024-11-12 09:00,50,40,10,,,,,0,0,0,,,,
2024-11-12 09:15,43,26,17,,,,,0,0,0,,,,
2024-11-12 09:30,42,28,14,,,,,0,0,0,,,,
2024-11-12 09:45,66,52,14,,,,,0,0,0,,,,
2024-11-12 10:00,70,47,23,,,,,0,0,0,,,,
2024-11-12 10:15,23,12,11,,,,,0,0,0,,,,
2024-11-12 10:30,38,29,9,,,,,0,0,0,,,,
2024-11-12 10:45,47,27,20,,,,,0,0,0,,,,
2024-11-12 11:00,31,13,18,,,,,0,0,0,,,,
2024-11-12 11:15,45,20,25,,,,,0,0,0,,,,
2024-11-12 11:30,35,18,17,,,,,0,0,0,,,,
2024-11-12 11:45,84,44,40,,,,,0,0,0,,,,
2024-11-12 12:00,45,19,26,,,,,0,0,0,,,,
2024-11-12 12:15,48,18,30,,,,,0,0,0,,,,
2024-11-12 12:30,29,9,20,,,,,0,0,0,,,,
2024-11-12 12:45,43,17,26,,,,,0,0,0,,,,
2024-11-12 13:00,41,17,24,,,,,0,0,0,,,,
2024-11-12 13:15,50,14,36,,,,,0,0,0,,,,
2024-11-12 13:30,55,28,27,,,,,0,0,0,,,,
2024-11-12 13:45,69,27,42,,,,,0,0,0,,,,
2024-11-12 14:00,77,28,49,,,,,0,0,0,,,,
2024-11-12 14:15,57,22,35,,,,,0,0,0,,,,
2024-11-12 14:30,52,20,32,,,,,0,0,0,,,,
2024-11-12 14:45,53,25,28,,,,,0,0,0,,,,
2024-11-12 15:00,59,25,34,,,,,0,0,0,,,,
2024-11-12 15:15,69,27,42,,,,,0,0,0,,,,
2024-11-12 15:30,85,37,48,,,,,0,0,0,,,,
2024-11-12 15:45,59,21,38,,,,,0,0,0,,,,
2024-11-12 16:00,77,26,51,,,,,0,0,0,,,,
2024-11-12 16:15,85,22,63,,,,,0,0,0,,,,
2024-11-12 16:30,68,24,44,,,,,0,0,0,,,,
2024-11-12 16:45,91,39,52,,,,,0,0,0,,,,
2024-11-12 17:00,96,37,59,,,,,0,0,0,,,,
2024-11-12 17:15,90,23,67,,,,,0,0,0,,,,
2024-11-12 17:30,92,28,64,,,,,0,0,0,,,,
2024-11-12 17:45,87,33,54,,,,,0,0,0,,,,
2024-11-12 18:00,66,28,38,,,,,0,0,0,,,,
2024-11-12 18:15,66,24,42,,,,,0,0,0,,,,
2024-11-12 18:30,76,26,50,,,,,0,0,0,,,,
2024-11-12 18:45,45,16,29,,,,,0,0,0,,,,
2024-11-12 19:00,54,21,33,,,,,0,0,0,,,,
2024-11-12 19:15,52,14,38,,,,,0,0,0,,,,
2024-11-12 19:30,34,12,22,,,,,0,0,0,,,,
2024-11-12 19:45,33,8,25,,,,,0,0,0,,,,
2024-11-12 20:00,35,15,20,,,,,0,0,0,,,,
2024-11-12 20:15,41,17,24,,,,,0,0,0,,,,
2024-11-12 20:30,23,11,12,,,,,0,0,0,,,,
2024-11-12 20:45,14,6,8,,,,,0,0,0,,,,
2024-11-12 21:00,20,6,14,,,,,0,0,0,,,,
2024-11-12 21:15,19,9,10,,,,,0,0,0,,,,
2024-11-12 21:30,25,12,13,,,,,0,0,0,,,,
2024-11-12 21:45,11,2,9,,,,,0,0,0,,,,
2024-11-12 22:00,24,13,11,,,,,0,0,0,,,,
2024-11-12 22:15,21,8,13,,,,,0,0,0,,,,
2024-11-12 22:30,13,1,12,,,,,0,0,0,,,,
2024-11-12 22:45,10,1,9,,,,,0,0,0,,,,
2024-11-12 23:00,8,3,5,,,,,0,0,0,,,,
2024-11-12 23:15,4,0,4,,,,,0,0,0,,,,
2024-11-12 23:30,5,4,1,,,,,0,0,0,,,,
2024-11-12 23:45,6,1,5,,,,,0,0,0,,,,
2024-11-13 00:00,2,0,2,,,,,0,0,0,,,,
2024-11-13 00:15,4,2,2,,,,,0,0,0,,,,
2024-11-13 00:30,1,0,1,,,,,0,0,0,,,,
2024-11-13 00:45,0,0,0,,,,,0,0,0,,,,
2024-11-13 01:00,2,2,0,,,,,0,0,0,,,,
2024-11-13 01:15,1,0,1,,,,,0,0,0,,,,
2024-11-13 01:30,1,1,0,,,,,0,0,0,,,,
2024-11-13 01:45,2,1,1,,,,,0,0,0,,,,
2024-11-13 02:00,0,0,0,,,,,0,0,0,,,,
2024-11-13 02:15,0,0,0,,,,,0,0,0,,,,
2024-11-13 02:30,0,0,0,,,,,0,0,0,,,,
2024-11-13 02:45,0,0,0,,,,,0,0,0,,,,
2024-11-13 03:00,0,0,0,,,,,0,0,0,,,,
2024-11-13 03:15,0,0,0,,,,,0,0,0,,,,
2024-11-13 03:30,1,0,1,,,,,0,0,0,,,,
2024-11-13 03:45,3,2,1,,,,,0,0,0,,,,
2024-11-13 04:00,0,0,0,,,,,0,0,0,,,,
2024-11-13 04:15,1,0,1,,,,,0,0,0,,,,
2024-11-13 04:30,7,5,2,,,,,0,0,0,,,,
2024-11-13 04:45,1,1,0,,,,,0,0,0,,,,
2024-11-13 05:00,3,3,0,,,,,0,0,0,,,,
2024-11-13 05:15,8,6,2,,,,,0,0,0,,,,
2024-11-13 05:30,10,7,3,,,,,0,0,0,,,,
2024-11-13 05:45,14,8,6,,,,,0,0,0,,,,
2024-11-13 06:00,8,8,0,,,,,0,0,0,,,,
2024-11-13 06:15,24,16,8,,,,,0,0,0,,,,
2024-11-13 06:30,23,16,7,,,,,0,0,0,,,,
2024-11-13 06:45,27,17,10,,,,,0,0,0,,,,
2024-11-13 07:00,46,30,16,,,,,0,0,0,,,,
2024-11-13 07:15,85,67,18,,,,,0,0,0,,,,
2024-11-13 07:30,103,75,28,,,,,0,0,0,,,,
2024-11-13 07:45,135,110,25,,,,,0,0,0,,,,
2024-11-13 08:00,85,73,12,,,,,0,0,0,,,,
2024-11-13 08:15,75,56,19,,,,,0,0,0,,,,
2024-11-13 08:30,75,49,26,,,,,0,0,0,,,,
2024-11-13 08:45,77,55,22,,,,,0,0,0,,,,
2024-11-13 09:00,60,45,15,,,,,0,0,0,,,,
2024-11-13 09:15,36,25,11,,,,,0,0,0,,,,
2024-11-13 09:30,53,32,21,,,,,0,0,0,,,,
2024-11-13 09:45,72,53,19,,,,,0,0,0,,,,
2024-11-13 10:00,65,49,16,,,,,0,0,0,,,,
2024-11-13 10:15,39,23,16,,,,,0,0,0,,,,
2024-11-13 10:30,47,29,18,,,,,0,0,0,,,,
2024-11-13 10:45,49,35,14,,,,,0,0,0,,,,
2024-11-13 11:00,57,35,22,,,,,0,0,0,,,,
2024-11-13 11:15,34,22,12,,,,,0,0,0,,,,
2024-11-13 11:30,54,22,32,,,,,0,0,0,,,,
2024-11-13 11:45,56,37,19,,,,,0,0,0,,,,
2024-11-13 12:00,60,24,36,,,,,0,0,0,,,,
2024-11-13 12:15,48,22,26,,,,,0,0,0,,,,
2024-11-13 12:30,42,17,25,,,,,0,0,0,,,,
2024-11-13 12:45,56,24,32,,,,,0,0,0,,,,
2024-11-13 13:00,54,19,35,,,,,0,0,0,,,,
2024-11-13 13:15,61,17,44,,,,,0,0,0,,,,
2024-11-13 13:30,70,26,44,,,,,0,0,0,,,,
2024-11-13 13:45,45,15,30,,,,,0,0,0,,,,
2024-11-13 14:00,63,25,38,,,,,0,0,0,,,,
2024-11-13 14:15,60,29,31,,,,,0,0,0,,,,
2024-11-13 14:30,56,27,29,,,,,0,0,0,,,,
2024-11-13 14:45,54,17,37,,,,,0,0,0,,,,
2024-11-13 15:00,60,19,41,,,,,0,0,0,,,,
2024-11-13 15:15,67,26,41,,,,,0,0,0,,,,
2024-11-13 15:30,46,23,23,,,,,0,0,0,,,,
2024-11-13 15:45,79,25,54,,,,,0,0,0,,,,
2024-11-13 16:00,85,33,52,,,,,0,0,0,,,,
2024-11-13 16:15,73,19,54,,,,,0,0,0,,,,
2024-11-13 16:30,75,22,53,,,,,0,0,0,,,,
2024-11-13 16:45,73,27,46,,,,,0,0,0,,,,
2024-11-13 17:00,55,17,38,,,,,0,0,0,,,,
2024-11-13 17:15,58,17,41,,,,,0,0,0,,,,
2024-11-13 17:30,72,22,50,,,,,0,0,0,,,,
2024-11-13 17:45,53,22,31,,,,,0,0,0,,,,
2024-11-13 18:00,79,20,59,,,,,0,0,0,,,,
2024-11-13 18:15,58,35,23,,,,,0,0,0,,,,
2024-11-13 18:30,58,17,41,,,,,0,0,0,,,,
2024-11-13 18:45,52,19,33,,,,,0,0,0,,,,
2024-11-13 19:00,37,8,29,,,,,0,0,0,,,,
2024-11-13 19:15,40,13,27,,,,,0,0,0,,,,
2024-11-13 19:30,42,9,33,,,,,0,0,0,,,,
2024-11-13 19:45,44,17,27,,,,,0,0,0,,,,
2024-11-13 20:00,44,22,22,,,,,0,0,0,,,,
2024-11-13 20:15,32,8,24,,,,,0,0,0,,,,
2024-11-13 20:30,22,8,14,,,,,0,0,0,,,,
2024-11-13 20:45,18,6,12,,,,,0,0,0,,,,
2024-11-13 21:00,18,10,8,,,,,0,0,0,,,,
2024-11-13 21:15,27,10,17,,,,,0,0,0,,,,
2024-11-13 21:30,27,6,21,,,,,0,0,0,,,,
2024-11-13 21:45,19,5,14,,,,,0,0,0,,,,
2024-11-13 22:00,16,7,9,,,,,0,0,0,,,,
2024-11-13 22:15,10,2,8,,,,,0,0,0,,,,
2024-11-13 22:30,17,7,10,,,,,0,0,0,,,,
2024-11-13 22:45,6,1,5,,,,,0,0,0,,,,
2024-11-13 23:00,6,2,4,,,,,0,0,0,,,,
2024-11-13 23:15,8,3,5,,,,,0,0,0,,,,
2024-11-13 23:30,13,8,5,,,,,0,0,0,,,,
2024-11-13 23:45,7,3,4,,,,,0,0,0,,,,
