Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder IN),353420517 (Bismarckallee Fahrräder OUT),300038855-status,353420516-status,353420517-status
2024-01-21 13:30,26,15,11,0,0,0
2024-01-21 13:45,33,18,15,0,0,0
2024-01-21 14:00,27,17,10,0,0,0
2024-01-21 14:15,35,19,16,0,0,0
2024-01-21 14:30,31,20,11,0,0,0
2024-01-21 14:45,37,25,12,0,0,0
2024-01-21 15:00,53,39,14,0,0,0
2024-01-21 15:15,28,17,11,0,0,0
2024-01-21 15:30,29,19,10,0,0,0
2024-01-21 15:45,43,25,18,0,0,0
2024-01-21 16:00,37,26,11,0,0,0
2024-01-21 16:15,38,29,9,0,0,0
2024-01-21 16:30,36,21,15,0,0,0
2024-01-21 16:45,39,23,16,0,0,0
2024-01-21 17:00,34,24,10,0,0,0
2024-01-21 17:15,52,37,15,0,0,0
2024-01-21 17:30,33,19,14,0,0,0
2024-01-21 17:45,39,27,12,0,0,0
2024-01-21 18:00,34,19,15,0,0,0
2024-01-21 18:15,34,24,10,0,0,0
2024-01-21 18:30,27,23,4,0,0,0
2024-01-21 18:45,47,22,25,0,0,0
2024-01-21 19:00,23,19,4,0,0,0
2024-01-21 19:15,24,17,7,0,0,0
2024-01-21 19:30,35,25,10,0,0,0
2024-01-21 19:45,22,15,7,0,0,0
2024-01-21 20:00,21,13,8,0,0,0
2024-01-21 20:15,17,11,6,0,0,0
2024-01-21 20:30,22,13,9,0,0,0
2024-01-21 20:45,19,17,2,0,0,0
2024-01-21 21:00,19,19,0,0,0,0
2024-01-21 21:15,18,12,6,0,0,0
2024-01-21 21:30,22,13,9,0,0,0
2024-01-21 21:45,21,17,4,0,0,0
2024-01-21 22:00,13,10,3,0,0,0
2024-01-21 22:15,15,12,3,0,0,0
2024-01-21 22:30,9,7,2,0,0,0
2024-01-21 22:45,14,8,6,0,0,0
2024-01-21 23:00,6,3,3,0,0,0
2024-01-21 23:15,11,7,4,0,0,0
2024-01-21 23:30,3,3,0,0,0,0
2024-01-21 23:45,1,1,0,0,0,0
2024-01-22 00:00,2,2,0,0,0,0
2024-01-22 00:15,5,3,2,0,0,0
2024-01-22 00:30,1,1,0,0,0,0
2024-01-22 00:45,1,1,0,0,0,0
2024-01-22 01:00,2,2,0,0,0,0
2024-01-22 01:15,0,0,0,0,0,0
2024-01-22 01:30,0,0,0,0,0,0
2024-01-22 01:45,0,0,0,0,0,0
2024-01-22 02:00,0,0,0,0,0,0
2024-01-22 02:15,1,1,0,0,0,0
2024-01-22 02:30,1,0,1,0,0,0
2024-01-22 02:45,1,1,0,0,0,0
2024-01-22 03:00,0,0,0,0,0,0
2024-01-22 03:15,1,1,0,0,0,0
2024-01-22 03:30,0,0,0,0,0,0
2024-01-22 03:45,1,1,0,0,0,0
2024-01-22 04:00,0,0,0,0,0,0
2024-01-22 04:15,2,1,1,0,0,0
2024-01-22 04:30,1,0,1,0,0,0
2024-01-22 04:45,2,1,1,0,0,0
2024-01-22 05:00,2,0,2,0,0,0
2024-01-22 05:15,4,2,2,0,0,0
2024-01-22 05:30,5,2,3,0,0,0
2024-01-22 05:45,4,2,2,0,0,0
2024-01-22 06:00,5,3,2,0,0,0
2024-01-22 06:15,11,7,4,0,0,0
2024-01-22 06:30,16,7,9,0,0,0
2024-01-22 06:45,19,8,11,0,0,0
2024-01-22 07:00,33,19,14,0,0,0
2024-01-22 07:15,62,32,30,0,0,0
2024-01-22 07:30,146,55,91,0,0,0
2024-01-22 07:45,111,43,68,0,0,0
2024-01-22 08:00,119,47,72,0,0,0
2024-01-22 08:15,64,18,46,0,0,0
2024-01-22 08:30,49,17,32,0,0,0
2024-01-22 08:45,69,24,45,0,0,0
2024-01-22 09:00,58,24,34,0,0,0
2024-01-22 09:15,37,14,23,0,0,0
2024-01-22 09:30,48,26,22,0,0,0
2024-01-22 09:45,75,33,42,0,0,0
2024-01-22 10:00,77,41,36,0,0,0
2024-01-22 10:15,38,22,16,0,0,0
2024-01-22 10:30,26,20,6,0,0,0
2024-01-22 10:45,31,18,13,0,0,0
2024-01-22 11:00,29,15,14,0,0,0
2024-01-22 11:15,53,33,20,0,0,0
2024-01-22 11:30,47,34,13,0,0,0
2024-01-22 11:45,121,84,37,0,0,0
2024-01-22 12:00,168,124,44,0,0,0
2024-01-22 12:15,120,82,38,0,0,0
2024-01-22 12:30,115,78,37,0,0,0
2024-01-22 12:45,128,65,63,0,0,0
2024-01-22 13:00,148,97,51,0,0,0
2024-01-22 13:15,114,66,48,0,0,0
2024-01-22 13:30,122,59,63,0,0,0
2024-01-22 13:45,201,100,101,0,0,0
2024-01-22 14:00,160,72,88,0,0,0
2024-01-22 14:15,107,54,53,0,0,0
2024-01-22 14:30,90,48,42,0,0,0
2024-01-22 14:45,90,36,54,0,0,0
2024-01-22 15:00,62,34,28,0,0,0
2024-01-22 15:15,74,42,32,0,0,0
2024-01-22 15:30,83,52,31,0,0,0
2024-01-22 15:45,137,88,49,0,0,0
2024-01-22 16:00,107,61,46,0,0,0
2024-01-22 16:15,89,58,31,0,0,0
2024-01-22 16:30,87,58,29,0,0,0
2024-01-22 16:45,89,56,33,0,0,0
2024-01-22 17:00,100,66,34,0,0,0
2024-01-22 17:15,97,70,27,0,0,0
2024-01-22 17:30,117,77,40,0,0,0
2024-01-22 17:45,183,101,82,0,0,0
2024-01-22 18:00,110,75,35,0,0,0
2024-01-22 18:15,103,78,25,0,0,0
2024-01-22 18:30,75,57,18,0,0,0
2024-01-22 18:45,70,39,31,0,0,0
2024-01-22 19:00,64,45,19,0,0,0
2024-01-22 19:15,54,40,14,0,0,0
2024-01-22 19:30,64,47,17,0,0,0
2024-01-22 19:45,99,52,47,0,0,0
2024-01-22 20:00,62,43,19,0,0,0
2024-01-22 20:15,40,26,14,0,0,0
2024-01-22 20:30,31,27,4,0,0,0
2024-01-22 20:45,35,22,13,0,0,0
2024-01-22 21:00,25,16,9,0,0,0
2024-01-22 21:15,32,28,4,0,0,0
2024-01-22 21:30,27,25,2,0,0,0
2024-01-22 21:45,33,25,8,0,0,0
2024-01-22 22:00,30,28,2,0,0,0
2024-01-22 22:15,30,26,4,0,0,0
2024-01-22 22:30,19,18,1,0,0,0
2024-01-22 22:45,18,17,1,0,0,0
2024-01-22 23:00,18,12,6,0,0,0
2024-01-22 23:15,12,10,2,0,0,0
2024-01-22 23:30,12,9,3,0,0,0
2024-01-22 23:45,7,7,0,0,0,0
2024-01-23 00:00,3,2,1,0,0,0
2024-01-23 00:15,4,2,2,0,0,0
2024-01-23 00:30,10,10,0,0,0,0
2024-01-23 00:45,7,6,1,0,0,0
2024-01-23 01:00,3,2,1,0,0,0
2024-01-23 01:15,2,2,0,0,0,0
2024-01-23 01:30,4,4,0,0,0,0
2024-01-23 01:45,1,0,1,0,0,0
2024-01-23 02:00,1,1,0,0,0,0
2024-01-23 02:15,2,1,1,0,0,0
2024-01-23 02:30,0,0,0,0,0,0
2024-01-23 02:45,1,1,0,0,0,0
2024-01-23 03:00,0,0,0,0,0,0
2024-01-23 03:15,0,0,0,0,0,0
2024-01-23 03:30,2,1,1,0,0,0
2024-01-23 03:45,0,0,0,0,0,0
2024-01-23 04:00,0,0,0,0,0,0
2024-01-23 04:15,2,1,1,0,0,0
2024-01-23 04:30,0,0,0,0,0,0
2024-01-23 04:45,2,1,1,0,0,0
2024-01-23 05:00,2,1,1,0,0,0
2024-01-23 05:15,4,2,2,0,0,0
2024-01-23 05:30,3,1,2,0,0,0
2024-01-23 05:45,11,5,6,0,0,0
2024-01-23 06:00,11,4,7,0,0,0
2024-01-23 06:15,14,8,6,0,0,0
2024-01-23 06:30,23,11,12,0,0,0
2024-01-23 06:45,28,8,20,0,0,0
2024-01-23 07:00,37,18,19,0,0,0
2024-01-23 07:15,91,48,43,0,0,0
2024-01-23 07:30,142,59,83,0,0,0
2024-01-23 07:45,141,54,87,0,0,0
2024-01-23 08:00,131,43,88,0,0,0
2024-01-23 08:15,109,40,69,0,0,0
2024-01-23 08:30,93,32,61,0,0,0
2024-01-23 08:45,92,32,60,0,0,0
2024-01-23 09:00,45,18,27,0,0,0
2024-01-23 09:15,50,21,29,0,0,0
2024-01-23 09:30,64,28,36,0,0,0
2024-01-23 09:45,114,65,49,0,0,0
2024-01-23 10:00,171,113,58,0,0,0
2024-01-23 10:15,41,19,22,0,0,0
2024-01-23 10:30,51,34,17,0,0,0
2024-01-23 10:45,48,28,20,0,0,0
2024-01-23 11:00,53,28,25,0,0,0
2024-01-23 11:15,64,38,26,0,0,0
2024-01-23 11:30,78,53,25,0,0,0
2024-01-23 11:45,211,141,70,0,0,0
2024-01-23 12:00,213,147,66,0,0,0
2024-01-23 12:15,164,103,61,0,0,0
2024-01-23 12:30,146,89,57,0,0,0
2024-01-23 12:45,173,107,66,0,0,0
2024-01-23 13:00,241,171,70,0,0,0
2024-01-23 13:15,174,109,65,0,0,0
2024-01-23 13:30,207,114,93,0,0,0
2024-01-23 13:45,282,143,139,0,0,0
2024-01-23 14:00,196,100,96,0,0,0
2024-01-23 14:15,125,59,66,0,0,0
2024-01-23 14:30,121,48,73,0,0,0
2024-01-23 14:45,116,54,62,0,0,0
2024-01-23 15:00,98,59,39,0,0,0
2024-01-23 15:15,88,54,34,0,0,0
2024-01-23 15:30,115,54,61,0,0,0
2024-01-23 15:45,132,91,41,0,0,0
2024-01-23 16:00,156,96,60,0,0,0
2024-01-23 16:15,103,76,27,0,0,0
2024-01-23 16:30,101,66,35,0,0,0
2024-01-23 16:45,104,60,44,0,0,0
2024-01-23 17:00,127,98,29,0,0,0
2024-01-23 17:15,127,83,44,0,0,0
2024-01-23 17:30,95,70,25,0,0,0
2024-01-23 17:45,152,103,49,0,0,0
2024-01-23 18:00,144,102,42,0,0,0
2024-01-23 18:15,86,62,24,0,0,0
2024-01-23 18:30,97,56,41,0,0,0
2024-01-23 18:45,80,55,25,0,0,0
2024-01-23 19:00,73,49,24,0,0,0
2024-01-23 19:15,99,72,27,0,0,0
2024-01-23 19:30,76,53,23,0,0,0
2024-01-23 19:45,64,38,26,0,0,0
2024-01-23 20:00,66,54,12,0,0,0
2024-01-23 20:15,46,34,12,0,0,0
2024-01-23 20:30,38,30,8,0,0,0
2024-01-23 20:45,35,22,13,0,0,0
2024-01-23 21:00,36,23,13,0,0,0
2024-01-23 21:15,35,28,7,0,0,0
2024-01-23 21:30,33,21,12,0,0,0
2024-01-23 21:45,41,35,6,0,0,0
2024-01-23 22:00,38,33,5,0,0,0
2024-01-23 22:15,37,29,8,0,0,0
2024-01-23 22:30,23,19,4,0,0,0
2024-01-23 22:45,15,11,4,0,0,0
2024-01-23 23:00,14,12,2,0,0,0
2024-01-23 23:15,17,15,2,0,0,0
2024-01-23 23:30,7,5,2,0,0,0
2024-01-23 23:45,5,4,1,0,0,0
2024-01-24 00:00,5,5,0,0,0,0
2024-01-24 00:15,4,3,1,0,0,0
2024-01-24 00:30,5,5,0,0,0,0
2024-01-24 00:45,2,2,0,0,0,0
2024-01-24 01:00,1,0,1,0,0,0
2024-01-24 01:15,2,1,1,0,0,0
2024-01-24 01:30,2,1,1,0,0,0
2024-01-24 01:45,0,0,0,0,0,0
2024-01-24 02:00,2,2,0,0,0,0
2024-01-24 02:15,0,0,0,0,0,0
2024-01-24 02:30,1,0,1,0,0,0
2024-01-24 02:45,0,0,0,0,0,0
2024-01-24 03:00,0,0,0,0,0,0
2024-01-24 03:15,0,0,0,0,0,0
2024-01-24 03:30,1,0,1,0,0,0
2024-01-24 03:45,0,0,0,0,0,0
2024-01-24 04:00,0,0,0,0,0,0
2024-01-24 04:15,3,1,2,0,0,0
2024-01-24 04:30,0,0,0,0,0,0
2024-01-24 04:45,0,0,0,0,0,0
2024-01-24 05:00,3,1,2,0,0,0
2024-01-24 05:15,1,1,0,0,0,0
2024-01-24 05:30,4,1,3,0,0,0
2024-01-24 05:45,13,7,6,0,0,0
2024-01-24 06:00,7,5,2,0,0,0
2024-01-24 06:15,14,8,6,0,0,0
2024-01-24 06:30,16,8,8,0,0,0
2024-01-24 06:45,31,13,18,0,0,0
2024-01-24 07:00,37,17,20,0,0,0
2024-01-24 07:15,67,38,29,0,0,0
2024-01-24 07:30,127,42,85,0,0,0
2024-01-24 07:45,138,51,87,0,0,0
2024-01-24 08:00,114,53,61,0,0,0
2024-01-24 08:15,82,32,50,0,0,0
2024-01-24 08:30,64,31,33,0,0,0
2024-01-24 08:45,85,33,52,0,0,0
2024-01-24 09:00,71,31,40,0,0,0
2024-01-24 09:15,57,18,39,0,0,0
2024-01-24 09:30,53,18,35,0,0,0
2024-01-24 09:45,86,43,43,0,0,0
2024-01-24 10:00,128,72,56,0,0,0
2024-01-24 10:15,56,26,30,0,0,0
2024-01-24 10:30,56,31,25,0,0,0
2024-01-24 10:45,45,11,34,0,0,0
2024-01-24 11:00,50,28,22,0,0,0
2024-01-24 11:15,50,28,22,0,0,0
2024-01-24 11:30,61,44,17,0,0,0
2024-01-24 11:45,168,114,54,0,0,0
2024-01-24 12:00,171,114,57,0,0,0
2024-01-24 12:15,138,77,61,0,0,0
2024-01-24 12:30,149,79,70,0,0,0
2024-01-24 12:45,158,114,44,0,0,0
2024-01-24 13:00,204,156,48,0,0,0
2024-01-24 13:15,180,121,59,0,0,0
2024-01-24 13:30,174,110,64,0,0,0
2024-01-24 13:45,214,109,105,0,0,0
2024-01-24 14:00,234,123,111,0,0,0
2024-01-24 14:15,122,63,59,0,0,0
2024-01-24 14:30,93,47,46,0,0,0
2024-01-24 14:45,100,45,55,0,0,0
2024-01-24 15:00,84,43,41,0,0,0
2024-01-24 15:15,80,50,30,0,0,0
2024-01-24 15:30,90,52,38,0,0,0
2024-01-24 15:45,159,71,88,0,0,0
2024-01-24 16:00,107,67,40,0,0,0
2024-01-24 16:15,97,54,43,0,0,0
2024-01-24 16:30,91,66,25,0,0,0
2024-01-24 16:45,92,65,27,0,0,0
2024-01-24 17:00,88,62,26,0,0,0
2024-01-24 17:15,116,77,39,0,0,0
2024-01-24 17:30,96,61,35,0,0,0
2024-01-24 17:45,139,84,55,0,0,0
2024-01-24 18:00,136,103,33,0,0,0
2024-01-24 18:15,94,64,30,0,0,0
2024-01-24 18:30,80,46,34,0,0,0
2024-01-24 18:45,61,36,25,0,0,0
2024-01-24 19:00,76,45,31,0,0,0
2024-01-24 19:15,68,41,27,0,0,0
2024-01-24 19:30,77,51,26,0,0,0
2024-01-24 19:45,85,59,26,0,0,0
2024-01-24 20:00,74,54,20,0,0,0
2024-01-24 20:15,53,38,15,0,0,0
2024-01-24 20:30,47,35,12,0,0,0
2024-01-24 20:45,33,19,14,0,0,0
2024-01-24 21:00,32,25,7,0,0,0
2024-01-24 21:15,40,31,9,0,0,0
2024-01-24 21:30,24,18,6,0,0,0
2024-01-24 21:45,31,27,4,0,0,0
2024-01-24 22:00,41,31,10,0,0,0
2024-01-24 22:15,32,24,8,0,0,0
2024-01-24 22:30,39,25,14,0,0,0
2024-01-24 22:45,22,16,6,0,0,0
2024-01-24 23:00,18,13,5,0,0,0
2024-01-24 23:15,14,12,2,0,0,0
2024-01-24 23:30,10,5,5,0,0,0
2024-01-24 23:45,12,11,1,0,0,0
2024-01-25 00:00,10,10,0,0,0,0
2024-01-25 00:15,10,9,1,0,0,0
2024-01-25 00:30,6,5,1,0,0,0
2024-01-25 00:45,2,0,2,0,0,0
2024-01-25 01:00,7,7,0,0,0,0
2024-01-25 01:15,4,4,0,0,0,0
2024-01-25 01:30,3,3,0,0,0,0
2024-01-25 01:45,2,2,0,0,0,0
2024-01-25 02:00,4,4,0,0,0,0
2024-01-25 02:15,3,3,0,0,0,0
2024-01-25 02:30,1,1,0,0,0,0
2024-01-25 02:45,1,1,0,0,0,0
2024-01-25 03:00,0,0,0,0,0,0
2024-01-25 03:15,2,2,0,0,0,0
2024-01-25 03:30,0,0,0,0,0,0
2024-01-25 03:45,1,1,0,0,0,0
2024-01-25 04:00,3,2,1,0,0,0
2024-01-25 04:15,2,0,2,0,0,0
2024-01-25 04:30,0,0,0,0,0,0
2024-01-25 04:45,0,0,0,0,0,0
2024-01-25 05:00,2,0,2,0,0,0
2024-01-25 05:15,2,2,0,0,0,0
2024-01-25 05:30,4,3,1,0,0,0
2024-01-25 05:45,3,1,2,0,0,0
2024-01-25 06:00,3,2,1,0,0,0
2024-01-25 06:15,20,10,10,0,0,0
2024-01-25 06:30,25,15,10,0,0,0
2024-01-25 06:45,27,15,12,0,0,0
2024-01-25 07:00,43,21,22,0,0,0
2024-01-25 07:15,87,45,42,0,0,0
2024-01-25 07:30,148,58,90,0,0,0
2024-01-25 07:45,135,54,81,0,0,0
2024-01-25 08:00,104,41,63,0,0,0
2024-01-25 08:15,95,37,58,0,0,0
2024-01-25 08:30,77,28,49,0,0,0
2024-01-25 08:45,103,32,71,0,0,0
2024-01-25 09:00,67,22,45,0,0,0
2024-01-25 09:15,61,18,43,0,0,0
2024-01-25 09:30,68,30,38,0,0,0
2024-01-25 09:45,99,52,47,0,0,0
2024-01-25 10:00,123,88,35,0,0,0
2024-01-25 10:15,67,33,34,0,0,0
2024-01-25 10:30,39,17,22,0,0,0
2024-01-25 10:45,45,24,21,0,0,0
2024-01-25 11:00,58,33,25,0,0,0
2024-01-25 11:15,60,41,19,0,0,0
2024-01-25 11:30,78,51,27,0,0,0
2024-01-25 11:45,170,116,54,0,0,0
2024-01-25 12:00,189,137,52,0,0,0
2024-01-25 12:15,172,91,81,0,0,0
2024-01-25 12:30,141,93,48,0,0,0
2024-01-25 12:45,195,102,93,0,0,0
2024-01-25 13:00,229,160,69,0,0,0
2024-01-25 13:15,172,104,68,0,0,0
2024-01-25 13:30,205,115,90,0,0,0
2024-01-25 13:45,244,114,130,0,0,0
2024-01-25 14:00,227,116,111,0,0,0
2024-01-25 14:15,126,63,63,0,0,0
2024-01-25 14:30,99,41,58,0,0,0
2024-01-25 14:45,102,53,49,0,0,0
2024-01-25 15:00,103,59,44,0,0,0
2024-01-25 15:15,106,58,48,0,0,0
2024-01-25 15:30,141,74,67,0,0,0
2024-01-25 15:45,132,76,56,0,0,0
2024-01-25 16:00,164,102,62,0,0,0
2024-01-25 16:15,135,92,43,0,0,0
2024-01-25 16:30,118,74,44,0,0,0
2024-01-25 16:45,111,65,46,0,0,0
2024-01-25 17:00,120,84,36,0,0,0
2024-01-25 17:15,143,90,53,0,0,0
2024-01-25 17:30,117,80,37,0,0,0
2024-01-25 17:45,137,90,47,0,0,0
2024-01-25 18:00,143,110,33,0,0,0
2024-01-25 18:15,87,64,23,0,0,0
2024-01-25 18:30,96,64,32,0,0,0
2024-01-25 18:45,102,60,42,0,0,0
2024-01-25 19:00,73,45,28,0,0,0
2024-01-25 19:15,77,53,24,0,0,0
2024-01-25 19:30,79,58,21,0,0,0
2024-01-25 19:45,99,65,34,0,0,0
2024-01-25 20:00,69,40,29,0,0,0
2024-01-25 20:15,53,35,18,0,0,0
2024-01-25 20:30,35,22,13,0,0,0
2024-01-25 20:45,40,31,9,0,0,0
2024-01-25 21:00,31,29,2,0,0,0
2024-01-25 21:15,39,30,9,0,0,0
2024-01-25 21:30,35,29,6,0,0,0
2024-01-25 21:45,31,22,9,0,0,0
2024-01-25 22:00,29,24,5,0,0,0
2024-01-25 22:15,48,38,10,0,0,0
2024-01-25 22:30,40,35,5,0,0,0
2024-01-25 22:45,33,29,4,0,0,0
2024-01-25 23:00,13,9,4,0,0,0
2024-01-25 23:15,15,10,5,0,0,0
2024-01-25 23:30,19,15,4,0,0,0
2024-01-25 23:45,15,15,0,0,0,0
2024-01-26 00:00,8,5,3,0,0,0
2024-01-26 00:15,6,6,0,0,0,0
2024-01-26 00:30,2,2,0,0,0,0
2024-01-26 00:45,3,2,1,0,0,0
2024-01-26 01:00,3,1,2,0,0,0
2024-01-26 01:15,6,5,1,0,0,0
2024-01-26 01:30,8,7,1,0,0,0
2024-01-26 01:45,1,1,0,0,0,0
2024-01-26 02:00,0,0,0,0,0,0
2024-01-26 02:15,1,1,0,0,0,0
2024-01-26 02:30,1,1,0,0,0,0
2024-01-26 02:45,0,0,0,0,0,0
2024-01-26 03:00,0,0,0,0,0,0
2024-01-26 03:15,2,2,0,0,0,0
2024-01-26 03:30,0,0,0,0,0,0
2024-01-26 03:45,0,0,0,0,0,0
2024-01-26 04:00,1,0,1,0,0,0
2024-01-26 04:15,4,2,2,0,0,0
2024-01-26 04:30,0,0,0,0,0,0
2024-01-26 04:45,1,1,0,0,0,0
2024-01-26 05:00,3,1,2,0,0,0
2024-01-26 05:15,1,0,1,0,0,0
2024-01-26 05:30,3,2,1,0,0,0
2024-01-26 05:45,6,4,2,0,0,0
2024-01-26 06:00,5,4,1,0,0,0
2024-01-26 06:15,13,6,7,0,0,0
2024-01-26 06:30,22,11,11,0,0,0
2024-01-26 06:45,23,12,11,0,0,0
2024-01-26 07:00,42,23,19,0,0,0
2024-01-26 07:15,62,35,27,0,0,0
2024-01-26 07:30,121,44,77,0,0,0
2024-01-26 07:45,137,43,94,0,0,0
2024-01-26 08:00,88,28,60,0,0,0
2024-01-26 08:15,61,21,40,0,0,0
2024-01-26 08:30,58,20,38,0,0,0
2024-01-26 08:45,57,20,37,0,0,0
2024-01-26 09:00,52,24,28,0,0,0
2024-01-26 09:15,31,11,20,0,0,0
2024-01-26 09:30,45,23,22,0,0,0
2024-01-26 09:45,54,25,29,0,0,0
2024-01-26 10:00,58,33,25,0,0,0
2024-01-26 10:15,51,32,19,0,0,0
2024-01-26 10:30,78,43,35,0,0,0
2024-01-26 10:45,50,24,26,0,0,0
2024-01-26 11:00,59,23,36,0,0,0
2024-01-26 11:15,46,30,16,0,0,0
2024-01-26 11:30,50,28,22,0,0,0
2024-01-26 11:45,112,78,34,0,0,0
2024-01-26 12:00,96,73,23,0,0,0
2024-01-26 12:15,106,68,38,0,0,0
2024-01-26 12:30,125,86,39,0,0,0
2024-01-26 12:45,157,107,50,0,0,0
2024-01-26 13:00,159,101,58,0,0,0
2024-01-26 13:15,145,87,58,0,0,0
2024-01-26 13:30,128,76,52,0,0,0
2024-01-26 13:45,199,106,93,0,0,0
2024-01-26 14:00,141,71,70,0,0,0
2024-01-26 14:15,91,51,40,0,0,0
2024-01-26 14:30,88,48,40,0,0,0
2024-01-26 14:45,102,61,41,0,0,0
2024-01-26 15:00,79,38,41,0,0,0
2024-01-26 15:15,61,39,22,0,0,0
2024-01-26 15:30,72,46,26,0,0,0
2024-01-26 15:45,84,64,20,0,0,0
2024-01-26 16:00,89,61,28,0,0,0
2024-01-26 16:15,75,42,33,0,0,0
2024-01-26 16:30,57,34,23,0,0,0
2024-01-26 16:45,74,54,20,0,0,0
2024-01-26 17:00,53,40,13,0,0,0
2024-01-26 17:15,70,42,28,0,0,0
2024-01-26 17:30,71,52,19,0,0,0
2024-01-26 17:45,85,49,36,0,0,0
2024-01-26 18:00,76,55,21,0,0,0
2024-01-26 18:15,70,47,23,0,0,0
2024-01-26 18:30,68,37,31,0,0,0
2024-01-26 18:45,93,59,34,0,0,0
2024-01-26 19:00,67,40,27,0,0,0
2024-01-26 19:15,70,48,22,0,0,0
2024-01-26 19:30,65,49,16,0,0,0
2024-01-26 19:45,49,26,23,0,0,0
2024-01-26 20:00,63,44,19,0,0,0
2024-01-26 20:15,33,21,12,0,0,0
2024-01-26 20:30,30,18,12,0,0,0
2024-01-26 20:45,33,24,9,0,0,0
2024-01-26 21:00,25,20,5,0,0,0
2024-01-26 21:15,22,16,6,0,0,0
2024-01-26 21:30,20,14,6,0,0,0
2024-01-26 21:45,27,22,5,0,0,0
2024-01-26 22:00,34,22,12,0,0,0
2024-01-26 22:15,35,26,9,0,0,0
2024-01-26 22:30,41,35,6,0,0,0
2024-01-26 22:45,20,16,4,0,0,0
2024-01-26 23:00,20,14,6,0,0,0
2024-01-26 23:15,23,18,5,0,0,0
2024-01-26 23:30,36,30,6,0,0,0
2024-01-26 23:45,32,24,8,0,0,0
2024-01-27 00:00,25,18,7,0,0,0
2024-01-27 00:15,14,7,7,0,0,0
2024-01-27 00:30,16,11,5,0,0,0
2024-01-27 00:45,25,19,6,0,0,0
2024-01-27 01:00,21,21,0,0,0,0
2024-01-27 01:15,16,13,3,0,0,0
2024-01-27 01:30,15,13,2,0,0,0
2024-01-27 01:45,12,11,1,0,0,0
2024-01-27 02:00,4,4,0,0,0,0
2024-01-27 02:15,12,8,4,0,0,0
2024-01-27 02:30,6,6,0,0,0,0
2024-01-27 02:45,6,6,0,0,0,0
2024-01-27 03:00,5,5,0,0,0,0
2024-01-27 03:15,1,1,0,0,0,0
2024-01-27 03:30,3,2,1,0,0,0
2024-01-27 03:45,7,7,0,0,0,0
2024-01-27 04:00,6,5,1,0,0,0
2024-01-27 04:15,2,1,1,0,0,0
2024-01-27 04:30,3,3,0,0,0,0
2024-01-27 04:45,1,1,0,0,0,0
2024-01-27 05:00,0,0,0,0,0,0
2024-01-27 05:15,6,3,3,0,0,0
2024-01-27 05:30,6,3,3,0,0,0
2024-01-27 05:45,2,0,2,0,0,0
2024-01-27 06:00,4,2,2,0,0,0
2024-01-27 06:15,3,2,1,0,0,0
2024-01-27 06:30,4,1,3,0,0,0
2024-01-27 06:45,6,4,2,0,0,0
2024-01-27 07:00,1,0,1,0,0,0
2024-01-27 07:15,7,3,4,0,0,0
2024-01-27 07:30,13,8,5,0,0,0
2024-01-27 07:45,31,7,24,0,0,0
2024-01-27 08:00,25,6,19,0,0,0
2024-01-27 08:15,29,11,18,0,0,0
2024-01-27 08:30,38,17,21,0,0,0
2024-01-27 08:45,39,19,20,0,0,0
2024-01-27 09:00,45,15,30,0,0,0
2024-01-27 09:15,47,11,36,0,0,0
2024-01-27 09:30,51,25,26,0,0,0
2024-01-27 09:45,80,24,56,0,0,0
2024-01-27 10:00,55,21,34,0,0,0
2024-01-27 10:15,63,29,34,0,0,0
2024-01-27 10:30,52,23,29,0,0,0
2024-01-27 10:45,72,36,36,0,0,0
2024-01-27 11:00,61,29,32,0,0,0
2024-01-27 11:15,73,30,43,0,0,0
2024-01-27 11:30,83,39,44,0,0,0
2024-01-27 11:45,72,29,43,0,0,0
2024-01-27 12:00,95,50,45,0,0,0
2024-01-27 12:15,91,44,47,0,0,0
2024-01-27 12:30,85,49,36,0,0,0
2024-01-27 12:45,94,54,40,0,0,0
2024-01-27 13:00,89,48,41,0,0,0
2024-01-27 13:15,87,47,40,0,0,0
2024-01-27 13:30,95,63,32,0,0,0
2024-01-27 13:45,95,60,35,0,0,0
2024-01-27 14:00,99,63,36,0,0,0
2024-01-27 14:15,108,74,34,0,0,0
2024-01-27 14:30,96,65,31,0,0,0
2024-01-27 14:45,90,57,33,0,0,0
2024-01-27 15:00,87,63,24,0,0,0
2024-01-27 15:15,82,58,24,0,0,0
2024-01-27 15:30,85,58,27,0,0,0
2024-01-27 15:45,103,64,39,0,0,0
2024-01-27 16:00,71,37,34,0,0,0
2024-01-27 16:15,81,60,21,0,0,0
2024-01-27 16:30,63,36,27,0,0,0
2024-01-27 16:45,77,45,32,0,0,0
2024-01-27 17:00,73,43,30,0,0,0
2024-01-27 17:15,69,49,20,0,0,0
2024-01-27 17:30,68,45,23,0,0,0
2024-01-27 17:45,73,43,30,0,0,0
2024-01-27 18:00,67,44,23,0,0,0
2024-01-27 18:15,64,47,17,0,0,0
2024-01-27 18:30,61,39,22,0,0,0
2024-01-27 18:45,60,34,26,0,0,0
2024-01-27 19:00,65,36,29,0,0,0
2024-01-27 19:15,44,29,15,0,0,0
2024-01-27 19:30,51,35,16,0,0,0
2024-01-27 19:45,46,25,21,0,0,0
2024-01-27 20:00,37,28,9,0,0,0
2024-01-27 20:15,24,13,11,0,0,0
2024-01-27 20:30,28,18,10,0,0,0
