Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-03-19 20:00,0,0,0,0,0,0
2025-03-19 20:15,0,0,0,0,0,0
2025-03-19 20:30,0,0,0,0,0,0
2025-03-19 20:45,0,0,0,0,0,0
2025-03-19 21:00,0,0,0,0,0,0
2025-03-19 21:15,0,0,0,0,0,0
2025-03-19 21:30,0,0,0,0,0,0
2025-03-19 21:45,0,0,0,0,0,0
2025-03-19 22:00,0,0,0,0,0,0
2025-03-19 22:15,0,0,0,0,0,0
2025-03-19 22:30,0,0,0,0,0,0
2025-03-19 22:45,0,0,0,0,0,0
2025-03-19 23:00,0,0,0,0,0,0
2025-03-19 23:15,0,0,0,0,0,0
2025-03-19 23:30,0,0,0,0,0,0
2025-03-19 23:45,0,0,0,0,0,0
2025-03-20 00:00,0,0,0,0,0,0
2025-03-20 00:15,0,0,0,0,0,0
2025-03-20 00:30,0,0,0,0,0,0
2025-03-20 00:45,0,0,0,0,0,0
2025-03-20 01:00,0,0,0,0,0,0
2025-03-20 01:15,0,0,0,0,0,0
2025-03-20 01:30,0,0,0,0,0,0
2025-03-20 01:45,0,0,0,0,0,0
2025-03-20 02:00,0,0,0,0,0,0
2025-03-20 02:15,0,0,0,0,0,0
2025-03-20 02:30,0,0,0,0,0,0
2025-03-20 02:45,0,0,0,0,0,0
2025-03-20 03:00,0,0,0,0,0,0
2025-03-20 03:15,0,0,0,0,0,0
2025-03-20 03:30,0,0,0,0,0,0
2025-03-20 03:45,0,0,0,0,0,0
2025-03-20 04:00,0,0,0,0,0,0
2025-03-20 04:15,0,0,0,0,0,0
2025-03-20 04:30,0,0,0,0,0,0
2025-03-20 04:45,0,0,0,0,0,0
2025-03-20 05:00,0,0,0,0,0,0
2025-03-20 05:15,0,0,0,0,0,0
2025-03-20 05:30,0,0,0,0,0,0
2025-03-20 05:45,0,0,0,0,0,0
2025-03-20 06:00,0,0,0,0,0,0
2025-03-20 06:15,0,0,0,0,0,0
2025-03-20 06:30,0,0,0,0,0,0
2025-03-20 06:45,0,0,0,0,0,0
2025-03-20 07:00,0,0,0,0,0,0
2025-03-20 07:15,0,0,0,0,0,0
2025-03-20 07:30,0,0,0,0,0,0
2025-03-20 07:45,0,0,0,0,0,0
2025-03-20 08:00,0,0,0,0,0,0
2025-03-20 08:15,0,0,0,0,0,0
2025-03-20 08:30,0,0,0,0,0,0
2025-03-20 08:45,0,0,0,0,0,0
2025-03-20 09:00,0,0,0,0,0,0
2025-03-20 09:15,0,0,0,0,0,0
2025-03-20 09:30,0,0,0,0,0,0
2025-03-20 09:45,0,0,0,0,0,0
2025-03-20 10:00,0,0,0,0,0,0
2025-03-20 10:15,0,0,0,0,0,0
2025-03-20 10:30,0,0,0,0,0,0
2025-03-20 10:45,0,0,0,0,0,0
2025-03-20 11:00,0,0,0,0,0,0
2025-03-20 11:15,0,0,0,0,0,0
2025-03-20 11:30,0,0,0,0,0,0
2025-03-20 11:45,0,0,0,0,0,0
2025-03-20 12:00,0,0,0,0,0,0
2025-03-20 12:15,0,0,0,0,0,0
2025-03-20 12:30,0,0,0,0,0,0
2025-03-20 12:45,0,0,0,0,0,0
2025-03-20 13:00,0,0,0,0,0,0
2025-03-20 13:15,0,0,0,0,0,0
2025-03-20 13:30,0,0,0,0,0,0
2025-03-20 13:45,0,0,0,0,0,0
2025-03-20 14:00,0,0,0,0,0,0
2025-03-20 14:15,0,0,0,0,0,0
2025-03-20 14:30,0,0,0,0,0,0
2025-03-20 14:45,0,0,0,0,0,0
2025-03-20 15:00,0,0,0,0,0,0
2025-03-20 15:15,0,0,0,0,0,0
2025-03-20 15:30,0,0,0,0,0,0
2025-03-20 15:45,0,0,0,0,0,0
2025-03-20 16:00,0,0,0,0,0,0
2025-03-20 16:15,0,0,0,0,0,0
2025-03-20 16:30,0,0,0,0,0,0
2025-03-20 16:45,0,0,0,0,0,0
2025-03-20 17:00,0,0,0,0,0,0
2025-03-20 17:15,0,0,0,0,0,0
2025-03-20 17:30,0,0,0,0,0,0
2025-03-20 17:45,0,0,0,0,0,0
2025-03-20 18:00,0,0,0,0,0,0
2025-03-20 18:15,0,0,0,0,0,0
2025-03-20 18:30,0,0,0,0,0,0
2025-03-20 18:45,0,0,0,0,0,0
2025-03-20 19:00,0,0,0,0,0,0
2025-03-20 19:15,0,0,0,0,0,0
2025-03-20 19:30,0,0,0,0,0,0
2025-03-20 19:45,0,0,0,0,0,0
2025-03-20 20:00,0,0,0,0,0,0
2025-03-20 20:15,0,0,0,0,0,0
2025-03-20 20:30,0,0,0,0,0,0
2025-03-20 20:45,0,0,0,0,0,0
2025-03-20 21:00,0,0,0,0,0,0
2025-03-20 21:15,0,0,0,0,0,0
2025-03-20 21:30,0,0,0,0,0,0
2025-03-20 21:45,0,0,0,0,0,0
2025-03-20 22:00,0,0,0,0,0,0
2025-03-20 22:15,0,0,0,0,0,0
2025-03-20 22:30,0,0,0,0,0,0
2025-03-20 22:45,0,0,0,0,0,0
2025-03-20 23:00,0,0,0,0,0,0
2025-03-20 23:15,0,0,0,0,0,0
2025-03-20 23:30,0,0,0,0,0,0
2025-03-20 23:45,0,0,0,0,0,0
2025-03-21 00:00,0,0,0,0,0,0
2025-03-21 00:15,0,0,0,0,0,0
2025-03-21 00:30,0,0,0,0,0,0
2025-03-21 00:45,0,0,0,0,0,0
2025-03-21 01:00,0,0,0,0,0,0
2025-03-21 01:15,0,0,0,0,0,0
2025-03-21 01:30,0,0,0,0,0,0
2025-03-21 01:45,0,0,0,0,0,0
2025-03-21 02:00,0,0,0,0,0,0
2025-03-21 02:15,0,0,0,0,0,0
2025-03-21 02:30,0,0,0,0,0,0
2025-03-21 02:45,0,0,0,0,0,0
2025-03-21 03:00,0,0,0,0,0,0
2025-03-21 03:15,0,0,0,0,0,0
2025-03-21 03:30,0,0,0,0,0,0
2025-03-21 03:45,0,0,0,0,0,0
2025-03-21 04:00,0,0,0,0,0,0
2025-03-21 04:15,0,0,0,0,0,0
2025-03-21 04:30,0,0,0,0,0,0
2025-03-21 04:45,0,0,0,0,0,0
2025-03-21 05:00,0,0,0,0,0,0
2025-03-21 05:15,0,0,0,0,0,0
2025-03-21 05:30,0,0,0,0,0,0
2025-03-21 05:45,0,0,0,0,0,0
2025-03-21 06:00,0,0,0,0,0,0
2025-03-21 06:15,0,0,0,0,0,0
2025-03-21 06:30,0,0,0,0,0,0
2025-03-21 06:45,0,0,0,0,0,0
2025-03-21 07:00,0,0,0,0,0,0
2025-03-21 07:15,0,0,0,0,0,0
2025-03-21 07:30,0,0,0,0,0,0
2025-03-21 07:45,0,0,0,0,0,0
2025-03-21 08:00,0,0,0,0,0,0
2025-03-21 08:15,0,0,0,0,0,0
2025-03-21 08:30,0,0,0,0,0,0
2025-03-21 08:45,0,0,0,0,0,0
2025-03-21 09:00,0,0,0,0,0,0
2025-03-21 09:15,0,0,0,0,0,0
2025-03-21 09:30,0,0,0,0,0,0
2025-03-21 09:45,0,0,0,0,0,0
2025-03-21 10:00,0,0,0,0,0,0
2025-03-21 10:15,0,0,0,0,0,0
2025-03-21 10:30,0,0,0,0,0,0
2025-03-21 10:45,0,0,0,0,0,0
2025-03-21 11:00,0,0,0,0,0,0
2025-03-21 11:15,0,0,0,0,0,0
2025-03-21 11:30,0,0,0,0,0,0
2025-03-21 11:45,0,0,0,0,0,0
2025-03-21 12:00,0,0,0,0,0,0
2025-03-21 12:15,0,0,0,0,0,0
2025-03-21 12:30,0,0,0,0,0,0
2025-03-21 12:45,0,0,0,0,0,0
2025-03-21 13:00,0,0,0,0,0,0
2025-03-21 13:15,0,0,0,0,0,0
2025-03-21 13:30,0,0,0,0,0,0
2025-03-21 13:45,0,0,0,0,0,0
2025-03-21 14:00,0,0,0,0,0,0
2025-03-21 14:15,0,0,0,0,0,0
2025-03-21 14:30,0,0,0,0,0,0
2025-03-21 14:45,0,0,0,0,0,0
2025-03-21 15:00,0,0,0,0,0,0
2025-03-21 15:15,0,0,0,0,0,0
2025-03-21 15:30,0,0,0,0,0,0
2025-03-21 15:45,0,0,0,0,0,0
2025-03-21 16:00,0,0,0,0,0,0
2025-03-21 16:15,0,0,0,0,0,0
2025-03-21 16:30,0,0,0,0,0,0
2025-03-21 16:45,0,0,0,0,0,0
2025-03-21 17:00,0,0,0,0,0,0
2025-03-21 17:15,0,0,0,0,0,0
2025-03-21 17:30,0,0,0,0,0,0
2025-03-21 17:45,0,0,0,0,0,0
2025-03-21 18:00,0,0,0,0,0,0
2025-03-21 18:15,0,0,0,0,0,0
2025-03-21 18:30,0,0,0,0,0,0
2025-03-21 18:45,0,0,0,0,0,0
2025-03-21 19:00,0,0,0,0,0,0
2025-03-21 19:15,0,0,0,0,0,0
2025-03-21 19:30,0,0,0,0,0,0
2025-03-21 19:45,0,0,0,0,0,0
2025-03-21 20:00,0,0,0,0,0,0
2025-03-21 20:15,0,0,0,0,0,0
2025-03-21 20:30,0,0,0,0,0,0
2025-03-21 20:45,0,0,0,0,0,0
2025-03-21 21:00,0,0,0,0,0,0
2025-03-21 21:15,0,0,0,0,0,0
2025-03-21 21:30,0,0,0,0,0,0
2025-03-21 21:45,0,0,0,0,0,0
2025-03-21 22:00,0,0,0,0,0,0
2025-03-21 22:15,0,0,0,0,0,0
2025-03-21 22:30,0,0,0,0,0,0
2025-03-21 22:45,0,0,0,0,0,0
2025-03-21 23:00,0,0,0,0,0,0
2025-03-21 23:15,0,0,0,0,0,0
2025-03-21 23:30,0,0,0,0,0,0
2025-03-21 23:45,0,0,0,0,0,0
